taxis,Iarray,Varray
1.444,-27.6910707540953,-99.3879175576747
1.445,-27.790458671653,-99.3879175576775
1.446,-27.8898465892107,-99.3879175576782
1.447,-27.9892345067683,-99.3879175576775
1.448,-28.088622424326,-99.3879175576782
1.449,-28.1880103418837,-99.387917557681
1.45,-28.2873982594414,-99.3879175576747
1.451,-28.3867861769991,-99.3879175576775
1.452,-28.4860169851431,-99.2308081440537
1.453,-28.5850694528717,-99.05246772859
1.454,-28.6841219206003,-99.0524677285871
1.455,-28.7831743883289,-99.0524677285971
1.456,-28.8822268560575,-99.0524677285871
1.457,-28.9812793237861,-99.05246772859
1.458,-29.0803317915146,-99.0524677285871
1.459,-29.1793842592432,-99.0524677285936
1.46,-29.2784367269718,-99.0524677285871
1.461,-29.3774891947004,-99.05246772859
1.462,-29.476541662429,-99.0524677285871
1.463,-29.5755941301576,-99.05246772859
1.464,-29.6746465978862,-99.0524677285907
1.465,-29.7736990656148,-99.05246772859
1.466,-29.8727515333434,-99.0524677285871
1.467,-29.971804001072,-99.05246772859
1.468,-30.0708564688005,-99.0524677285907
1.469,-30.1699089365291,-99.05246772859
1.47,-30.2689614042577,-99.0524677285871
1.471,-30.3680138719863,-99.05246772859
1.472,-30.4670663397149,-99.0524677285907
1.473,-30.5661188074435,-99.05246772859
1.474,-30.6651712751721,-99.0524677285871
1.475,-30.7642237429007,-99.05246772859
1.476,-30.8633634034655,-99.1396605648236
1.477,-30.9626246055596,-99.2612020941155
1.478,-31.0618858076537,-99.2612020941233
1.479,-31.1611470097479,-99.2612020941226
1.48,-31.260408211842,-99.2612020941162
1.481,-31.3596694139361,-99.2612020941155
1.482,-31.4589306160302,-99.2612020941198
1.483,-31.5581918181243,-99.261202094119
1.484,-31.6574530202184,-99.2612020941198
1.485,-31.7567142223126,-99.261202094119
1.486,-31.8559754244067,-99.2612020941162
1.487,-31.9552366265008,-99.2612020941226
1.488,-32.0544978285949,-99.2612020941162
1.489,-32.153759030689,-99.2612020941226
1.49,-32.2530202327831,-99.2612020941091
1.491,-32.3522814348773,-99.2612020941226
1.492,-32.4515426369714,-99.2612020941233
1.493,-32.5508038390655,-99.2612020941155
1.494,-32.6500650411596,-99.2612020941162
1.495,-32.7493262432538,-99.2612020941226
1.496,-32.8485874453479,-99.2612020941162
1.497,-32.947848647442,-99.2612020941226
1.498,-33.0471098495361,-99.2612020941162
1.499,-33.1463710516302,-99.2612020941155
1.5,-33.1464815036809,-0.110452050719813
1.501,-32.9756423866912,170.839116989723
1.502,-32.8048032697016,170.839116989649
1.503,-32.6339641527119,170.839116989723
1.504,-32.4631250357222,170.839116989649
1.505,-32.2922859187325,170.839116989723
1.506,-32.1214468017428,170.839116989649
1.507,-31.9506076847531,170.839116989723
1.508,-31.7797685677635,170.839116989649
1.509,-31.6089294507738,170.839116989723
1.51,-31.4380903337841,170.839116989649
1.511,-31.2672512167944,170.839116989723
1.512,-31.0964120998047,170.839116989649
1.513,-30.925572982815,170.839116989723
1.514,-30.7547338658253,170.839116989649
1.515,-30.5838947488356,170.839116989723
1.516,-30.413055631846,170.839116989649
1.517,-30.2422165148563,170.839116989723
1.518,-30.0713773978666,170.839116989649
1.519,-29.9005382808769,170.839116989723
1.52,-29.7296991638872,170.839116989649
1.521,-29.5588600468975,170.839116989723
1.522,-29.3880209299078,170.839116989649
1.523,-29.2171818129181,170.839116989726
1.524,-28.6281398439935,589.041968924606
1.525,-27.135779714889,1492.36012910464
1.526,-25.6434195857849,1492.36012910397
1.527,-24.1510594566804,1492.36012910464
1.528,-22.6586993275762,1492.36012910397
1.529,-21.1663391984718,1492.36012910464
1.53,-19.6739790693676,1492.36012910397
1.531,-18.1816189402632,1492.36012910464
1.532,-16.689258811159,1492.36012910397
1.533,-15.1968986820546,1492.36012910463
1.534,-13.7045385529504,1492.36012910398
1.535,-12.2121784238459,1492.36012910464
1.536,-10.7198182947418,1492.36012910397
1.537,-9.22745816563734,1492.36012910463
1.538,-7.7350980365332,1492.36012910397
1.539,-6.24273790742873,1492.36012910464
1.54,-4.75037777832459,1492.36012910397
1.541,-3.25801764922012,1492.36012910464
1.542,-1.76565752011598,1492.36012910397
1.543,-0.273297391011513,1492.36012910463
1.544,1.21906273809263,1492.36012910397
1.545,2.7114228671971,1492.36012910463
1.546,4.20378299630124,1492.36012910397
1.547,5.69614312540571,1492.36012910464
1.548,7.18669019689337,1490.5470714875
1.549,8.67222977591682,1485.53957902361
1.55,10.1577693549399,1485.53957902295
1.551,11.6433089339634,1485.53957902361
1.552,13.1288485129865,1485.53957902295
1.553,14.6143880920099,1485.53957902361
1.554,16.0999276710331,1485.53957902295
1.555,17.5854672500565,1485.53957902361
1.556,19.0710068290796,1485.53957902295
1.557,20.5565464081027,1485.53957902328
1.558,22.0420859871262,1485.53957902328
1.559,23.5276255661493,1485.53957902328
1.56,25.0131651451727,1485.53957902327
1.561,26.4987047241958,1485.53957902329
1.562,27.9842443032193,1485.53957902328
1.563,29.4697838822424,1485.53957902328
1.564,30.9553234612659,1485.53957902328
1.565,32.440863040289,1485.53957902328
1.566,33.9264026193124,1485.53957902328
1.567,35.4119421983355,1485.53957902328
1.568,36.897481777359,1485.53957902328
1.569,38.3830213563821,1485.53957902327
1.57,39.8685609354055,1485.53957902329
1.571,41.3541005144287,1485.53957902328
1.572,42.4984688972126,1144.36838278379
1.573,42.3985658584169,-99.9030387956562
1.574,42.2986628196213,-99.9030387956553
1.575,42.1987597808256,-99.903038795642
1.576,42.09885674203,-99.9030387956553
1.577,41.9989537032343,-99.9030387956491
1.578,41.8990506644387,-99.9030387956482
1.579,41.799147625643,-99.9030387956491
1.58,41.6992445868474,-99.9030387956553
1.581,41.5993415480517,-99.903038795642
1.582,41.4994385092561,-99.9030387956482
1.583,41.3995354704604,-99.9030387956562
1.584,41.2996324316648,-99.9030387956482
1.585,41.1997293928691,-99.9030387956562
1.586,41.0998263540735,-99.9030387956482
1.587,40.9999233152778,-99.9030387956491
1.588,40.9000202764822,-99.9030387956482
1.589,40.8001172376865,-99.9030387956491
1.59,40.7002141988909,-99.9030387956553
1.591,40.6003111600952,-99.9030387956491
1.592,40.5004081212996,-99.9030387956411
1.593,40.4005050825039,-99.9030387956562
1.594,40.3006020437083,-99.9030387956775
1.595,40.2006990049126,-99.9030387956198
1.596,40.1007627375069,-99.9362674057206
1.597,40.0006577710041,-100.104966502843
1.598,39.9005528045012,-100.10496650288
1.599,39.8004478379983,-100.104966502843
1.6,39.7003428714955,-100.104966502887
1.601,39.6002379049926,-100.104966502836
1.602,39.5001329384897,-100.10496650288
1.603,39.4000279719869,-100.104966502843
1.604,39.299923005484,-100.104966502887
1.605,39.1998180389812,-100.104966502836
1.606,39.0997130724783,-100.104966502887
1.607,38.9996081059754,-100.104966502836
1.608,38.8995031394726,-100.104966502887
1.609,38.7993981729697,-100.104966502836
1.61,38.6992932064668,-100.104966502887
1.611,38.599188239964,-100.104966502843
1.612,38.4990832734611,-100.10496650288
1.613,38.3989783069583,-100.104966502836
1.614,38.2988733404554,-100.104966502887
1.615,38.1987683739525,-100.104966502843
1.616,38.0986634074497,-100.104966502887
1.617,37.9985584409468,-100.104966502836
1.618,37.8984534744439,-100.10496650288
1.619,37.7983485079411,-100.104966502843
1.62,37.6982433284162,-100.105179524914
1.621,37.5981364920533,-100.106836362893
1.622,37.4980296556904,-100.106836362937
1.623,37.3979228193275,-100.106836362893
1.624,37.2978159829645,-100.106836362937
1.625,37.1977091466016,-100.106836362893
1.626,37.0976023102387,-100.106836362937
1.627,36.9974954738758,-100.106836362893
1.628,36.8973886375129,-100.106836362937
1.629,36.79728180115,-100.106836362893
1.63,36.697174964787,-100.106836362937
1.631,36.5970681284241,-100.106836362886
1.632,36.4969612920612,-100.106836362944
1.633,36.3968544556983,-100.106836362893
1.634,36.2967476193354,-100.106836362937
1.635,36.1966407829725,-100.106836362893
1.636,36.0965339466095,-100.106836362937
1.637,35.9964271102466,-100.106836362893
1.638,35.8963202738837,-100.106836362937
1.639,35.7962134375208,-100.106836362893
1.64,35.6961066011579,-100.106836362937
1.641,35.595999764795,-100.106836362893
1.642,35.4958929284321,-100.106836362937
1.643,35.3957860920692,-100.106836362886
1.644,35.2956792558025,-100.106836266715
1.645,35.1955724209599,-100.106834842524
1.646,35.0954655861174,-100.106834842567
1.647,34.9953587512748,-100.106834842524
1.648,34.8952519164323,-100.106834842567
1.649,34.7951450815897,-100.106834842524
1.65,34.6950382467472,-100.106834842546
1.651,34.5949314119046,-100.106834842552
1.652,34.4948245770621,-100.106834842539
1.653,34.3947177422195,-100.106834842552
1.654,34.294610907377,-100.106834842546
1.655,34.1945040725345,-100.106834842545
1.656,34.0943972376919,-100.106834842546
1.657,33.9942904028494,-100.106834842538
1.658,33.8941835680068,-100.106834842553
1.659,33.7940767331643,-100.106834842545
1.66,33.6939698983217,-100.106834842546
1.661,33.5938630634792,-100.106834842545
1.662,33.4937562286366,-100.106834842546
1.663,33.3936493937941,-100.106834842545
1.664,33.2935425589516,-100.106834842546
1.665,33.193435724109,-100.106834842545
1.666,33.0933288892665,-100.106834842546
1.667,32.9932220544239,-100.106834842545
1.668,32.8931152196645,-100.106834759405
1.669,32.7930083913902,-100.10682827426
1.67,32.692901563116,-100.106828274253
1.671,32.5927947348417,-100.10682827426
1.672,32.4926879065675,-100.10682827426
1.673,32.3925810782932,-100.10682827426
1.674,32.292474250019,-100.10682827426
1.675,32.1923674217447,-100.10682827426
1.676,32.0922605934704,-100.10682827426
1.677,31.9921537651962,-100.10682827426
1.678,31.8920469369219,-100.106828274253
1.679,31.7919401086477,-100.106828274263
1.68,31.6918332803734,-100.106828274257
1.681,31.5917264520991,-100.10682827426
1.682,31.4916196238249,-100.106828274253
1.683,31.3915127955506,-100.106828274263
1.684,31.2914059672764,-100.10682827426
1.685,31.1912991390021,-100.106828274256
1.686,31.0911923107279,-100.10682827426
1.687,30.9910854824536,-100.106828274256
1.688,30.8909786541793,-100.10682827426
1.689,30.7908718259051,-100.106828274256
1.69,30.6907649976308,-100.10682827426
1.691,30.5906581693566,-100.10682827426
1.692,30.4905513410823,-100.106828274257
1.693,30.3904445186656,-100.106822416723
1.694,30.2903376964801,-100.106822185506
1.695,30.1902308742946,-100.106822185505
1.696,30.0901240521091,-100.106822185503
1.697,29.9900172299236,-100.106822185505
1.698,29.8899104077381,-100.106822185506
1.699,29.7898035855525,-100.106822185505
1.7,29.689696763367,-100.106822185503
1.701,29.5895899411815,-100.106822185505
1.702,29.489483118996,-100.106822185503
1.703,29.3893762968105,-100.106822185505
1.704,29.289269474625,-100.106822185503
1.705,29.1891626524395,-100.106822185509
1.706,29.089055830254,-100.106822185506
1.707,28.9889490080685,-100.106822185502
1.708,28.888842185883,-100.106822185503
1.709,28.7887353636975,-100.106822185505
1.71,28.688628541512,-100.106822185506
1.711,28.5885217193265,-100.106822185505
1.712,28.488414897141,-100.106822185503
1.713,28.3883080749555,-100.106822185502
1.714,28.28820125277,-100.10682218551
1.715,28.1880944305845,-100.106822185502
1.716,28.087987608399,-100.106822185503
1.717,27.9878811234826,-100.106484916416
1.718,27.8877746713562,-100.106452126362
1.719,27.7876682192298,-100.106452126357
1.72,27.6875617671035,-100.106452126365
1.721,27.5874553149771,-100.106452126383
1.722,27.4873488628508,-100.10645212634
1.723,27.3872424107244,-100.106452126383
1.724,27.287135958598,-100.106452126336
1.725,27.1870295064717,-100.106452126383
1.726,27.0869230543453,-100.106452126343
1.727,26.9868166022189,-100.106452126383
1.728,26.8867101500926,-100.106452126343
1.729,26.7866036979662,-100.10645212638
1.73,26.6864972458399,-100.10645212634
1.731,26.5863907937135,-100.106452126383
1.732,26.4862843415871,-100.106452126343
1.733,26.3861778894608,-100.10645212638
1.734,26.2860714373344,-100.106452126343
1.735,26.185964985208,-100.106452126383
1.736,26.0858585330817,-100.106452126336
1.737,25.9857520809553,-100.106452126383
1.738,25.885645628829,-100.106452126343
1.739,25.7855391767026,-100.106452126383
1.74,25.6854327245762,-100.10645212634
1.741,25.5853259525874,-100.106771988838
1.742,25.4852191288562,-100.106823731248
1.743,25.3851123051249,-100.10682373127
1.744,25.2850054813936,-100.10682373127
1.745,25.1848986576624,-100.10682373127
1.746,25.0847918339311,-100.10682373127
1.747,24.9846850101998,-100.10682373127
1.748,24.8845781864685,-100.10682373127
1.749,24.7844713627373,-100.10682373127
1.75,24.684364539006,-100.106823731273
1.751,24.5842577152747,-100.10682373127
1.752,24.4841508915435,-100.10682373127
1.753,24.3840440678122,-100.106823731274
1.754,24.2839372440809,-100.10682373127
1.755,24.1838304203497,-100.10682373127
1.756,24.0837235966184,-100.10682373127
1.757,23.9836167728871,-100.10682373127
1.758,23.8835099491558,-100.10682373127
1.759,23.7834031254246,-100.10682373127
1.76,23.6832963016933,-100.10682373127
1.761,23.583189477962,-100.10682373127
1.762,23.4830826542307,-100.106823731273
1.763,23.3829758304995,-100.10682373127
1.764,23.2828690067682,-100.10682373127
1.765,23.182809484906,-100.059521862182
1.766,23.0827610494194,-100.048435486616
1.767,22.9827126139328,-100.048435486613
1.768,22.8826641784462,-100.048435486616
1.769,22.7826157429596,-100.04843548661
1.77,22.682567307473,-100.048435486616
1.771,22.5825188719863,-100.048435486617
1.772,22.4824704364997,-100.048435486616
1.773,22.3824220010131,-100.04843548661
1.774,22.2823735655265,-100.04843548662
1.775,22.1823251300399,-100.048435486613
1.776,22.0822766945533,-100.048435486613
1.777,21.9822282590667,-100.048435486613
1.778,21.88217982358,-100.048435486616
1.779,21.7821313880934,-100.048435486617
1.78,21.6820829526068,-100.048435486613
1.781,21.5820345171202,-100.048435486613
1.782,21.4819860816336,-100.048435486616
1.783,21.381937646147,-100.048435486613
1.784,21.2818892106603,-100.048435486616
1.785,21.1818407751737,-100.048435486613
1.786,21.0817923396871,-100.048435486616
1.787,20.9817439042005,-100.048435486613
1.788,20.8816954687139,-100.048435486616
1.789,20.7816029450928,-100.092523621079
1.79,20.6814964602291,-100.106484863665
1.791,20.5813899753655,-100.106484863659
1.792,20.4812834905018,-100.106484863662
1.793,20.3811770056382,-100.106484863659
1.794,20.2810705207745,-100.106484863665
1.795,20.1809640359108,-100.106484863663
1.796,20.0808575510472,-100.106484863662
1.797,19.9807510661835,-100.106484863659
1.798,19.8806445813198,-100.106484863662
1.799,19.7805380964562,-100.106484863666
1.8,19.6804316115925,-100.106484863658
1.801,19.5803251267289,-100.106484863663
1.802,19.4802186418652,-100.106484863662
1.803,19.3801121570015,-100.106484863663
1.804,19.2800056721379,-100.106484863662
1.805,19.1798991872742,-100.106484863663
1.806,19.0797927024105,-100.106484863662
1.807,18.9796862175469,-100.106484863663
1.808,18.8795797326832,-100.106484863658
1.809,18.7794732478196,-100.106484863666
1.81,18.6793667629559,-100.106484863662
1.811,18.5792602780922,-100.106484863659
1.812,18.4791537932286,-100.106484863665
1.813,18.3790665006092,-100.087292619424
1.814,18.2789870905186,-100.07941009055
1.815,18.1789076804281,-100.079410090541
1.816,18.0788282703375,-100.079410090547
1.817,17.978748860247,-100.079410090544
1.818,17.8786694501564,-100.079410090547
1.819,17.7785900400659,-100.079410090544
1.82,17.6785106299753,-100.079410090547
1.821,17.5784312198848,-100.079410090544
1.822,17.4783518097942,-100.079410090547
1.823,17.3782723997037,-100.079410090548
1.824,17.2781929896131,-100.079410090543
1.825,17.1781135795226,-100.079410090548
1.826,17.0780341694321,-100.079410090543
1.827,16.9779547593415,-100.079410090544
1.828,16.877875349251,-100.079410090547
1.829,16.7777959391604,-100.079410090544
1.83,16.6777165290699,-100.079410090547
1.831,16.5776371189793,-100.079410090544
1.832,16.4775577088888,-100.079410090547
1.833,16.3774782987982,-100.079410090544
1.834,16.2773988887077,-100.079410090547
1.835,16.1773194786172,-100.079410090544
1.836,16.0772400685266,-100.079410090547
1.837,15.9771427561459,-100.097312380733
1.838,15.8770361483452,-100.106607800643
1.839,15.7769295405446,-100.106607800641
1.84,15.6768229327439,-100.10660780064
1.841,15.5767163249433,-100.106607800641
1.842,15.4766097171427,-100.10660780064
1.843,15.376503109342,-100.106607800641
1.844,15.2763965015414,-100.106607800642
1.845,15.1762898937407,-100.106607800641
1.846,15.0761832859401,-100.10660780064
1.847,14.9760766781395,-100.106607800641
1.848,14.8759700703388,-100.106607800667
1.849,14.7758634625382,-100.106607800615
1.85,14.6757568547375,-100.106607800662
1.851,14.5756502469369,-100.106607800618
1.852,14.4755436391363,-100.106607800666
1.853,14.3754370313356,-100.106607800618
1.854,14.275330423535,-100.106607800662
1.855,14.1752238157343,-100.106607800618
1.856,14.0751172079337,-100.106607800662
1.857,13.9750106001331,-100.10660780062
1.858,13.8749039923324,-100.106607800662
1.859,13.7747973845318,-100.106607800618
1.86,13.6746907767311,-100.106607800664
1.861,13.5745841352143,-100.106641516864
1.862,13.4744774719223,-100.106663291984
1.863,13.3743708086303,-100.106663291944
1.864,13.2742641453383,-100.106663291984
1.865,13.1741574820464,-100.106663291938
1.866,13.0740508187544,-100.106663291986
1.867,12.9739441554625,-100.106663291942
1.868,12.8738374921705,-100.106663291984
1.869,12.7737308288785,-100.10666329194
1.87,12.6736241655866,-100.106663291964
1.871,12.5735175022946,-100.106663291962
1.872,12.4734108390027,-100.106663291962
1.873,12.3733041757107,-100.106663291963
1.874,12.2731975124187,-100.106663291961
1.875,12.1730908491268,-100.106663291963
1.876,12.0729841858348,-100.106663291962
1.877,11.9728775225428,-100.106663291963
1.878,11.8727708592509,-100.106663291962
1.879,11.7726641959589,-100.106663291963
1.88,11.672557532667,-100.106663291962
1.881,11.572450869375,-100.106663291962
1.882,11.472344206083,-100.106663291964
1.883,11.3722375427911,-100.106663291962
1.884,11.2721308794991,-100.106663291962
1.885,11.1720252909769,-100.105588522195
1.886,11.0719205573852,-100.104733591694
1.887,10.9718158237935,-100.104733591697
1.888,10.8717110902018,-100.104733591694
1.889,10.7716063566101,-100.104733591695
1.89,10.6715016230184,-100.104733591696
1.891,10.5713968894267,-100.104733591697
1.892,10.4712921558351,-100.104733591694
1.893,10.3711874222433,-100.104733591695
1.894,10.2710826886517,-100.104733591696
1.895,10.17097795506,-100.104733591697
1.896,10.0708732214683,-100.104733591694
1.897,9.97076848787657,-100.104733591695
1.898,9.87066375428488,-100.104733591696
1.899,9.77055902069317,-100.104733591697
1.9,9.67045428710149,-100.104733591694
1.901,9.57034955350978,-100.104733591695
1.902,9.4702448199181,-100.104733591696
1.903,9.37014008632639,-100.104733591697
1.904,9.27003535273471,-100.104733591694
1.905,9.169930619143,-100.104733591695
1.906,9.06982588555131,-100.104733591696
1.907,8.96972115195961,-100.104733591697
1.908,8.86961641836792,-100.104733591694
1.909,8.76953392316059,-100.08249520732
1.91,8.66947311037805,-100.060812782554
1.911,8.56941229759548,-100.060812782553
1.912,8.46935148481294,-100.060812782554
1.913,8.36929067203038,-100.060812782553
1.914,8.26922985924783,-100.060812782554
1.915,8.16916904646527,-100.060812782555
1.916,8.06910823368273,-100.060812782554
1.917,7.96904742090016,-100.060812782552
1.918,7.86898660811762,-100.060812782554
1.919,7.76892579533506,-100.060812782553
1.92,7.66886498255251,-100.060812782554
1.921,7.56880416976995,-100.060812782554
1.922,7.46874335698741,-100.060812782553
1.923,7.36868254420484,-100.060812782554
1.924,7.2686217314223,-100.060812782554
1.925,7.16856091863974,-100.060812782553
1.926,7.06850010585719,-100.060812782554
1.927,6.96843929307463,-100.060812782553
1.928,6.86837848029209,-100.060812782554
1.929,6.76831766750952,-100.060812782554
1.93,6.66825685472698,-100.060812782553
1.931,6.56819604194441,-100.060812782555
1.932,6.46813522916187,-100.060812782553
1.933,6.36809867918086,-100.036549981002
1.934,6.26809110976839,-100.007569412483
1.935,6.16808354035589,-100.007569412483
1.936,6.06807597094342,-100.007569412483
1.937,5.96806840153093,-100.007569412483
1.938,5.86806083211846,-100.007569412483
1.939,5.76805326270596,-100.007569412483
1.94,5.66804569329349,-100.007569412483
1.941,5.568038123881,-100.007569412483
1.942,5.46803055446852,-100.007569412483
1.943,5.36802298505603,-100.007569412483
1.944,5.26801541564356,-100.007569412483
1.945,5.16800784623106,-100.007569412483
1.946,5.06800027681859,-100.007569412483
1.947,4.9679927074061,-100.007569412483
1.948,4.86798513799363,-100.007569412483
1.949,4.76797756858113,-100.007569412483
1.95,4.66796999916866,-100.007569412483
1.951,4.56796242975617,-100.007569412483
1.952,4.46795486034369,-100.007569412483
1.953,4.3679472909312,-100.007569412483
1.954,4.26793972151873,-100.007569412483
1.955,4.16793215210623,-100.007569412483
1.956,4.06792458269376,-100.007569412483
1.957,3.96799938141208,-99.9252012816715
1.958,3.86819515832255,-99.8042230895425
1.959,3.76839093523299,-99.804223089543
1.96,3.66858671214346,-99.804223089543
1.961,3.56878248905391,-99.804223089543
1.962,3.46897826596438,-99.8042230895425
1.963,3.36917404287482,-99.804223089543
1.964,3.26936981978529,-99.804223089543
1.965,3.16956559669574,-99.804223089543
1.966,3.0697613736062,-99.804223089543
1.967,2.96995715051665,-99.804223089543
1.968,2.87015292742712,-99.8042230895425
1.969,2.77034870433756,-99.8042230895434
1.97,2.67054448124803,-99.8042230895425
1.971,2.57074025815848,-99.804223089543
1.972,2.47093603506895,-99.804223089543
1.973,2.37113181197939,-99.8042230895426
1.974,2.27132758888986,-99.8042230895434
1.975,2.17152336580031,-99.8042230895426
1.976,2.07171914271077,-99.804223089543
1.977,1.97191491962122,-99.8042230895647
1.978,1.87211069653169,-99.804223089521
1.979,1.77230647344213,-99.8042230895649
1.98,1.6725022503526,-99.8042230895208
1.981,1.57261670162339,-99.8855487292193
1.982,1.47258302405055,-100.033677572831
1.983,1.37254934647769,-100.033677572876
1.984,1.27251566890484,-100.033677572831
1.985,1.17248199133198,-100.033677572875
1.986,1.07244831375914,-100.033677572831
1.987,0.972414636186274,-100.033677572876
1.988,0.872380958613432,-100.033677572831
1.989,0.772347281040567,-100.033677572876
1.99,0.672313603467725,-100.033677572831
1.991,0.57227992589486,-100.033677572876
1.992,0.472246248322018,-100.033677572831
1.993,0.372212570749154,-100.033677572876
1.994,0.272178893176311,-100.033677572831
1.995,0.172145215603447,-100.033677572875
1.996,0.0721115380306048,-100.033677572831
1.997,-0.0279221395422377,-100.033677572853
1.998,-0.127955817115102,-100.033677572853
1.999,-0.227989494687944,-100.033677572853
2,-0.328023172260809,-100.033677572853
2.001,-0.428056849833651,-100.033677572853
2.002,-0.528090527406515,-100.033677572876
2.003,-0.628124204979358,-100.033677572809
2.004,-0.728157882552222,-100.033677572875
2.005,-0.780032065430842,-51.8741828786255
2.006,-0.721540739635193,58.4913257956293
2.007,-0.663049413839557,58.4913257956425
2.008,-0.604558088043908,58.4913257956553
2.009,-0.546066762248272,58.4913257956423
2.01,-0.487575436452623,58.4913257956554
2.011,-0.429084110656987,58.4913257956166
2.012,-0.370592784861338,58.4913257956553
2.013,-0.312101459065702,58.4913257956425
2.014,-0.253610133270053,58.4913257956294
2.015,-0.195118807474417,58.4913257956423
2.016,-0.136627481678768,58.4913257956555
2.017,-0.0781361558831326,58.4913257956423
2.018,-0.0196448300874836,58.4913257956554
2.019,0.0388464957081524,58.4913257956165
2.02,0.0973378215038013,58.4913257956554
2.021,0.155829147299437,58.4913257956424
2.022,0.214320473095086,58.4913257956295
2.023,0.272811798890722,58.4913257956424
2.024,0.331303124686371,58.4913257956554
2.025,0.389794450482007,58.4913257956422
2.026,0.448285776277656,58.4913257956555
2.027,0.506777102073292,58.4913257956163
2.028,0.565268427868941,58.4913257956554
2.029,0.603890756706549,38.6223288376119
2.03,0.583899544517936,-19.9912121886057
2.031,0.563908332329328,-19.9912121886102
2.032,0.543917120140716,-19.9912121886148
2.033,0.523925907952108,-19.9912121886101
2.034,0.503934695763495,-19.9912121886145
2.035,0.483943483574887,-19.9912121886014
2.036,0.463952271386275,-19.9912121886146
2.037,0.443961059197667,-19.9912121886102
2.038,0.423969847009055,-19.9912121886057
2.039,0.403978634820447,-19.9912121886102
2.04,0.383987422631834,-19.9912121886145
2.041,0.363996210443226,-19.9912121886103
2.042,0.344004998254614,-19.9912121886146
2.043,0.324013786066006,-19.9912121886013
2.044,0.304022573877393,-19.9912121886146
2.045,0.284031361688785,-19.9912121886102
2.046,0.264040149500173,-19.9912121886146
2.047,0.244048937311565,-19.9912121886102
2.048,0.224057725122953,-19.9912121886057
2.049,0.204066512934345,-19.9912121886102
2.05,0.184075300745732,-19.9912121886146
2.051,0.164084088557124,-19.9912121886013
2.052,0.144092876368512,-19.9912121886146
2.053,0.128142203093981,-15.9506732745328
2.054,0.128101151793649,-0.0410513003318059
2.055,0.128060100493317,-0.0410513003318059
2.056,0.128019049192985,-0.0410513003317877
2.057,0.127977997892654,-0.0410513003317781
2.058,0.127936946592322,-0.0410513003318059
2.059,0.12789589529199,-0.0410513003317599
2.06,0.127854843991658,-0.0410513003318059
2.061,0.127813792691326,-0.0410513003318059
2.062,0.127772741390995,-0.0410513003317781
2.063,0.127731690090663,-0.0410513003318059
2.064,0.127690638790331,-0.0410513003317877
2.065,0.127649587489999,-0.0410513003317781
2.066,0.127608536189667,-0.0410513003318337
2.067,0.127567484889336,-0.0410513003317599
2.068,0.127526433589004,-0.0410513003318059
2.069,0.127485382288672,-0.0410513003318059
2.07,0.12744433098834,-0.0410513003317781
2.071,0.127403279688008,-0.0410513003318059
2.072,0.127362228387677,-0.0410513003317877
2.073,0.127321177087345,-0.0410513003317781
2.074,0.127280125787013,-0.0410513003318337
2.075,0.127239074486681,-0.0410513003317599
2.076,0.127198023186349,-0.0410513003318059
2.077,0.127392268132879,0.194244946529386
2.078,0.128900250457718,1.50798232483892
2.079,0.130408232782556,1.50798232483865
2.08,0.131916215107395,1.50798232483828
2.081,0.133424197432233,1.50798232483862
2.082,0.134932179757072,1.50798232483895
2.083,0.136440162081911,1.50798232483795
2.084,0.137948144406749,1.50798232483895
2.085,0.139456126731588,1.50798232483862
2.086,0.140964109056427,1.50798232483895
2.087,0.142472091381265,1.50798232483859
2.088,0.143980073706104,1.50798232483831
2.089,0.145488056030942,1.50798232483862
2.09,0.146996038355781,1.50798232483895
2.091,0.148504020680619,1.50798232483795
2.092,0.150012003005458,1.50798232483895
2.093,0.151519985330297,1.50798232483865
2.094,0.153027967655136,1.50798232483895
2.095,0.154535949979974,1.50798232483862
2.096,0.156043932304813,1.50798232483825
2.097,0.157551914629651,1.50798232483865
2.098,0.15905989695449,1.50798232483892
2.099,0.160567879279328,1.50798232483795
2.1,0.162075861604167,1.50798232483898
2.101,0.163200732281851,1.12487067768359
2.102,0.160925487091033,-2.27524519081751
2.103,0.158650241900217,-2.27524519081701
2.104,0.156374996709399,-2.27524519081656
2.105,0.154099751518583,-2.27524519081698
2.106,0.151824506327765,-2.27524519081754
2.107,0.149549261136949,-2.275245190816
2.108,0.147274015946131,-2.27524519081751
2.109,0.144998770755315,-2.27524519081704
2.11,0.142723525564497,-2.27524519081751
2.111,0.140448280373681,-2.27524519081704
2.112,0.138173035182863,-2.2752451908165
2.113,0.135897789992046,-2.27524519081704
2.114,0.133622544801229,-2.27524519081751
2.115,0.131347299610412,-2.27524519081603
2.116,0.129072054419595,-2.27524519081751
2.117,0.126796809228778,-2.27524519081701
2.118,0.124521564037961,-2.27524519081754
2.119,0.122246318847144,-2.27524519081701
2.12,0.119971073656327,-2.27524519081653
2.121,0.11769582846551,-2.27524519081701
2.122,0.115420583274693,-2.27524519081754
2.123,0.113145338083876,-2.27524519081601
2.124,0.110870092893059,-2.27524519081751
2.125,0.108481186727247,-2.38890616581229
2.126,0.103961137280279,-4.52004944696862
2.127,0.0994410878333097,-4.52004944696962
2.128,0.0949210383863416,-4.5200494469666
2.129,0.0904009889393725,-4.52004944696962
2.13,0.0858809394924043,-4.52004944696861
