taxis,Iarray,Varray
1.545,32.5754974526616,1990.04884529232
1.546,34.5655462979533,1990.04884529144
1.547,36.5555951432454,1990.04884529233
1.548,38.545643988537,1990.04884529144
1.549,40.5356928338291,1990.04884529232
1.55,42.5257416791208,1990.04884529144
1.551,44.5157905244129,1990.04884529232
1.552,46.5058386580127,1990.04813359957
1.553,48.4958851178191,1990.04645980662
1.554,50.4859315776251,1990.04645980574
1.555,52.4759780374315,1990.04645980663
1.556,54.4660244972374,1990.04645980573
1.557,56.4560709570438,1990.04645980663
1.558,58.4461174168498,1990.04645980574
1.559,60.4361638766562,1990.04645980662
1.56,62.4262103364621,1990.04645980574
1.561,64.4162567962685,1990.04645980662
1.562,66.4063032560745,1990.04645980574
1.563,66.4035336966308,-2.76955944370658
1.564,65.9059960220629,-497.537674567853
1.565,65.4084583474949,-497.537674568077
1.566,64.910920672927,-497.537674567853
1.567,64.4133829983589,-497.537674568077
1.568,63.915845323791,-497.537674567853
1.569,63.418307649223,-497.537674568077
1.57,62.9207699746551,-497.537674567853
1.571,62.4232323000871,-497.537674568077
1.572,61.9256946255192,-497.537674567846
1.573,61.4281543058391,-497.540319680118
1.574,60.930607926448,-497.546379391104
1.575,60.4330615470567,-497.546379391321
1.576,59.9355151676655,-497.546379391104
1.577,59.4379687882743,-497.546379391314
1.578,58.9404224088831,-497.546379391104
1.579,58.4428760294918,-497.546379391329
1.58,57.9453296501007,-497.546379391097
1.581,57.4477832707094,-497.546379391329
1.582,56.9502368913182,-497.546379391104
1.583,56.452690511927,-497.546379391314
1.584,55.9551441416076,-497.546370319293
1.585,55.457597773463,-497.546368144744
1.586,54.9600514053184,-497.546368144527
1.587,54.4625050371737,-497.546368144744
1.588,53.9649586690291,-497.546368144534
1.589,53.4674123008844,-497.546368144752
1.59,52.9698659327398,-497.546368144527
1.591,52.4723195645951,-497.546368144752
1.592,51.9747731964505,-497.546368144527
1.593,51.4772268283058,-497.546368144752
1.594,50.9796804713212,-497.546356984726
1.595,50.4821341392469,-497.546332074209
1.596,49.9845878071727,-497.546332074206
1.597,49.4870414750985,-497.546332074209
1.598,48.9894951430243,-497.546332074206
1.599,48.4919488109502,-497.546332074095
1.6,47.9944024788759,-497.54633207432
1.601,47.4968561468018,-497.546332074103
1.602,46.9993098147275,-497.546332074312
1.603,46.5017634826533,-497.54633207411
1.604,46.0042171505791,-497.546332074312
1.605,45.5066722111399,-497.544939439132
1.606,45.0091275938066,-497.544617333309
1.607,44.5115829764735,-497.544617333085
1.608,44.0140383591402,-497.544617333309
1.609,43.5164937418071,-497.544617333092
1.61,43.0189491244738,-497.544617333302
1.611,42.5214045071407,-497.544617333085
1.612,42.0238598898074,-497.544617333309
1.613,41.5263152724743,-497.544617333092
1.614,41.028770655141,-497.544617333309
1.615,40.531249809013,-497.520846127992
1.616,40.0337806756819,-497.46913333117
1.617,39.5363115423509,-497.469133330946
1.618,39.0388424090198,-497.46913333117
1.619,38.5413732756888,-497.469133330953
1.62,38.0439041423576,-497.469133331163
1.621,37.5464350090266,-497.469133330953
1.622,37.0489658756955,-497.46913333117
1.623,36.5514967423645,-497.469133330946
1.624,36.0540276090334,-497.469133331178
1.625,35.5565584757024,-497.469133330946
1.626,35.0590262712117,-497.532204490708
1.627,34.5614800035573,-497.546267654436
1.628,34.0639337359026,-497.546267654661
1.629,33.5663874682482,-497.546267654436
1.63,33.0688412005935,-497.546267654661
1.631,32.5712949329391,-497.546267654436
1.632,32.0737486652844,-497.546267654661
1.633,31.57620239763,-497.54626765444
1.634,31.0786561299754,-497.546267654657
1.635,30.5811098623209,-497.54626765444
1.636,30.0835643147637,-497.545547557189
1.637,29.58602029431,-497.544020453714
1.638,29.0884762738561,-497.544020453931
1.639,28.5909322534023,-497.544020453714
1.64,28.0933882329484,-497.544020453935
1.641,27.5958442124947,-497.544020453714
1.642,27.0983001920408,-497.544020453931
1.643,26.600756171587,-497.544020453711
1.644,26.1032121511331,-497.544020453938
1.645,25.6056681306794,-497.544020453711
1.646,25.1081241102255,-497.544020453935
1.647,24.6106138214817,-497.510288743731
1.648,24.1131107771319,-497.503044349864
1.649,23.6156077327822,-497.503044349643
1.65,23.1181046884324,-497.503044349868
1.651,22.6206016440827,-497.503044349643
1.652,22.1230985997329,-497.503044349864
1.653,21.6255955553832,-497.503044349647
1.654,21.1280925110334,-497.503044349864
1.655,20.6305894666837,-497.503044349643
1.656,20.1330864223338,-497.503044349868
1.657,19.6355885053939,-497.497916939858
1.658,19.1381011908945,-497.487314499517
1.659,18.6406138763951,-497.487314499297
1.66,18.1431265618957,-497.487314499517
1.661,17.6456392473963,-497.4873144993
1.662,17.1481519328968,-497.487314499514
1.663,16.6506646183975,-497.487314499297
1.664,16.153177303898,-497.487314499517
1.665,15.6556899893987,-497.487314499297
1.666,15.1582026748992,-497.487314499519
1.667,14.6607153603999,-497.487314499295
1.668,14.163583912284,-497.131448115896
1.669,13.6665260098876,-497.057902396392
1.67,13.169468107491,-497.057902396612
1.671,12.6724102050946,-497.057902396392
1.672,12.175352302698,-497.057902396612
1.673,11.6782944003016,-497.05790239639
1.674,11.181236497905,-497.057902396612
1.675,10.6841785955086,-497.057902396392
1.676,10.187120693112,-497.057902396612
1.677,9.69006279071555,-497.057902396392
1.678,9.19284380936013,-497.218981355477
1.679,8.69529998543777,-497.543823922306
1.68,8.1977561615153,-497.543823922527
1.681,7.70021233759294,-497.543823922304
1.682,7.20266851367047,-497.543823922525
1.683,6.7051246897481,-497.543823922305
1.684,6.20758086582563,-497.543823922526
1.685,5.71003704190327,-497.543823922305
1.686,5.2124932179808,-497.543823922526
1.687,4.71494939405844,-497.543823922304
1.688,4.21740557013597,-497.543823922526
1.689,4.06737719930635,-150.028370829604
1.69,3.98639163372691,-80.9855655794527
1.691,3.90540606814748,-80.9855655794156
1.692,3.82442050256804,-80.9855655794523
1.693,3.74343493698861,-80.9855655794161
1.694,3.66244937140917,-80.9855655794523
1.695,3.58146380582974,-80.9855655794161
1.696,3.5004782402503,-80.9855655794523
1.697,3.41949267467088,-80.9855655794161
1.698,3.33850710909143,-80.9855655794523
1.699,3.27640160900893,-62.1055000824932
1.7,3.25143722137937,-24.9643876295647
1.701,3.22647283374981,-24.9643876295534
1.702,3.20150844612025,-24.9643876295643
1.703,3.1765440584907,-24.9643876295534
1.704,3.15157967086113,-24.9643876295652
1.705,3.12661528323158,-24.964387629553
1.706,3.10165089560202,-24.9643876295647
1.707,3.07668650797246,-24.9643876295534
1.708,3.0517221203429,-24.9643876295647
1.709,3.02675773271334,-24.964387629553
1.71,2.99037872421465,-36.3790084986948
1.711,2.95182192620804,-38.5567980066034
1.712,2.91326512820143,-38.55679800662
1.713,2.87470833019482,-38.5567980066025
1.714,2.8361515321882,-38.5567980066204
1.715,2.7975947341816,-38.556798006603
1.716,2.75903793617498,-38.55679800662
1.717,2.72048113816837,-38.556798006603
1.718,2.68192434016176,-38.5567980066204
1.719,2.64336754215515,-38.5567980066025
1.72,2.60914343573209,-34.2241064230622
1.721,2.58323530186458,-25.9081338675197
1.722,2.55732716799705,-25.9081338675198
1.723,2.53141903412954,-25.9081338675197
1.724,2.50551090026201,-25.9081338675198
1.725,2.4796027663945,-25.9081338675197
1.726,2.45369463252698,-25.908133867514
1.727,2.42778649865946,-25.9081338675255
1.728,2.40187836479194,-25.908133867514
1.729,2.37597023092442,-25.9081338675251
1.73,2.3500620970569,-25.9081338675144
1.731,2.32510522580309,-24.9568712538114
1.732,2.300322441825,-24.7827839780882
1.733,2.27553965784691,-24.782783978099
1.734,2.25075687386881,-24.7827839780878
1.735,2.22597408989072,-24.7827839780995
1.736,2.20119130591263,-24.7827839780878
1.737,2.17640852193453,-24.7827839780995
1.738,2.15162573795644,-24.7827839780882
1.739,2.12684295397834,-24.782783978099
1.74,2.10206017000025,-24.7827839780882
1.741,2.07860854958475,-23.4516204155039
1.742,2.05765021965157,-20.9583299331742
1.743,2.03669188971839,-20.9583299331838
1.744,2.01573355978522,-20.9583299331742
1.745,1.99477522985203,-20.9583299331842
1.746,1.97381689991886,-20.958329933174
1.747,1.95285856998568,-20.9583299331838
1.748,1.9319002400525,-20.958329933174
1.749,1.91094191011932,-20.9583299331838
1.75,1.88998358018614,-20.9583299331745
1.751,1.86902525025296,-20.9583299331838
1.752,1.85011130419544,-18.9139460575164
1.753,1.83155578907716,-18.5555151182859
1.754,1.81300027395888,-18.5555151182778
1.755,1.79444475884059,-18.5555151182859
1.756,1.77588924372231,-18.5555151182781
1.757,1.75733372860403,-18.5555151182857
1.758,1.73877821348575,-18.5555151182776
1.759,1.72022269836747,-18.5555151182859
1.76,1.70166718324919,-18.5555151182778
1.761,1.6831116681309,-18.5555151182859
1.762,1.66533763554529,-17.7740325856086
1.763,1.64899225071471,-16.3453848305797
1.764,1.63264686588414,-16.3453848305725
1.765,1.61630148105356,-16.3453848305793
1.766,1.59995609622299,-16.3453848305725
1.767,1.58361071139241,-16.3453848305795
1.768,1.56726532656184,-16.3453848305723
1.769,1.55091994173126,-16.3453848305797
1.77,1.53457455690068,-16.3453848305723
1.771,1.51822917207011,-16.3453848305795
1.772,1.50188378723953,-16.3453848305725
1.773,1.48710523926962,-14.7785479699179
1.774,1.4725895155473,-14.5157237223163
1.775,1.45807379182498,-14.5157237223233
1.776,1.44355806810266,-14.5157237223165
1.777,1.42904234438034,-14.5157237223233
1.778,1.41452662065802,-14.5157237223165
1.779,1.4000108969357,-14.5157237223231
1.78,1.38549517321338,-14.5157237223167
1.781,1.37097944949106,-14.5157237223231
1.782,1.35646372576874,-14.5157237223167
1.783,1.34254041808016,-13.9233076885854
1.784,1.32967434515948,-12.8660729206788
1.785,1.31680827223879,-12.8660729206845
1.786,1.30394219931811,-12.8660729206788
1.787,1.29107612639743,-12.8660729206847
1.788,1.27821005347675,-12.8660729206785
1.789,1.26534398055607,-12.8660729206845
1.79,1.25247790763538,-12.866072920679
1.791,1.2396118347147,-12.8660729206845
1.792,1.22674576179402,-12.8660729206788
1.793,1.21387968887334,-12.8660729206845
1.794,1.20217366512053,-11.7060237528071
1.795,1.19065354668308,-11.520118437448
1.796,1.17913342824564,-11.5201184374432
1.797,1.16761330980819,-11.520118437448
1.798,1.15609319137075,-11.520118437443
1.799,1.1445730729333,-11.5201184374482
1.8,1.13305295449586,-11.5201184374432
1.801,1.12153283605841,-11.520118437448
1.802,1.11001271762097,-11.5201184374432
1.803,1.09849259918352,-11.5201184374482
1.804,1.08740887333401,-11.0837258495028
1.805,1.07708552850895,-10.3233448250657
1.806,1.06676218368389,-10.3233448250612
1.807,1.05643883885882,-10.3233448250657
1.808,1.04611549403376,-10.3233448250612
1.809,1.0357921492087,-10.3233448250657
1.81,1.02546880438363,-10.3233448250612
1.811,1.01514545955857,-10.3233448250657
1.812,1.00482211473351,-10.3233448250612
1.813,0.994498769908442,-10.3233448250658
1.814,0.98417542508338,-10.3233448250612
1.815,0.974815411196369,-9.36001388701116
1.816,0.965602658089701,-9.21275310666755
1.817,0.95638990498303,-9.21275310667159
1.818,0.947177151876362,-9.21275310666755
1.819,0.937964398769693,-9.21275310666937
1.82,0.928751645663023,-9.21275310666955
1.821,0.919538892556354,-9.2127531066696
1.822,0.910326139449684,-9.21275310666955
1.823,0.901113386343015,-9.21275310666937
1.824,0.891900633236344,-9.21275310666966
1.825,0.883029796813794,-8.87083642255124
1.826,0.874740729077653,-8.28906773614031
1.827,0.866451661341514,-8.28906773614038
1.828,0.858162593605372,-8.28906773614031
1.829,0.849873525869233,-8.28906773614027
1.83,0.841584458133092,-8.28906773614043
1.831,0.833295390396952,-8.28906773614027
1.832,0.825006322660811,-8.28906773614043
1.833,0.816717254924671,-8.28906773614038
1.834,0.80842818718853,-8.28906773614043
1.835,0.800139119452391,-8.28906773614027
1.836,0.792613570815936,-7.52554863645365
1.837,0.785199167364881,-7.41440345105575
1.838,0.777784763913825,-7.41440345105588
1.839,0.77037036046277,-7.41440345105586
1.84,0.762955957011713,-7.41440345105588
1.841,0.755541553560658,-7.41440345105586
1.842,0.748127150109601,-7.41440345105577
1.843,0.740712746658546,-7.41440345105586
1.844,0.73329834320749,-7.41440345105577
1.845,0.725883939756435,-7.41440345105586
1.846,0.718720969857822,-7.16296989861185
1.847,0.711975823362537,-6.74514649528576
1.848,0.70523067686725,-6.74514649528731
1.849,0.698485530371965,-6.74514649528426
1.85,0.691740383876679,-6.74514649528731
1.851,0.684995237381394,-6.74514649528415
1.852,0.678250090886107,-6.7451464952872
1.853,0.671504944390822,-6.74514649528426
1.854,0.664759797895536,-6.74514649528731
1.855,0.658014651400251,-6.74514649528415
1.856,0.651269504904964,-6.7451464952872
1.857,0.645176410273034,-6.09309463192951
1.858,0.639173536653643,-6.00287361939233
1.859,0.633170663034252,-6.00287361938955
1.86,0.627167789414861,-6.00287361939233
1.861,0.62116491579547,-6.00287361938955
1.862,0.615162042176079,-6.00287361939244
1.863,0.609159168556688,-6.00287361938967
1.864,0.603156294937297,-6.00287361939222
1.865,0.597153421317906,-6.00287361938967
1.866,0.591150547698515,-6.00287361939233
1.867,0.585371192986937,-5.77935471157689
1.868,0.579954651574997,-5.41654141194108
1.869,0.574538110163058,-5.41654141193854
1.87,0.569121568751117,-5.41654141194108
1.871,0.563705027339178,-5.41654141193854
1.872,0.558288485927237,-5.41654141194108
1.873,0.552871944515298,-5.41654141193876
1.874,0.547455403103358,-5.41654141194096
1.875,0.542038861691418,-5.41654141193865
1.876,0.536622320279478,-5.41654141194108
1.877,0.531205778867539,-5.41654141193865
1.878,0.526224886380481,-4.9808924870579
1.879,0.521301172814816,-4.9237135656649
1.88,0.516377459249149,-4.923713565667
1.881,0.511453745683484,-4.92371356566502
1.882,0.506530032117817,-4.923713565667
1.883,0.501606318552152,-4.9237135656649
1.884,0.496682604986485,-4.92371356566705
1.885,0.49175889142082,-4.92371356566496
1.886,0.486835177855153,-4.92371356566705
1.887,0.481911464289488,-4.92371356566485
1.888,0.477172190244943,-4.73927404454607
1.889,0.47272538458389,-4.4468056610521
1.89,0.468278578922836,-4.44680566105398
1.891,0.463831773261784,-4.4468056610521
1.892,0.45938496760073,-4.44680566105398
1.893,0.454938161939678,-4.44680566105205
1.894,0.450491356278624,-4.44680566105403
1.895,0.446044550617572,-4.4468056610521
1.896,0.441597744956518,-4.44680566105398
1.897,0.437150939295466,-4.44680566105205
1.898,0.432704133634412,-4.44680566105403
1.899,0.428725935369678,-3.97819826473367
1.9,0.424805949203864,-3.91998616581395
1.901,0.420885963038052,-3.91998616581219
1.902,0.416965976872238,-3.91998616581389
1.903,0.413045990706426,-3.91998616581219
1.904,0.409126004540612,-3.91998616581395
1.905,0.4052060183748,-3.91998616581213
1.906,0.401286032208986,-3.91998616581395
1.907,0.397366046043173,-3.91998616581219
1.908,0.39344605987736,-3.91998616581395
1.909,0.389637269265065,-3.80879061229418
1.91,0.386000753453995,-3.63651581107067
1.911,0.382364237642926,-3.63651581106909
1.912,0.378727721831856,-3.63651581106984
1.913,0.375091206020786,-3.63651581106992
1.914,0.371454690209716,-3.63651581106984
1.915,0.367818174398646,-3.63651581106987
1.916,0.364181658587577,-3.63651581106984
1.917,0.360545142776506,-3.63651581106992
1.918,0.356908626965437,-3.63651581106984
1.919,0.353272111154367,-3.63651581106987
1.92,0.349928282695703,-3.34382845866391
1.921,0.346618781766025,-3.3095009296781
1.922,0.343309280836347,-3.309500929678
1.923,0.339999779906669,-3.30950092967804
1.924,0.336690278976991,-3.309500929678
1.925,0.333380778047312,-3.3095009296781
1.926,0.330071277117635,-3.309500929678
1.927,0.326761776187956,-3.30950092967804
1.928,0.323452275258279,-3.309500929678
1.929,0.3201427743286,-3.3095009296781
1.93,0.31702463518079,-3.11813914781079
1.931,0.314196196508305,-2.82843867248407
1.932,0.311367757835822,-2.82843867248404
1.933,0.308539319163337,-2.82843867248402
1.934,0.305710880490854,-2.82843867248409
1.935,0.302882441818369,-2.82843867248402
1.936,0.300054003145886,-2.82843867248404
1.937,0.297225564473401,-2.82843867248407
1.938,0.294397125800917,-2.82843867248404
1.939,0.291568687128433,-2.82843867248407
1.94,0.288740248455949,-2.82843867248404
1.941,0.285999899012729,-2.7403494432203
1.942,0.283269277214458,-2.73062179827085
1.943,0.280538655416187,-2.73062179827085
1.944,0.277808033617916,-2.73062179827091
1.945,0.275077411819645,-2.73062179827085
1.946,0.272346790021375,-2.73062179827085
1.947,0.269616168223104,-2.73062179827091
1.948,0.266885546424833,-2.73062179827085
1.949,0.264154924626562,-2.73062179827091
1.95,0.261424302828291,-2.73062179827085
1.951,0.258853235427912,-2.57106740037904
1.952,0.256518221109346,-2.33501431856645
1.953,0.254183206790779,-2.33501431856649
1.954,0.251848192472213,-2.33501431856651
1.955,0.249513178153646,-2.33501431856649
1.956,0.24717816383508,-2.33501431856645
1.957,0.244843149516513,-2.33501431856655
1.958,0.242508135197947,-2.33501431856648
1.959,0.24017312087938,-2.33501431856646
1.96,0.237838106560814,-2.33501431856651
1.961,0.235503092242247,-2.33501431856649
1.962,0.233216584652918,-2.28650758932961
1.963,0.230935105200155,-2.2814794527623
1.964,0.228653625747393,-2.28147945276233
1.965,0.22637214629463,-2.28147945276235
1.966,0.224090666841868,-2.28147945276233
1.967,0.221809187389106,-2.28147945276235
1.968,0.219527707936344,-2.2814794527623
1.969,0.217246228483581,-2.28147945276238
1.97,0.214964749030819,-2.28147945276233
1.971,0.212683269578056,-2.28147945276232
1.972,0.210589703397033,-2.09356618102364
1.973,0.208767849649469,-1.82185374756351
1.974,0.206945995901906,-1.82185374756353
1.975,0.205124142154342,-1.82185374756351
1.976,0.203302288406779,-1.82185374756347
1.977,0.201480434659215,-1.82185374756397
1.978,0.199658580911652,-1.8218537475631
1.979,0.197836727164088,-1.82185374756392
1.98,0.196014873416525,-1.8218537475631
1.981,0.194193019668961,-1.82185374756395
1.982,0.192371165921398,-1.8218537475631
1.983,0.190503096616745,-1.86806930465254
1.984,0.188630545803527,-1.87255081321792
1.985,0.186757994990309,-1.87255081321873
1.986,0.184885444177091,-1.87255081321789
1.987,0.183012893363872,-1.8725508132187
1.988,0.181140342550654,-1.87255081321792
1.989,0.179267791737436,-1.87255081321873
1.99,0.177395240924217,-1.87255081321789
1.991,0.175522690110999,-1.87255081321873
1.992,0.173650139297781,-1.87255081321789
1.993,0.171901178836466,-1.7489604613149
1.994,0.170326892739176,-1.57428609728995
1.995,0.168752606641885,-1.57428609729069
1.996,0.167178320544595,-1.57428609728998
1.997,0.165604034447305,-1.57428609729066
1.998,0.164029748350015,-1.57428609728998
1.999,0.162455462252724,-1.57428609729069
2,0.160881176155434,-1.57428609728995
2.001,0.159306890058143,-1.57428609729066
2.002,0.157732603960853,-1.57428609729036
2.003,0.156158317863563,-1.57428609728996
2.004,0.154711310894351,-1.44700696921159
2.005,0.153275805051171,-1.43550584318071
2.006,0.151840299207991,-1.43550584317974
2.007,0.15040479336481,-1.43550584318071
2.008,0.14896928752163,-1.43550584318035
2.009,0.147533781678449,-1.43550584318074
2.01,0.146098275835269,-1.43550584318038
2.011,0.144662769992088,-1.43550584318008
2.012,0.143227264148908,-1.43550584318038
2.013,0.141791758305728,-1.43550584318071
2.014,0.140391716164153,-1.40004214157391
2.015,0.139040669926113,-1.35104623804045
2.016,0.137689623688073,-1.35104623804015
2.017,0.136338577450033,-1.35104623804048
2.018,0.134987531211993,-1.35104623804015
2.019,0.133636484973952,-1.35104623803985
2.02,0.132285438735912,-1.35104623804015
2.021,0.130934392497872,-1.35104623804045
2.022,0.129583346259832,-1.35104623803955
2.023,0.128232300021792,-1.35104623804048
2.024,0.126881253783752,-1.35104623804015
2.025,0.125727279575207,-1.15397420854484
2.026,0.124589826375123,-1.13745320008385
2.027,0.123452373175039,-1.13745320008362
2.028,0.122314919974956,-1.13745320008386
2.029,0.121177466774872,-1.13745320008413
2.03,0.120040013574788,-1.13745320008337
2.031,0.118902560374704,-1.13745320008411
2.032,0.11776510717462,-1.13745320008388
2.033,0.116627653974536,-1.13745320008411
2.034,0.115490200774452,-1.13745320008386
2.035,0.114349479391764,-1.14072138268836
2.036,0.113204343840362,-1.14513555140151
2.037,0.112059208288961,-1.14513555140176
2.038,0.110914072737559,-1.14513555140101
2.039,0.109768937186158,-1.14513555140153
2.04,0.108623801634756,-1.14513555140176
2.041,0.107478666083355,-1.14513555140153
2.042,0.106333530531953,-1.14513555140176
2.043,0.105188394980552,-1.14513555140099
2.044,0.10404325942915,-1.14513555140178
2.045,0.102898123877749,-1.14513555140151
2.046,0.101913432699257,-0.984691178491645
2.047,0.100941156859146,-0.972275840111443
2.048,0.0999688810190343,-0.97227584011122
2.049,0.0989966051789229,-0.972275840111457
2.05,0.0980243293388114,-0.972275840111638
2.051,0.0970520534987001,-0.972275840111012
2.052,0.0960797776585885,-0.972275840111665
2.053,0.0951075018184772,-0.972275840111429
2.054,0.0941352259783656,-0.972275840111665
2.055,0.0931629501382543,-0.972275840111443
2.056,0.0921268050987681,-1.03614503948582
2.057,0.0910063199626721,-1.12048513609612
2.058,0.0898858348265759,-1.12048513609639
2.059,0.0887653496904799,-1.12048513609563
2.06,0.0876448645543836,-1.12048513609639
2.061,0.0865243794182876,-1.12048513609612
2.062,0.0854038942821914,-1.12048513609637
2.063,0.0842834091460953,-1.12048513609614
2.064,0.0831629240099991,-1.12048513609588
2.065,0.0820424388739031,-1.12048513609612
2.066,0.0809219537378068,-1.12048513609639
2.067,0.079964964991288,-0.956988746518505
2.068,0.0790195854558633,-0.945379535424847
2.069,0.0780742059204387,-0.945379535424638
2.07,0.077128826385014,-0.94537953542486
2.071,0.0761834468495895,-0.945379535424624
2.072,0.0752380673141647,-0.945379535424427
2.073,0.0742926877787402,-0.945379535424652
2.074,0.0733473082433154,-0.945379535424847
2.075,0.0724019287078909,-0.945379535424218
2.076,0.0714565491724661,-0.945379535424847
2.077,0.0702017147288699,-1.25483444359635
2.078,0.0685473309101654,-1.65438381870474
2.079,0.0668929470914612,-1.65438381870437
2.08,0.0652385632727567,-1.65438381870399
2.081,0.0635841794540525,-1.65438381870437
2.082,0.0619297956353479,-1.65438381870473
2.083,0.0602754118166437,-1.65438381870363
2.084,0.0586210279979392,-1.65438381870473
2.085,0.056966644179235,-1.65438381870437
2.086,0.0553122603605304,-1.65438381870473
2.087,0.0536578765418263,-1.65438381870437
2.088,0.0548043099207375,1.14643337891087
2.089,0.0561319726477296,1.32766272699224
2.09,0.057459635374722,1.32766272699252
2.091,0.0587872981017141,1.32766272699164
2.092,0.0601149608287065,1.32766272699254
2.093,0.0614426235556985,1.32766272699223
2.094,0.0627702862826909,1.32766272699254
2.095,0.064097949009683,1.32766272699223
2.096,0.0654256117366754,1.32766272699193
2.097,0.0667532744636675,1.32766272699224
2.098,0.0674404465311745,0.687172067507034
2.099,0.067318999141081,-0.121447390093455
2.1,0.0671975517509874,-0.121447390093523
2.101,0.067076104360894,-0.121447390093509
2.102,0.0669546569708004,-0.121447390093523
2.103,0.0668332095807069,-0.121447390093509
2.104,0.0667117621906134,-0.121447390093483
2.105,0.0665903148005199,-0.121447390093495
2.106,0.0664688674104264,-0.121447390093523
2.107,0.0663474200203329,-0.121447390093455
2.108,0.0662259726302394,-0.121447390093523
2.109,0.0651616252548482,-1.06434737539131
2.11,0.0640421375294395,-1.1194877254088
2.111,0.0629226498040311,-1.11948772540857
2.112,0.0618031620786224,-1.11948772540831
2.113,0.060683674353214,-1.11948772540856
2.114,0.0595641866278053,-1.11948772540881
2.115,0.0584446989023969,-1.11948772540806
2.116,0.0573252111769882,-1.1194877254088
2.117,0.0562057234515798,-1.11948772540856
2.118,0.0550862357261711,-1.11948772540881
2.119,0.0543736805105716,-0.712555215599537
2.12,0.0541635111095514,-0.210169401020087
2.121,0.0539533417085313,-0.210169401020125
2.122,0.0537431723075112,-0.210169401020181
2.123,0.0535330029064911,-0.210169401020046
2.124,0.0533228335054709,-0.210169401020174
2.125,0.0531126641044508,-0.210169401020132
2.126,0.0529024947034307,-0.210169401020181
2.127,0.0526923253024105,-0.210169401020132
2.128,0.0524821559013904,-0.210169401020087
2.129,0.0522719865003703,-0.210169401020125
2.13,0.0513825576150015,-0.889428885368846
2.131,0.0504575860821961,-0.924971532805133
2.132,0.0495326145493905,-0.924971532805738
2.133,0.048607643016585,-0.924971532805544
2.134,0.0476826714837794,-0.924971532805732
2.135,0.0467576999509739,-0.924971532805551
2.136,0.0458327284181683,-0.924971532805328
2.137,0.0449077568853629,-0.924971532805544
2.138,0.0439827853525572,-0.924971532805738
2.139,0.0430578138197518,-0.924971532805133
2.14,0.0418596111347902,-1.19820268496174
2.141,0.0403315318149091,-1.52807931988126
2.142,0.0388034524950276,-1.5280793198816
2.143,0.0372753731751466,-1.52807931988126
2.144,0.0357472938552651,-1.52807931988093
2.145,0.034219214535384,-1.52807931988126
2.146,0.0326911352155026,-1.5280793198816
2.147,0.0311630558956215,-1.52807931988059
2.148,0.0296349765757401,-1.5280793198816
2.149,0.028106897255859,-1.52807931988127
2.15,0.0265788179359775,-1.5280793198816
2.151,0.0289257806356653,2.34696269968807
2.152,0.0314519360299007,2.52615539423447
2.153,0.0339780914241354,2.52615539423502
2.154,0.0365042468183707,2.52615539423559
2.155,0.0390304022126055,2.5261553942339
2.156,0.0415565576068408,2.52615539423559
2.157,0.0440827130010755,2.52615539423503
2.158,0.0466088683953108,2.52615539423558
2.159,0.0491350237895456,2.52615539423503
2.16,0.0516611791837809,2.52615539423447
2.161,0.0510687750925327,-0.592404091248273
2.162,0.0467942164280628,-4.27455866447034
2.163,0.0425196577635939,-4.2745586644675
2.164,0.038245099099124,-4.27455866447034
2.165,0.0339705404346551,-4.2745586644694
2.166,0.0296959817701862,-4.2745586644694
2.167,0.0254214231057163,-4.27455866447035
2.168,0.0211468644412473,-4.2745586644675
2.169,0.0168723057767775,-4.27455866447034
2.17,0.0125977471123086,-4.27455866446939
2.171,0.00832318844783867,-4.27455866447035
2.172,0.0128414897859565,4.51830133811831
2.173,0.0177135268713069,4.87203708534881
2.174,0.0225855639566563,4.87203708534989
2.175,0.0274576010420067,4.87203708535098
2.176,0.0323296381273561,4.87203708534773
2.177,0.0372016752127065,4.87203708535097
2.178,0.0420737122980559,4.8720370853499
2.179,0.0469457493834063,4.87203708535097
2.18,0.0518177864687557,4.8720370853499
2.181,0.0566898235541061,4.87203708534882
2.182,0.0582697669118764,1.5799433577705
2.183,0.0560481258461323,-2.22164106574439
2.184,0.0538264847803886,-2.22164106574292
2.185,0.0516048437146445,-2.2216410657444
2.186,0.0493832026489008,-2.2216410657439
2.187,0.0471615615831567,-2.22164106574439
2.188,0.044939920517413,-2.22164106574391
2.189,0.0427182794516689,-2.2216410657434
2.19,0.0404966383859252,-2.2216410657439
2.191,0.0382749973201811,-2.2216410657444
2.192,0.0360533562544374,-2.22164106574291
2.193,0.0296232778439888,-6.43007841044935
2.194,0.0230489101531512,-6.5743676908383
2.195,0.0164745424623122,-6.57436769083976
2.196,0.00990017477147458,-6.5743676908383
2.197,0.00332580708063554,-6.57436769083684
2.198,-0.00324856061020204,-6.5743676908383
2.199,-0.00982292830104107,-6.57436769083976
2.2,-0.0163972959918787,-6.57436769083538
2.201,-0.0229716636827177,-6.57436769083976
2.202,-0.0295460313735553,-6.5743676908383
2.203,-0.0299665029571593,-0.420471583604123
2.204,-0.0234366918784724,6.52981107868766
2.205,-0.016906880799784,6.5298110786862
2.206,-0.0103770697210971,6.52981107868766
2.207,-0.00384725864240868,6.52981107868911
2.208,0.00268255243627825,6.52981107868475
2.209,0.00921236351496664,6.52981107868911
2.21,0.0157421745936536,6.52981107868766
2.211,0.022271985672342,6.52981107868911
2.212,0.0288017967510289,6.52981107868765
2.213,0.0353316078297173,6.52981107868621
