taxis,Iarray,Varray
1.406,-17.9888104447094,-67.5946437102577
1.407,-18.060747740053,-71.9372953436243
1.408,-18.1326850353966,-71.9372953436065
1.409,-18.2046223307402,-71.9372953436048
1.41,-18.2765596260838,-71.9372953436101
1.411,-18.3484969214275,-71.9372953436083
1.412,-18.420434216771,-71.937295343603
1.413,-18.4923715121147,-71.9372953436083
1.414,-18.5643088074583,-71.9372953436065
1.415,-18.6362461028019,-71.9372953436083
1.416,-18.7081833981455,-71.9372953436065
1.417,-18.7801206934891,-71.9372953436083
1.418,-18.8520579888327,-71.937295343603
1.419,-18.9239952841763,-71.9372953436083
1.42,-18.9970620924439,-73.0668082675523
1.421,-19.0704878113601,-73.4257189162786
1.422,-19.1439135302764,-73.4257189162771
1.423,-19.2173392491927,-73.4257189162786
1.424,-19.290764968109,-73.4257189162807
1.425,-19.3641906870253,-73.4257189162821
1.426,-19.4376164059415,-73.4257189162771
1.427,-19.5110421248578,-73.425718916275
1.428,-19.5844678437741,-73.4257189162807
1.429,-19.6578935626904,-73.4257189162786
1.43,-19.7313192816066,-73.4257189162771
1.431,-19.8047450005229,-73.4257189162786
1.432,-19.8781707194392,-73.4257189162807
1.433,-19.9522507377829,-74.080018343692
1.434,-20.0279828621808,-75.7321243979033
1.435,-20.1037149865787,-75.7321243979079
1.436,-20.1794471109766,-75.7321243979033
1.437,-20.2551792353745,-75.7321243979079
1.438,-20.3309113597724,-75.7321243979033
1.439,-20.4066434841703,-75.7321243979079
1.44,-20.4823756085682,-75.7321243979033
1.441,-20.5581077329661,-75.7321243979079
1.442,-20.633839857364,-75.7321243979069
1.443,-20.709571981762,-75.7321243979043
1.444,-20.7853041061598,-75.7321243979033
1.445,-20.8610362305578,-75.7321243979079
1.446,-20.9367683549557,-75.7321243979069
1.447,-21.0150994080015,-78.331053045842
1.448,-21.0940459967798,-78.9465887782528
1.449,-21.172992585558,-78.9465887782495
1.45,-21.2519391743363,-78.9465887782528
1.451,-21.3308857631145,-78.9465887782495
1.452,-21.4098323518928,-78.9465887782493
1.453,-21.488778940671,-78.946588778253
1.454,-21.5677255294493,-78.9465887782493
1.455,-21.6466721182275,-78.9465887782495
1.456,-21.7256187070058,-78.9465887782528
1.457,-21.804565295784,-78.9465887782495
1.458,-21.8835118845623,-78.9465887782528
1.459,-21.9624584733405,-78.9465887782495
1.46,-22.0407594353795,-78.3009620389962
1.461,-22.11776914394,-77.0097085604909
1.462,-22.1947788525005,-77.0097085604867
1.463,-22.271788561061,-77.0097085604909
1.464,-22.3487982696215,-77.0097085604938
1.465,-22.425807978182,-77.0097085604873
1.466,-22.5028176867425,-77.0097085604902
1.467,-22.579827395303,-77.0097085604909
1.468,-22.6568371038634,-77.0097085604867
1.469,-22.7338468124239,-77.0097085604944
1.47,-22.8108565209844,-77.0097085604867
1.471,-22.8878662295449,-77.0097085604909
1.472,-22.9648759381054,-77.0097085604902
1.473,-23.0418856466659,-77.0097085604909
1.474,-23.1144706986229,-72.5850519570104
1.475,-23.186324402381,-71.853703758097
1.476,-23.2581781061391,-71.8537037580917
1.477,-23.3300318098972,-71.8537037580935
1.478,-23.4018855136553,-71.8537037580952
1.479,-23.4737392174134,-71.8537037580935
1.48,-23.5455929211715,-71.8537037580917
1.481,-23.6174466249296,-71.8537037580935
1.482,-23.6893003286876,-71.8537037580917
1.483,-23.7611540324457,-71.853703758097
1.484,-23.8330077362038,-71.8537037580917
1.485,-23.9048614399619,-71.8537037580935
1.486,-23.97671514372,-71.8537037580917
1.487,-24.0707862064884,-94.0710627683396
1.488,-24.2006519032176,-129.865696729262
1.489,-24.3305175999469,-129.865696729265
1.49,-24.4603832966761,-129.865696729262
1.491,-24.5902489934054,-129.865696729261
1.492,-24.7201146901347,-129.865696729265
1.493,-24.8499803868639,-129.865696729265
1.494,-24.9798460835932,-129.865696729262
1.495,-25.1097117803225,-129.865696729265
1.496,-25.2395774770517,-129.865696729265
1.497,-25.369443173781,-129.865696729261
1.498,-25.4993088705103,-129.865696729265
1.499,-25.6291745672395,-129.865696729261
1.5,-25.7590402639688,-129.865696729265
1.501,-25.618823768893,140.216495075785
1.502,-25.451177051212,167.646717680994
1.503,-25.283530333531,167.646717680989
1.504,-25.11588361585,167.646717680994
1.505,-24.948236898169,167.646717680989
1.506,-24.780590180488,167.646717680994
1.507,-24.6129434628071,167.646717680992
1.508,-24.445296745126,167.64671768099
1.509,-24.2776500274451,167.646717680992
1.51,-24.1100033097641,167.646717680994
1.511,-23.9423565920831,167.646717680992
1.512,-23.7747098744021,167.64671768099
1.513,-23.6070631567211,167.646717680992
1.514,-23.2968562083114,310.206948409644
1.515,-22.7996850228806,497.171185430909
1.516,-22.3025138374496,497.171185430913
1.517,-21.8053426520187,497.171185430913
1.518,-21.3081714665878,497.171185430913
1.519,-20.8110002811569,497.171185430916
1.52,-20.3138290957259,497.171185430909
1.521,-19.8166579102951,497.171185430913
1.522,-19.3194867248641,497.171185430909
1.523,-18.8223155394333,497.171185430916
1.524,-18.3251443540023,497.171185430913
1.525,-17.8279731685714,497.171185430913
1.526,-17.3308019831405,497.171185430913
1.527,-16.8336307977096,497.171185430909
1.528,-16.3360145494707,497.616248238903
1.529,-15.8383785206626,497.636028808143
1.53,-15.3407424918544,497.636028808145
1.531,-14.8431064630463,497.636028808145
1.532,-14.3454704342381,497.636028808145
1.533,-13.84783440543,497.636028808141
1.534,-13.3501983766218,497.636028808146
1.535,-12.8525623478137,497.636028808143
1.536,-12.3549263190055,497.636028808145
1.537,-11.8572902901974,497.636028808145
1.538,-11.3596542613892,497.636028808145
1.539,-10.8620182325811,497.636028808143
1.54,-10.3643822037729,497.636028808145
1.541,-9.86678728446802,497.59491930496
1.542,-9.36923649742377,497.550787044191
1.543,-8.87168571037964,497.55078704419
1.544,-8.37413492333539,497.550787044191
1.545,-7.87658413629125,497.55078704419
1.546,-7.37903334924701,497.550787044189
1.547,-6.88148256220287,497.550787044192
1.548,-6.38393177515863,497.55078704419
1.549,-5.88638098811449,497.55078704419
1.55,-5.38883020107024,497.55078704419
1.551,-4.89127941402611,497.550787044191
1.552,-4.39372862698186,497.55078704419
1.553,-3.89617783993773,497.550787044191
1.554,-3.39862644337458,497.55139656309
1.555,-2.90098971416565,497.636729208987
1.556,-2.40335298495661,497.636729208986
1.557,-1.90571625574768,497.636729208986
1.558,-1.40807952653863,497.636729208987
1.559,-0.910442797329701,497.636729208986
1.56,-0.412806068120659,497.636729208987
1.561,0.0848306610882732,497.636729208987
1.562,0.582467390297315,497.636729208986
1.563,1.08010411950625,497.636729208987
1.564,1.57774084871529,497.636729208987
1.565,2.07537757792422,497.636729208986
1.566,2.57301430713326,497.636729208987
1.567,3.07065103634219,497.636729208986
1.568,3.56828778687252,497.636750530266
1.569,4.06592455616545,497.636769292991
1.57,4.5635613254585,497.63676929299
1.571,5.06119809475143,497.636769292991
1.572,5.55883486404448,497.636769292991
1.573,6.05647163333742,497.63676929299
1.574,6.55410840263046,497.636769292991
1.575,7.0517451719234,497.636769292991
1.576,7.54938194121645,497.63676929299
1.577,8.04701871050938,497.636769292992
1.578,8.54465547980243,497.63676929299
1.579,9.04229224909536,497.636769292992
1.58,9.53992901838841,497.636769292991
1.581,10.037565332408,497.636314019649
1.582,10.5351940775084,497.628745100346
1.583,11.0328228226087,497.628745100346
1.584,11.5304515677091,497.628745100346
1.585,12.0280803128094,497.628745100348
1.586,12.5257090579098,497.628745100348
1.587,13.0233378030101,497.628745100344
1.588,13.5209665481105,497.628745100348
1.589,14.0185952932108,497.628745100344
1.59,14.5162240383112,497.628745100348
1.591,15.0138527834115,497.628745100346
1.592,15.5114815285119,497.628745100348
1.593,16.0091102736122,497.628745100346
1.594,16.5067390187125,497.628745100344
1.595,17.0043724241061,497.633405393619
1.596,17.5020091826375,497.636758531465
1.597,17.9996459411691,497.636758531465
1.598,18.4972826997005,497.636758531461
1.599,18.994919458232,497.636758531465
1.6,19.4925562167634,497.636758531461
1.601,19.9901929752949,497.636758531465
1.602,20.4878297338263,497.636758531461
1.603,20.9854664923578,497.636758531465
1.604,21.4831032508893,497.636758531461
1.605,21.9807400094208,497.636758531465
1.606,22.4783767679522,497.636758531461
1.607,22.9760135264837,497.636758531465
1.608,23.4736502851346,497.636758650964
1.609,23.9712870447894,497.636759654779
1.61,24.4689238044442,497.63675965478
1.611,24.966560564099,497.636759654779
1.612,25.4641973237537,497.636759654783
1.613,25.9618340834086,497.636759654776
1.614,26.4594708430633,497.63675965478
1.615,26.9571076027181,497.636759654783
1.616,27.4547443623728,497.63675965478
1.617,27.9523811220277,497.636759654783
1.618,28.4500178816824,497.63675965478
1.619,28.9476546413372,497.636759654779
1.62,29.445291400992,497.63675965478
1.621,29.9429281606468,497.636759654779
1.622,30.4405649262747,497.636765627943
1.623,30.9382016953926,497.636769117883
1.624,31.4358384645105,497.636769117884
1.625,31.9334752336284,497.63676911788
1.626,32.4311120027462,497.636769117887
1.627,32.9287487718642,497.636769117876
1.628,33.426385540982,497.636769117887
1.629,33.9240223100999,497.636769117876
1.63,34.4216590792178,497.636769117887
1.631,34.9192958483357,497.636769117876
1.632,35.4169326174535,497.636769117887
1.633,35.9145693865715,497.636769117883
1.634,36.4122061556893,497.63676911788
1.635,36.9098429251732,497.636769483848
1.636,37.4074796966365,497.636771463382
1.637,37.9051164681,497.636771463385
1.638,38.4027532395633,497.636771463389
1.639,38.9003900110267,497.636771463385
1.64,39.3980267824901,497.636771463382
1.641,39.8956635539535,497.636771463392
1.642,40.3933003254168,497.636771463389
1.643,40.8909370968803,497.636771463378
1.644,41.3885738683436,497.636771463389
1.645,41.8862106398071,497.636771463385
1.646,42.3838474112704,497.636771463389
1.647,42.8814841827338,497.636771463385
1.648,43.3791209541972,497.636771463389
1.649,43.8767577317528,497.636777555593
1.65,44.3743945121641,497.636780411317
1.651,44.8720312925754,497.636780411321
1.652,45.3696680729867,497.636780411317
1.653,45.8673048533981,497.636780411314
1.654,46.3649416338094,497.636780411325
1.655,46.8625784142207,497.636780411321
1.656,47.360215194632,497.636780411317
1.657,47.8578519750434,497.636780411321
1.658,48.3554887554546,497.636780411317
1.659,48.853125535866,497.636780411321
1.66,49.3507623162773,497.636780411317
1.661,49.8483990966886,497.636780411314
1.662,50.3460358779596,497.636781270989
1.663,50.8436726625507,497.636784591046
1.664,51.3413094471417,497.63678459105
1.665,51.8389462317328,497.636784591053
1.666,52.3365830163238,497.636784591042
1.667,52.8342198009149,497.636784591046
1.668,53.3318565855059,497.63678459105
1.669,53.829493370097,497.636784591046
1.67,54.3271301546879,497.636784591042
1.671,54.8247669392791,497.636784591053
1.672,55.3224037238701,497.63678459105
1.673,55.8200405084612,497.636784591046
1.674,56.3176772930522,497.636784591057
1.675,56.8153140776433,497.636784591039
1.676,57.3129508608439,497.636783200667
1.677,57.8105876435316,497.636782687701
1.678,58.3082244262193,497.636782687705
1.679,58.805861208907,497.636782687708
1.68,59.3034979915947,497.636782687705
1.681,59.8011347742824,497.636782687701
1.682,60.2987715569701,497.636782687712
1.683,60.7964083396578,497.636782687694
1.684,61.2940451223455,497.636782687712
1.685,61.7916819050333,497.636782687708
1.686,62.2893186877209,497.636782687697
1.687,62.7869554704086,497.636782687601
1.688,63.2845922530963,497.636782687818
1.689,63.7822290225916,497.63676949526
1.69,64.2798657536094,497.636731017854
1.691,64.7775024846271,497.636731017651
1.692,65.275139215645,497.636731017861
1.693,65.7727759466626,497.636731017637
1.694,66.2704126776805,497.636731017861
1.695,66.7680494086981,497.636731017637
1.696,67.265686139716,497.636731017875
1.697,67.7633228707336,497.636731017623
1.698,68.2609596017515,497.636731017875
1.699,68.7585963327692,497.636731017637
1.7,69.256233063787,497.636731017861
1.701,69.7538697948047,497.636731017637
1.702,70.2515065258225,497.636731017861
1.703,68.8092563369697,-1442.25018885259
1.704,66.8203107434255,-1988.94559354446
1.705,64.8313651498817,-1988.94559354357
1.706,62.8424195563374,-1988.94559354446
1.707,60.8534739627936,-1988.94559354357
1.708,58.8645283692494,-1988.94559354446
1.709,56.8755827757056,-1988.94559354357
1.71,54.8866371821614,-1988.94559354445
1.711,52.8976915886176,-1988.94559354358
1.712,50.9087459950733,-1988.94559354445
1.713,48.9198004015295,-1988.94559354357
1.714,46.9308548079853,-1988.94559354446
1.715,44.9419092144415,-1988.94559354357
1.716,42.9529311085127,-1988.97810592901
1.717,40.9638789045917,-1989.05220392081
1.718,38.9748267006702,-1989.05220392169
1.719,36.9857744967492,-1989.0522039208
1.72,34.9967222928277,-1989.05220392169
1.721,33.0076700889067,-1989.05220392125
1.722,31.0186178849852,-1989.05220392124
1.723,29.0295656810642,-1989.05220392125
1.724,27.0405134771427,-1989.05220392125
1.725,25.0514612732217,-1989.05220392125
1.726,23.0624090693002,-1989.05220392125
1.727,21.0733568653792,-1989.05220392125
1.728,19.0843046614577,-1989.05220392124
1.729,17.0952524575367,-1989.05220392125
1.73,16.3858347766512,-709.417680885454
1.731,15.9389062286963,-446.928547954929
1.732,15.4919776807413,-446.928547954929
1.733,15.0450491327864,-446.928547954932
1.734,14.5981205848315,-446.928547954927
1.735,14.1511920368766,-446.92854795493
1.736,13.7042634889216,-446.928547954931
1.737,13.2573349409667,-446.92854795493
1.738,12.8104063930117,-446.928547954929
1.739,12.3634778450569,-446.928547954929
1.74,11.9165492971019,-446.928547954931
1.741,11.469620749147,-446.92854795493
1.742,11.022692201192,-446.928547954929
1.743,10.7020617228087,-320.630478383393
1.744,10.6112937310456,-90.7679917630913
1.745,10.5205257392825,-90.7679917630955
1.746,10.4297577475194,-90.7679917630931
1.747,10.3389897557563,-90.7679917630937
1.748,10.2482217639932,-90.7679917630949
1.749,10.1574537722301,-90.7679917630901
1.75,10.066685780467,-90.7679917630949
1.751,9.97591778870391,-90.7679917630937
1.752,9.88514979694081,-90.7679917630931
1.753,9.79438180517773,-90.7679917630937
1.754,9.70361381341462,-90.7679917630931
1.755,9.61284582165154,-90.7679917630937
1.756,9.52207782988844,-90.7679917630931
1.757,9.39446999230367,-127.607837584783
1.758,9.26181153069493,-132.658461608723
1.759,9.12915306908623,-132.658461608719
1.76,8.99649460747749,-132.65846160872
1.761,8.86383614586878,-132.658461608721
1.762,8.73117768426005,-132.658461608721
1.763,8.59851922265134,-132.658461608719
1.764,8.46586076104261,-132.658461608721
1.765,8.3332022994339,-132.658461608721
1.766,8.20054383782517,-132.65846160872
1.767,8.06788537621646,-132.658461608721
1.768,7.93522691460772,-132.658461608721
1.769,7.80256845299902,-132.65846160872
1.77,7.6845259767498,-118.042476249208
1.771,7.58802284734619,-96.5031294036142
1.772,7.49151971794257,-96.503129403615
1.773,7.39501658853897,-96.5031294036125
1.774,7.29851345913534,-96.5031294036132
1.775,7.20201032973174,-96.5031294036151
1.776,7.10550720032811,-96.5031294036141
1.777,7.00900407092451,-96.5031294036134
1.778,6.91250094152089,-96.5031294036141
1.779,6.81599781211728,-96.5031294036134
1.78,6.71949468271366,-96.5031294036141
1.781,6.62299155331005,-96.5031294036142
1.782,6.52648842390643,-96.5031294036132
1.783,6.42998529450283,-96.5031294036151
1.784,6.3520269184933,-77.9583760095159
1.785,6.27548417251388,-76.5427459794297
1.786,6.19894142653444,-76.5427459794295
1.787,6.12239868055502,-76.5427459794297
1.788,6.04585593457558,-76.5427459794295
1.789,5.96931318859616,-76.5427459794305
1.79,5.89277044261672,-76.5427459794295
1.791,5.8162276966373,-76.5427459794305
1.792,5.73968495065786,-76.5427459794295
1.793,5.66314220467844,-76.5427459794297
1.794,5.586599458699,-76.5427459794304
1.795,5.51005671271958,-76.5427459794305
1.796,5.43351396674014,-76.5427459794295
1.797,5.36414543551282,-69.3685312273301
1.798,5.3034083814091,-60.737054103709
1.799,5.2426713273054,-60.7370541037074
1.8,5.18193427320169,-60.7370541037072
1.801,5.12119721909799,-60.7370541037082
1.802,5.06046016499427,-60.7370541037081
1.803,4.99972311089057,-60.7370541037074
1.804,4.93898605678686,-60.7370541037072
1.805,4.87824900268316,-60.7370541037082
1.806,4.81751194857944,-60.7370541037072
1.807,4.75677489447574,-60.7370541037082
1.808,4.69603784037203,-60.7370541037081
1.809,4.63530078626833,-60.7370541037074
1.81,4.57456373216461,-60.7370541037081
1.811,4.52441419851243,-50.1495336521815
1.812,4.47449482834832,-49.9193701641063
1.813,4.42457545818422,-49.9193701641049
1.814,4.37465608802012,-49.9193701640947
1.815,4.32473671785601,-49.9193701641174
1.816,4.27481734769191,-49.9193701640956
1.817,4.2248979775278,-49.9193701641165
1.818,4.1749786073637,-49.9193701640947
1.819,4.12505923719959,-49.9193701641174
1.82,4.07513986703549,-49.9193701640947
1.821,4.02522049687138,-49.9193701641165
1.822,3.97530112670727,-49.9193701640956
1.823,3.92538175654316,-49.9193701641165
1.824,3.87986278579587,-45.5189707472876
1.825,3.8386822370088,-41.1805487870734
1.826,3.79750168822174,-41.1805487870554
1.827,3.75632113943467,-41.1805487870743
1.828,3.71514059064761,-41.1805487870554
1.829,3.67396004186054,-41.1805487870743
1.83,3.63277949307348,-41.1805487870554
1.831,3.59159894428641,-41.1805487870734
1.832,3.55041839549935,-41.1805487870563
1.833,3.50923784671228,-41.1805487870734
1.834,3.46805729792522,-41.1805487870554
1.835,3.42687674913815,-41.1805487870743
1.836,3.38569620035109,-41.1805487870554
1.837,3.34471926482552,-40.976935525575
1.838,3.31071608350628,-34.0031813192418
1.839,3.27671290218702,-34.0031813192578
1.84,3.24270972086778,-34.0031813192427
1.841,3.20870653954852,-34.0031813192578
1.842,3.17470335822928,-34.0031813192423
1.843,3.14070017691002,-34.0031813192578
1.844,3.10669699559078,-34.0031813192423
1.845,3.07269381427152,-34.0031813192578
1.846,3.03869063295228,-34.0031813192423
1.847,3.00468745163302,-34.0031813192578
1.848,2.97068427031378,-34.0031813192503
1.849,2.93668108899452,-34.0031813192498
1.85,2.90267790767528,-34.0031813192503
1.851,2.87151244542227,-31.1654622530027
1.852,2.84263898703047,-28.8734583918032
1.853,2.81376552863866,-28.8734583918034
1.854,2.78489207024686,-28.8734583918032
1.855,2.75601861185506,-28.873458391803
1.856,2.72714515346326,-28.8734583918032
1.857,2.69827169507145,-28.873458391803
1.858,2.66939823667965,-28.8734583918032
1.859,2.64052477828784,-28.873458391803
1.86,2.61165131989604,-28.8734583918032
1.861,2.58277786150424,-28.873458391803
1.862,2.55390440311244,-28.8734583918032
1.863,2.52503094472063,-28.873458391803
1.864,2.49649545860846,-28.5354861121747
1.865,2.47195419034644,-24.5412682620131
1.866,2.44741292208443,-24.5412682620123
1.867,2.42287165382242,-24.5412682620131
1.868,2.39833038556041,-24.5412682620128
1.869,2.37378911729839,-24.5412682620127
1.87,2.34924784903638,-24.5412682620123
1.871,2.32470658077437,-24.5412682620131
1.872,2.30016531251236,-24.5412682620123
1.873,2.27562404425034,-24.5412682620131
1.874,2.25108277598833,-24.5412682620128
1.875,2.22654150772632,-24.5412682620127
1.876,2.20200023946431,-24.5412682620128
1.877,2.17745897120229,-24.5412682620127
1.878,2.15508675615641,-22.3722150458816
1.879,2.13414356440586,-20.9431917505468
1.88,2.11320037265532,-20.9431917505466
1.881,2.09225718090477,-20.9431917505468
1.882,2.07131398915423,-20.9431917505466
1.883,2.05037079740368,-20.9431917505472
1.884,2.02942760565313,-20.943191750547
1.885,2.00848441390258,-20.9431917505464
1.886,1.98754122215204,-20.943191750547
1.887,1.96659803040149,-20.9431917505468
1.888,1.94565483865094,-20.9431917505466
1.889,1.92471164690039,-20.943191750547
1.89,1.90376845514985,-20.9431917505468
1.891,1.88320281264464,-20.5656425052078
1.892,1.86521708998258,-17.985722662059
1.893,1.84723136732052,-17.9857226620592
1.894,1.82924564465847,-17.9857226620588
1.895,1.8112599219964,-17.9857226620592
1.896,1.79327419933435,-17.985722662059
1.897,1.77528847667229,-17.985722662059
1.898,1.75730275401023,-17.9857226620592
1.899,1.73931703134817,-17.9857226620588
1.9,1.72133130868611,-17.9857226620592
1.901,1.70334558602405,-17.985722662059
1.902,1.68535986336199,-17.9857226620592
1.903,1.66737414069993,-17.985722662059
1.904,1.64938841803787,-17.985722662059
1.905,1.63314817809583,-16.24023994204
1.906,1.61783759742859,-15.310580667247
1.907,1.60252701676134,-15.3105806672467
1.908,1.58721643609409,-15.310580667247
1.909,1.57190585542684,-15.3105806672472
1.91,1.5565952747596,-15.3105806672468
1.911,1.54128469409235,-15.3105806672469
1.912,1.52597411342511,-15.310580667247
1.913,1.51066353275786,-15.3105806672467
1.914,1.49535295209061,-15.310580667247
1.915,1.48004237142336,-15.3105806672469
1.916,1.46473179075612,-15.310580667247
1.917,1.44942121008887,-15.3105806672469
1.918,1.43442151218631,-14.9996979025645
1.919,1.42086431031187,-13.5572018744377
1.92,1.40730710843743,-13.5572018744376
1.921,1.39374990656299,-13.5572018744379
1.922,1.38019270468856,-13.5572018744376
1.923,1.36663550281412,-13.5572018744379
1.924,1.35307830093968,-13.5572018744376
1.925,1.33952109906524,-13.5572018744379
1.926,1.3259638971908,-13.5572018744376
1.927,1.31240669531637,-13.5572018744377
1.928,1.29884949344193,-13.5572018744378
1.929,1.28529229156749,-13.5572018744379
1.93,1.27173508969305,-13.5572018744374
1.931,1.25817788781861,-13.5572018744379
1.932,1.24617045452952,-12.0074332890971
1.933,1.23482049882208,-11.3499557074375
1.934,1.22347054311464,-11.3499557074378
1.935,1.2121205874072,-11.3499557074373
1.936,1.20077063169977,-11.3499557074376
1.937,1.18942067599233,-11.3499557074377
1.938,1.17807072028489,-11.3499557074376
1.939,1.16672076457745,-11.3499557074377
1.94,1.15537080887002,-11.3499557074374
1.941,1.14402085316258,-11.3499557074351
1.942,1.13267089745514,-11.34995570744
1.943,1.12132094174771,-11.3499557074351
1.944,1.10997098604027,-11.3499557074403
1.945,1.09881631786379,-11.1546681764755
1.946,1.08832684783964,-10.489470024149
1.947,1.0778373778155,-10.4894700241444
1.948,1.06734790779135,-10.4894700241487
1.949,1.0568584377672,-10.4894700241442
1.95,1.04636896774306,-10.4894700241487
1.951,1.03587949771891,-10.4894700241444
1.952,1.02539002769476,-10.4894700241487
1.953,1.01490055767062,-10.4894700241444
1.954,1.00441108764647,-10.4894700241487
1.955,0.993921617622325,-10.4894700241443
1.956,0.983432147598177,-10.4894700241488
1.957,0.972942677574031,-10.4894700241443
1.958,0.962453207549884,-10.4894700241488
1.959,0.953507252269574,-8.94595528030895
1.96,0.945070948083924,-8.43630418565037
1.961,0.936634643898277,-8.4363041856465
1.962,0.928198339712628,-8.43630418565015
1.963,0.91976203552698,-8.43630418564661
1.964,0.911325731341331,-8.43630418565026
1.965,0.902889427155683,-8.4363041856465
1.966,0.894453122970034,-8.43630418565037
1.967,0.886016818784386,-8.4363041856465
1.968,0.877580514598737,-8.43630418565037
1.969,0.86914421041309,-8.4363041856465
1.97,0.86070790622744,-8.43630418565015
1.971,0.852271602041793,-8.43630418564661
1.972,0.843984437616135,-8.28716442565905
1.973,0.836087331024301,-7.8971065918323
1.974,0.828190224432466,-7.89710659183605
1.975,0.820293117840633,-7.8971065918323
1.976,0.812396011248798,-7.89710659183594
1.977,0.804498904656965,-7.89710659183427
1.978,0.79660179806513,-7.89710659183407
1.979,0.788704691473296,-7.89710659183405
1.98,0.780807584881462,-7.89710659183407
1.981,0.772910478289628,-7.89710659183427
1.982,0.765013371697793,-7.89710659183407
1.983,0.75711626510596,-7.89710659183416
1.984,0.749219158514125,-7.89710659183407
1.985,0.741322051922292,-7.89710659183416
1.986,0.734256551966474,-7.06549995581639
1.987,0.727397113831973,-6.85943813450216
1.988,0.72053767569747,-6.85943813450208
1.989,0.713678237562969,-6.85943813450205
1.99,0.706818799428466,-6.85943813450219
1.991,0.699959361293965,-6.85943813450205
1.992,0.693099923159462,-6.85943813450208
1.993,0.68624048502496,-6.85943813450205
1.994,0.679381046890458,-6.85943813450219
1.995,0.672521608755956,-6.85943813450205
1.996,0.665662170621453,-6.85943813450208
1.997,0.658802732486952,-6.85943813450216
1.998,0.651943294352449,-6.85943813450197
1.999,0.645559374258645,-6.38392009380543
2,0.640157502292365,-5.40187196627857
2.001,0.634755630326087,-5.40187196627877
2.002,0.629353758359808,-5.40187196627988
2.003,0.62395188639353,-5.40187196627626
2.004,0.618550014427251,-5.40187196627977
2.005,0.613148142460973,-5.40187196627866
2.006,0.607746270494693,-5.40187196627759
2.007,0.602344398528415,-5.40187196627866
2.008,0.596942526562136,-5.40187196627977
2.009,0.591540654595858,-5.40187196627866
2.01,0.586138782629579,-5.40187196627988
2.011,0.580736910663301,-5.40187196627626
2.012,0.575335038697021,-5.40187196627999
2.013,0.569736706106514,-5.59833259050785
2.014,0.564103992906765,-5.6327131997469
2.015,0.558471279707018,-5.63271319974807
2.016,0.552838566507269,-5.6327131997494
2.017,0.547205853307521,-5.63271319974807
2.018,0.541573140107773,-5.63271319974929
2.019,0.535940426908025,-5.63271319974568
2.02,0.530307713708276,-5.6327131997494
2.021,0.524675000508529,-5.63271319974807
2.022,0.51904228730878,-5.63271319974679
2.023,0.513409574109033,-5.63271319974818
2.024,0.507776860909284,-5.63271319974929
2.025,0.502144147709537,-5.63271319974807
2.026,0.497054794906861,-5.08935280267592
2.027,0.492867625404988,-4.18716950187225
2.028,0.488680455903113,-4.18716950187505
2.029,0.484493286401239,-4.18716950187422
2.03,0.480306116899365,-4.18716950187325
2.031,0.476118947397491,-4.18716950187411
2.032,0.471931777895616,-4.18716950187505
2.033,0.467744608393743,-4.18716950187416
2.034,0.463557438891868,-4.1871695018751
2.035,0.459370269389994,-4.1871695018723
2.036,0.45518309988812,-4.18716950187505
2.037,0.450995930386246,-4.18716950187422
2.038,0.446808760884371,-4.18716950187319
2.039,0.442621591382498,-4.18716950187416
2.04,0.438850976745396,-3.77061463710263
2.041,0.435126281542206,-3.72469520318971
2.042,0.431401586339016,-3.72469520319054
2.043,0.427676891135827,-3.72469520318811
2.044,0.423952195932637,-3.72469520319049
2.045,0.420227500729447,-3.72469520318982
2.046,0.416502805526257,-3.72469520319054
2.047,0.412778110323068,-3.72469520318976
2.048,0.409053415119878,-3.72469520318889
2.049,0.405328719916688,-3.72469520318971
2.05,0.401604024713498,-3.7246952031906
2.051,0.397879329510309,-3.72469520318805
2.052,0.394154634307119,-3.7246952031906
2.053,0.389966473163738,-4.18816114338124
2.054,0.385152633001098,-4.81384016264083
2.055,0.380338792838458,-4.81384016263989
2.056,0.375524952675818,-4.8138401626387
2.057,0.370711112513179,-4.81384016263978
2.058,0.365897272350538,-4.81384016264078
2.059,0.361083432187899,-4.81384016263764
2.06,0.356269592025259,-4.81384016264089
2.061,0.35145575186262,-4.81384016263978
2.062,0.346641911699979,-4.81384016264083
2.063,0.34182807153734,-4.81384016263983
2.064,0.3370142313747,-4.8138401626387
2.065,0.33220039121206,-4.81384016263978
2.066,0.32738655104942,-4.81384016264089
2.067,0.329663037687333,2.27648663791176
2.068,0.332309914531243,2.64687684391053
2.069,0.334956791375153,2.64687684391003
2.07,0.337603668219062,2.64687684390998
2.071,0.340250545062972,2.64687684391053
2.072,0.342897421906882,2.64687684390875
2.073,0.345544298750792,2.64687684391059
2.074,0.348191175594702,2.64687684390998
2.075,0.350838052438612,2.64687684390936
2.076,0.353484929282522,2.64687684390998
2.077,0.356131806126432,2.64687684391053
2.078,0.358778682970342,2.64687684390998
2.079,0.361425559814252,2.64687684391059
2.08,0.3500207087702,-11.4048510440484
2.081,0.323096038864797,-26.9246699054057
2.082,0.2961713689594,-26.9246699053997
2.083,0.269246699053998,-26.9246699053938
2.084,0.242322029148601,-26.9246699053998
2.085,0.215397359243198,-26.9246699054057
2.086,0.188472689337801,-26.9246699053997
2.087,0.161548019432399,-26.9246699054057
2.088,0.134623349527002,-26.9246699053878
2.089,0.107698679621599,-26.9246699054057
