taxis,Iarray,Varray
1.377,-17.3864920433227,-67.1396260681692
1.378,-17.4536316693909,-67.1396260681685
1.379,-17.520771295459,-67.1396260681621
1.38,-17.5879109215272,-67.1396260681685
1.381,-17.6550505475954,-67.1396260681621
1.382,-17.7221901736636,-67.1396260681685
1.383,-17.7893297997317,-67.1396260681657
1.384,-17.8564694257999,-67.139626068165
1.385,-17.923609051868,-67.1396260681692
1.386,-17.9907486779362,-67.139626068165
1.387,-18.0578883040044,-67.1396260681657
1.388,-18.1250279300726,-67.139626068165
1.389,-18.1921675561407,-67.1396260681657
1.39,-18.2593071822089,-67.1396260681685
1.391,-18.326446808277,-67.1396260681621
1.392,-18.3935864343452,-67.1396260681685
1.393,-18.4608851235754,-67.2986892301569
1.394,-18.539318234145,-78.4331105696677
1.395,-18.6177513447147,-78.4331105696709
1.396,-18.6961844552844,-78.4331105696642
1.397,-18.774617565854,-78.4331105696674
1.398,-18.8530506764237,-78.4331105696713
1.399,-18.9314837869934,-78.4331105696709
1.4,-19.0099168975631,-78.4331105696642
1.401,-19.0883500081327,-78.4331105696709
1.402,-19.1667831187024,-78.4331105696677
1.403,-19.245216229272,-78.4331105696674
1.404,-19.3236493398417,-78.4331105696642
1.405,-19.4020824504114,-78.4331105696709
1.406,-19.4805155609811,-78.4331105696677
1.407,-19.5589486715507,-78.4331105696709
1.408,-19.6373817821204,-78.4331105696851
1.409,-19.7158148926901,-78.43311056965
1.41,-19.7942480032597,-78.4331105696851
1.411,-19.8726811138294,-78.43311056965
1.412,-19.9511142243991,-78.4331105696851
1.413,-20.0295473349687,-78.4331105696535
1.414,-20.1079804455384,-78.4331105696851
1.415,-20.1864135561081,-78.43311056965
1.416,-20.2648466666777,-78.4331105696851
1.417,-20.3432797772474,-78.43311056965
1.418,-20.4217128878171,-78.4331105696851
1.419,-20.5001459983867,-78.43311056965
1.42,-20.5780941178689,-77.9481194821813
1.421,-20.6546142080378,-76.520090168929
1.422,-20.7311342982068,-76.5200901689638
1.423,-20.8076543883757,-76.520090168929
1.424,-20.8841744785447,-76.5200901689638
1.425,-20.9606945687136,-76.520090168929
1.426,-21.0372146588826,-76.5200901689673
1.427,-21.1137347490515,-76.5200901689326
1.428,-21.1902548392205,-76.5200901689602
1.429,-21.2667749293894,-76.5200901689326
1.43,-21.3432950195584,-76.5200901689638
1.431,-21.4198151097273,-76.5200901689326
1.432,-21.4963351998963,-76.5200901689567
1.433,-21.5728552900652,-76.5200901689326
1.434,-21.6493753802342,-76.5200901689638
1.435,-21.7258954704031,-76.5200901689326
1.436,-21.8024155605721,-76.5200901689638
1.437,-21.878935650741,-76.5200901689326
1.438,-21.95545574091,-76.5200901689638
1.439,-22.0319758310789,-76.520090168929
1.44,-22.1084959212479,-76.5200901689638
1.441,-22.1850160114168,-76.520090168929
1.442,-22.2615361015858,-76.5200901689673
1.443,-22.3380561917547,-76.520090168929
1.444,-22.4145762819236,-76.5200901689638
1.445,-22.4910963720926,-76.520090168929
1.446,-22.5676164622615,-76.5200901689638
1.447,-22.6456886399734,-78.0721777118264
1.448,-22.7253572505865,-79.6686106131136
1.449,-22.8050258611996,-79.6686106130817
1.45,-22.8846944718127,-79.6686106131207
1.451,-22.9643630824258,-79.6686106130817
1.452,-23.0440316930389,-79.6686106131207
1.453,-23.123700303652,-79.6686106130817
1.454,-23.2033689142651,-79.6686106131171
1.455,-23.2830375248782,-79.6686106130852
1.456,-23.3627061354913,-79.6686106131136
1.457,-23.4423747461044,-79.6686106130888
1.458,-23.5220433567175,-79.6686106131136
1.459,-23.6017119673306,-79.6686106130852
1.46,-23.6813805779437,-79.6686106131171
1.461,-23.7610491885568,-79.6686106130817
1.462,-23.8407177991699,-79.6686106131207
1.463,-23.920386409783,-79.6686106130817
1.464,-24.0000550203961,-79.6686106131171
1.465,-24.0797236310092,-79.6686106130852
1.466,-24.1593922416223,-79.6686106131171
1.467,-24.2390608522354,-79.6686106130852
1.468,-24.3187294628485,-79.6686106131136
1.469,-24.3983980734616,-79.6686106130852
1.47,-24.4780666840747,-79.6686106130994
1.471,-24.5577352946878,-79.668610613103
1.472,-24.6374039053009,-79.6686106130994
1.473,-24.717072515914,-79.6686106130995
1.474,-24.8042412274141,-87.1687115001077
1.475,-24.8941503603921,-89.9091329780474
1.476,-24.9840594933702,-89.9091329780532
1.477,-25.0739686263482,-89.909132978051
1.478,-25.1638777593263,-89.9091329780461
1.479,-25.2537868923043,-89.909132978051
1.48,-25.3436960252824,-89.9091329780496
1.481,-25.4336051582604,-89.909132978051
1.482,-25.5235142912385,-89.9091329780532
1.483,-25.6134234242165,-89.9091329780474
1.484,-25.7033325571946,-89.9091329780532
1.485,-25.7932416901726,-89.9091329780474
1.486,-25.8831508231507,-89.9091329780496
1.487,-25.9730599561287,-89.909132978051
1.488,-26.0629690891068,-89.9091329780532
1.489,-26.1528782220848,-89.9091329780474
1.49,-26.2427873550629,-89.9091329780532
1.491,-26.3326964880409,-89.9091329780474
1.492,-26.422605621019,-89.9091329780496
1.493,-26.512514753997,-89.909132978051
1.494,-26.6024238869751,-89.9091329780532
1.495,-26.6923330199531,-89.9091329780474
1.496,-26.7822421529312,-89.9091329780532
1.497,-26.8721512859093,-89.909132978051
1.498,-26.9620604188873,-89.9091329780496
1.499,-27.0519695518654,-89.909132978051
1.5,-27.1418786848434,-89.9091329780496
1.501,-26.6607654465837,481.113238259723
1.502,-26.1631008352447,497.664611338938
1.503,-25.6654362239056,497.664611339162
1.504,-25.1677716125666,497.664611338942
1.505,-24.6701070012275,497.664611339159
1.506,-24.1724423898885,497.664611338938
1.507,-23.6747777785494,497.664611339162
1.508,-23.1771131672104,497.664611338938
1.509,-22.6794485558713,497.664611339162
1.51,-22.1817839445323,497.664611338938
1.511,-21.6841193331932,497.664611339159
1.512,-21.1864547218542,497.664611338942
1.513,-20.6887901105151,497.664611339159
1.514,-20.1911254991761,497.664611338942
1.515,-19.693460887837,497.664611339159
1.516,-19.195796276498,497.664611338942
1.517,-18.6981316651589,497.664611339159
1.518,-18.2004670538199,497.664611338938
1.519,-17.7028024424808,497.664611339162
1.52,-17.2051378311418,497.664611338938
1.521,-16.7074732198027,497.664611339162
1.522,-16.2098086084637,497.664611338938
1.523,-15.7121439971246,497.664611339161
1.524,-15.2144793857856,497.664611338938
1.525,-14.7168147744465,497.664611339161
1.526,-14.2191501631075,497.66461133894
1.527,-13.7214851410087,497.66502209882
1.528,-13.2238185854074,497.66655560133
1.529,-12.7261520298059,497.666555601551
1.53,-12.2284854742045,497.666555601328
1.531,-11.730818918603,497.666555601551
1.532,-11.2331523630016,497.666555601328
1.533,-10.7354858074001,497.666555601551
1.534,-10.2378192517987,497.66655560133
1.535,-9.74015269619722,497.666555601549
1.536,-9.24248614059584,497.666555601328
1.537,-8.74481958499434,497.666555601551
1.538,-8.24715302939296,497.666555601328
1.539,-7.74948647379146,497.666555601552
1.54,-7.25181991819008,497.666555601329
1.541,-6.75415336258858,497.66655560155
1.542,-6.2564868069872,497.666555601329
1.543,-5.7588202513857,497.666555601551
1.544,-5.26115369578432,497.666555601328
1.545,-4.76348714018282,497.66655560155
1.546,-4.26582058458144,497.666555601329
1.547,-3.76815402897994,497.66655560155
1.548,-3.27048747337856,497.666555601329
1.549,-2.77282091777706,497.66655560155
1.55,-2.27515436217568,497.666555601329
1.551,-1.77748780657418,497.666555601551
1.552,-1.2798212509728,497.666555601329
1.553,-0.7821546953713,497.66655560155
1.554,-0.284488710236318,497.665985134926
1.555,0.213176579642846,497.665289879218
1.556,0.710841869521899,497.665289878998
1.557,1.20850715940106,497.665289879218
1.558,1.70617244928012,497.665289878998
1.559,2.20383773915928,497.665289879218
1.56,2.70150302903833,497.665289878998
1.561,3.1991683189175,497.665289879218
1.562,3.69683360879655,497.665289878997
1.563,4.1944988986756,497.665289879108
1.564,4.69216418855477,497.665289879107
1.565,5.18982947843382,497.665289879109
1.566,5.68749476831298,497.665289879106
1.567,6.18516005819204,497.665289879108
1.568,6.6828253480712,497.665289879108
1.569,7.18049063795025,497.665289879108
1.57,7.67815592782942,497.665289879108
1.571,8.17582121770847,497.665289879109
1.572,8.67348650758763,497.665289879108
1.573,9.17115179746669,497.665289879107
1.574,9.66881708734585,497.665289879108
1.575,10.1664823772249,497.665289879108
1.576,10.6641476671041,497.665289879108
1.577,11.1618129569831,497.665289879107
1.578,11.6594782468623,497.665289879108
1.579,12.1571435367413,497.665289879108
1.58,12.6548088266205,497.665289879108
1.581,13.152475017105,497.66619048459
1.582,13.6501416119432,497.666594838072
1.583,14.1478082067812,497.666594838072
1.584,14.6454748016193,497.66659483807
1.585,15.1431413964573,497.666594838072
1.586,15.6408079912955,497.666594838072
1.587,16.1384745861335,497.666594838071
1.588,16.6361411809716,497.666594838074
1.589,17.1338077758096,497.666594838071
1.59,17.6314743706477,497.666594838074
1.591,18.1291409654858,497.666594838071
1.592,18.6268075603239,497.666594838074
1.593,19.1244741551619,497.666594838071
1.594,19.62214075,497.666594838184
1.595,20.1198073448381,497.66659483796
1.596,20.6174739396762,497.666594838181
1.597,21.1151405345142,497.666594837964
1.598,21.6128071293523,497.666594838181
1.599,22.1104737241903,497.666594837964
1.6,22.6081403190285,497.666594838181
1.601,23.1058069138665,497.666594837964
1.602,23.6034735087046,497.666594838181
1.603,24.1011401035426,497.666594837964
1.604,24.5988066983808,497.666594838181
1.605,25.0964732932188,497.666594837957
1.606,25.5941398880569,497.666594838184
1.607,26.0918064828949,497.666594837964
1.608,26.589473082166,497.666599271161
1.609,27.0871396817729,497.666599606775
1.61,27.5848062813798,497.666599606992
1.611,28.0824728809866,497.666599606775
1.612,28.5801394805936,497.666599606996
1.613,29.0778060802004,497.666599606768
1.614,29.5754726798073,497.666599606999
1.615,30.0731392794142,497.666599606771
1.616,30.5708058790211,497.666599606996
1.617,31.0684724786279,497.666599606775
1.618,31.5661390782349,497.666599606992
1.619,32.0638056778417,497.666599606775
1.62,32.5614722774486,497.666599606992
1.621,33.0591388770555,497.666599606775
1.622,33.5568054766624,497.666599606992
1.623,34.0544720762692,497.666599606775
1.624,34.5521386758762,497.666599606992
1.625,35.049805275483,497.666599606775
1.626,35.5474718750899,497.666599606992
1.627,36.0451384746968,497.666599606775
1.628,36.5428050743037,497.666599606992
1.629,37.0404716739105,497.666599606782
1.63,37.5381382735175,497.666599606985
1.631,38.0358048731243,497.666599606775
1.632,38.5334714727313,497.666599606999
1.633,39.0311380723381,497.666599606768
1.634,39.528804672981,497.666600643006
1.635,40.0264712787176,497.666605736513
1.636,40.5241378844543,497.666605736723
1.637,41.0218044901908,497.666605736513
1.638,41.5194710959275,497.66660573673
1.639,42.0171377016641,497.666605736499
1.64,42.5148043074007,497.66660573673
1.641,43.0124709131373,497.666605736506
1.642,43.510137518874,497.66660573673
1.643,44.0078041246105,497.666605736513
1.644,44.5054707303472,497.666605736723
1.645,45.0031373360838,497.666605736513
1.646,45.5008039418205,497.666605736723
1.647,45.998470547557,497.666605736506
1.648,46.4961371532937,497.66660573673
1.649,46.9938037590303,497.666605736513
1.65,47.4914703647669,497.666605736723
1.651,47.9891369705035,497.666605736513
1.652,48.4868035762402,497.666605736723
1.653,48.9844701819767,497.666605736513
1.654,49.4821367877134,497.666605736723
1.655,49.97980339345,497.666605736513
1.656,50.4774699991865,497.66660573661
1.657,50.9751366049232,497.666605736627
1.658,51.4728032106598,497.666605736617
1.659,51.9704698163964,497.666605736613
1.66,52.468136422133,497.666605736617
1.661,52.965803027384,497.666605250964
1.662,53.4634696319315,497.66660454758
1.663,53.9611362364792,497.666604547591
1.664,54.4588028410267,497.66660454758
1.665,54.9564694455744,497.666604547584
1.666,55.4541360501219,497.666604547587
1.667,55.9518026546695,497.666604547584
1.668,56.4494692592171,497.66660454758
1.669,56.9471358637647,497.666604547591
1.67,57.4448024683122,497.666604547587
1.671,57.9424690728599,497.666604547591
1.672,58.4401356774074,497.666604547573
1.673,58.937802281955,497.666604547591
1.674,59.4354688865026,497.66660454758
1.675,59.9331354910502,497.666604547584
1.676,60.4308020955977,497.666604547587
1.677,60.9284687001454,497.666604547591
1.678,61.4261353046929,497.66660454758
1.679,61.9238019092406,497.666604547584
1.68,62.4214685137881,497.66660454758
1.681,62.9191351183357,497.666604547591
1.682,63.4168017228833,497.666604547587
1.683,63.9144683274309,497.666604547584
1.684,64.4121349319784,497.666604547587
1.685,64.9098015365261,497.666604547576
1.686,65.4074681410736,497.666604547587
1.687,65.9051347456212,497.666604547591
1.688,65.4357058282766,-469.428917344681
1.689,64.4406815185989,-995.024309677648
1.69,63.4456572089213,-995.024309677635
1.691,62.4506328992436,-995.024309677648
1.692,61.455608589566,-995.024309677649
1.693,60.4605842798883,-995.024309677634
1.694,59.4655599702107,-995.024309677642
1.695,58.470535660533,-995.024309677648
1.696,57.4755113508555,-995.024309677642
1.697,56.4804870411777,-995.024309677648
1.698,55.4854627315002,-995.024309677642
1.699,54.4904384218224,-995.024309677641
1.7,53.4954141121449,-995.024309677649
1.701,52.5003898024671,-995.024309677634
1.702,51.5053654927896,-995.024309677649
1.703,50.5103411831118,-995.024309677641
1.704,49.5153168734343,-995.024309677642
1.705,48.5202925637565,-995.024309677648
1.706,47.525268254079,-995.024309677642
1.707,46.5302439444012,-995.024309677648
1.708,45.5352196347237,-995.024309677642
1.709,44.540195325046,-995.024309677641
1.71,43.5451710153684,-995.024309677642
1.711,42.5501467056907,-995.024309677648
1.712,41.5551223960131,-995.024309677642
1.713,40.5600980863354,-995.024309677641
1.714,39.5650737766579,-995.024309677642
1.715,38.5700490563159,-995.024720341834
1.716,37.5750242838264,-995.024772489667
1.717,36.5799995113366,-995.024772489666
1.718,35.584974738847,-995.024772489667
1.719,34.5899499663572,-995.024772489666
1.72,33.5949251938677,-995.02477248966
1.721,32.5999004213779,-995.024772489887
1.722,31.6048756488884,-995.024772489443
1.723,30.6098508763986,-995.02477248988
1.724,29.614826103909,-995.02477248945
1.725,28.6198013314192,-995.024772489887
1.726,27.6247765589297,-995.024772489439
1.727,26.6297517864399,-995.02477248988
1.728,25.6347270139504,-995.02477248945
1.729,24.6397022414606,-995.024772489884
1.73,23.644677468971,-995.024772489446
1.731,22.6496526964813,-995.024772489887
1.732,21.6546279239917,-995.024772489443
1.733,20.6596031515019,-995.024772489884
1.734,19.6645783790124,-995.024772489446
1.735,18.6695536065226,-995.024772489887
1.736,17.674528834033,-995.024772489439
1.737,16.6795040615433,-995.024772489887
1.738,15.6844792890537,-995.024772489444
1.739,14.6894545165639,-995.024772489887
1.74,13.6944297440744,-995.024772489444
1.741,12.7970997628065,-897.329981268
1.742,12.572778343289,-224.321419517453
1.743,12.3484569237715,-224.321419517553
1.744,12.124135504254,-224.321419517453
1.745,11.8998140847365,-224.321419517553
1.746,11.675492665219,-224.321419517455
1.747,11.4511712457015,-224.321419517551
1.748,11.226849826184,-224.321419517455
1.749,11.0025284066664,-224.321419517551
1.75,10.778206987149,-224.321419517455
1.751,10.5538855676314,-224.321419517553
1.752,10.329564148114,-224.321419517453
1.753,10.1052427285964,-224.321419517553
1.754,9.88092130907895,-224.321419517453
1.755,9.65659988956143,-224.321419517553
1.756,9.43227847004395,-224.321419517453
1.757,9.20795705052642,-224.321419517555
1.758,8.98363563100894,-224.321419517451
1.759,8.75931421149141,-224.321419517555
1.76,8.53499279197393,-224.321419517451
1.761,8.3106713724564,-224.321419517555
1.762,8.08634995293893,-224.321419517453
1.763,7.8620285334214,-224.321419517553
1.764,7.63770711390392,-224.321419517453
1.765,7.41338569438639,-224.321419517553
1.766,7.18906427486891,-224.321419517453
1.767,6.96474285535138,-224.321419517554
1.768,6.7996567699246,-165.086085426769
1.769,6.73709337811637,-62.5633918082327
1.77,6.67452998630816,-62.5633918082046
1.771,6.61196659449993,-62.5633918082336
1.772,6.54940320269172,-62.5633918082028
1.773,6.4868398108835,-62.5633918082327
1.774,6.42427641907529,-62.5633918082046
1.775,6.36171302726706,-62.5633918082318
1.776,6.29914963545885,-62.5633918082055
1.777,6.23658624365062,-62.5633918082327
1.778,6.17402285184241,-62.5633918082046
1.779,6.11145946003418,-62.5633918082327
1.78,6.04889606822598,-62.5633918082028
1.781,5.98633267641775,-62.5633918082327
1.782,5.92376928460954,-62.5633918082055
1.783,5.86120589280133,-62.5633918082185
1.784,5.7986425009931,-62.5633918082179
1.785,5.73607910918489,-62.5633918082185
1.786,5.67351571737666,-62.5633918082188
1.787,5.61095232556845,-62.5633918082185
1.788,5.54838893376023,-62.5633918082188
1.789,5.48582554195201,-62.5633918082176
1.79,5.42326215014379,-62.5633918082188
1.791,5.36069875833558,-62.5633918082185
1.792,5.29813536652735,-62.5633918082188
1.793,5.23557197471914,-62.5633918082185
1.794,5.17300858291091,-62.5633918082188
1.795,5.11541976087467,-57.5888220362463
1.796,5.06107019357366,-54.3495673010101
1.797,5.00672062627265,-54.3495673010106
1.798,4.95237105897164,-54.3495673010109
1.799,4.89802149167063,-54.3495673010097
1.8,4.84367192436962,-54.3495673010109
1.801,4.78932235706861,-54.3495673010106
1.802,4.7349727897676,-54.3495673010101
1.803,4.68062322246659,-54.3495673010106
1.804,4.62627365516557,-54.3495673010101
1.805,4.57192408786457,-54.3495673010106
1.806,4.51757452056355,-54.3495673010109
1.807,4.46322495326255,-54.3495673010097
1.808,4.40887538596153,-54.3495673010101
1.809,4.35452581866053,-54.3495673010106
1.81,4.30017625135951,-54.3495673010109
1.811,4.24582668405851,-54.3495673010106
1.812,4.19147711675749,-54.3495673010101
1.813,4.13712754945649,-54.3495673010106
1.814,4.08277798215547,-54.3495673010101
1.815,4.02842841485447,-54.3495673010106
1.816,3.97407884755345,-54.3495673010101
1.817,3.91972928025244,-54.3495673010106
1.818,3.86537971295143,-54.3495673010105
1.819,3.81103014565042,-54.3495673010101
1.82,3.75668057834941,-54.3495673010105
1.821,3.7023310110484,-54.3495673010101
1.822,3.66429426185109,-38.0367491973097
1.823,3.6292481959728,-35.0460658782924
1.824,3.5942021300945,-35.0460658782935
1.825,3.55915606421621,-35.0460658782928
1.826,3.52410999833792,-35.046065878293
1.827,3.48906393245963,-35.0460658782933
1.828,3.45401786658133,-35.046065878293
1.829,3.41897180070304,-35.0460658782924
1.83,3.38392573482475,-35.046065878293
1.831,3.34887966894646,-35.0460658782933
1.832,3.31383360306816,-35.0460658782926
1.833,3.27878753718987,-35.0460658782933
1.834,3.24374147131157,-35.046065878293
1.835,3.20869540543328,-35.0460658782933
1.836,3.17364933955499,-35.046065878293
1.837,3.1386032736767,-35.0460658782928
1.838,3.1035572077984,-35.046065878293
1.839,3.06851114192011,-35.0460658782928
1.84,3.03346507604182,-35.046065878293
1.841,2.99841901016353,-35.0460658782933
1.842,2.96337294428523,-35.0460658782926
1.843,2.92832687840694,-35.0460658782928
1.844,2.89328081252864,-35.046065878293
1.845,2.85823474665035,-35.0460658782933
1.846,2.82318868077206,-35.046065878293
1.847,2.78814261489377,-35.0460658782933
1.848,2.7538824421352,-34.2601727585679
1.849,2.72813611150706,-25.7463306281378
1.85,2.70238978087892,-25.7463306281493
1.851,2.67664345025078,-25.7463306281383
1.852,2.65089711962263,-25.7463306281497
1.853,2.62515078899449,-25.7463306281378
1.854,2.59940445836634,-25.7463306281497
1.855,2.5736581277382,-25.7463306281378
1.856,2.54791179711005,-25.7463306281493
1.857,2.52216546648191,-25.7463306281383
1.858,2.49641913585377,-25.7463306281493
1.859,2.47067280522563,-25.7463306281378
1.86,2.44492647459748,-25.7463306281497
1.861,2.41918014396934,-25.7463306281378
1.862,2.39343381334119,-25.7463306281497
1.863,2.36768748271305,-25.7463306281378
1.864,2.3419411520849,-25.7463306281497
1.865,2.31619482145676,-25.7463306281378
1.866,2.29044849082862,-25.7463306281493
1.867,2.26470216020047,-25.7463306281383
1.868,2.23895582957233,-25.7463306281493
1.869,2.21320949894419,-25.7463306281383
1.87,2.18746316831604,-25.7463306281493
1.871,2.1617168376879,-25.7463306281378
1.872,2.13597050705975,-25.7463306281497
1.873,2.11022417643161,-25.7463306281378
1.874,2.08447784580347,-25.7463306281497
1.875,2.06115651147223,-23.3213343312309
1.876,2.04289603897802,-18.2604724942148
1.877,2.02463556648381,-18.2604724942063
1.878,2.0063750939896,-18.2604724942148
1.879,1.98811462149539,-18.2604724942068
1.88,1.96985414900118,-18.2604724942144
1.881,1.95159367650697,-18.2604724942065
1.882,1.93333320401276,-18.260472494215
1.883,1.91507273151855,-18.2604724942068
1.884,1.89681225902433,-18.2604724942142
1.885,1.87855178653013,-18.2604724942065
1.886,1.86029131403591,-18.260472494215
1.887,1.8420308415417,-18.2604724942065
1.888,1.82377036904749,-18.2604724942144
1.889,1.80550989655328,-18.2604724942068
1.89,1.78724942405907,-18.2604724942148
1.891,1.76898895156486,-18.2604724942065
1.892,1.75072847907065,-18.2604724942146
1.893,1.73246800657644,-18.2604724942068
1.894,1.71420753408223,-18.2604724942148
1.895,1.69594706158802,-18.2604724942063
1.896,1.67768658909381,-18.2604724942148
1.897,1.6594261165996,-18.2604724942065
1.898,1.64116564410539,-18.2604724942146
1.899,1.62290517161118,-18.2604724942068
1.9,1.60464469911696,-18.2604724942144
1.901,1.58638422662276,-18.2604724942068
1.902,1.57057178187788,-15.812444744879
1.903,1.55665655863874,-13.9152232391386
1.904,1.54274133539959,-13.9152232391444
1.905,1.52882611216045,-13.9152232391382
1.906,1.51491088892131,-13.9152232391448
1.907,1.50099566568217,-13.9152232391384
1.908,1.48708044244303,-13.9152232391444
1.909,1.47316521920389,-13.9152232391382
1.91,1.45924999596475,-13.9152232391415
1.911,1.44533477272561,-13.9152232391417
1.912,1.43141954948647,-13.9152232391413
1.913,1.41750432624732,-13.9152232391413
1.914,1.40358910300818,-13.9152232391415
1.915,1.38967387976904,-13.9152232391413
1.916,1.3757586565299,-13.9152232391417
1.917,1.36184343329076,-13.9152232391413
1.918,1.34792821005162,-13.9152232391415
1.919,1.33401298681247,-13.9152232391415
1.92,1.32009776357333,-13.9152232391413
1.921,1.30618254033419,-13.9152232391415
1.922,1.29226731709505,-13.9152232391413
1.923,1.27835209385591,-13.9152232391415
1.924,1.26443687061677,-13.9152232391415
1.925,1.25052164737763,-13.9152232391415
1.926,1.23660642413849,-13.9152232391413
1.927,1.22269120089934,-13.9152232391415
1.928,1.2087759776602,-13.9152232391415
1.929,1.19754321484797,-11.232762812232
1.93,1.18696930196516,-10.5739128828158
1.931,1.17639538908234,-10.5739128828159
1.932,1.16582147619952,-10.5739128828158
1.933,1.15524756331671,-10.5739128828159
1.934,1.14467365043389,-10.5739128828156
1.935,1.13409973755108,-10.5739128828157
1.936,1.12352582466826,-10.573912882816
1.937,1.11295191178544,-10.5739128828157
1.938,1.10237799890263,-10.5739128828158
1.939,1.09180408601981,-10.5739128828157
1.94,1.081230173137,-10.5739128828158
1.941,1.07065626025418,-10.5739128828157
1.942,1.06008234737137,-10.5739128828158
1.943,1.04950843448855,-10.5739128828157
1.944,1.03893452160573,-10.5739128828158
1.945,1.02836060872292,-10.5739128828159
1.946,1.0177866958401,-10.5739128828156
1.947,1.00721278295729,-10.5739128828159
1.948,0.996638870074471,-10.5739128828158
1.949,0.986064957191654,-10.5739128828157
1.95,0.97549104430884,-10.5739128828158
1.951,0.964917131426023,-10.5739128828159
1.952,0.954343218543208,-10.5739128828157
1.953,0.943769305660391,-10.5739128828158
1.954,0.933195392777577,-10.5739128828158
1.955,0.922745964977339,-10.4494278002363
1.956,0.915118199048911,-7.62776592842879
1.957,0.907490433120482,-7.62776592842865
1.958,0.899862667192054,-7.62776592842857
1.959,0.892234901263624,-7.62776592842877
1.96,0.884607135335197,-7.62776592842868
1.961,0.876979369406767,-7.62776592842877
1.962,0.869351603478339,-7.62776592842868
1.963,0.86172383754991,-7.62776592842865
1.964,0.854096071621482,-7.62776592842868
1.965,0.846468305693052,-7.62776592842865
1.966,0.838840539764624,-7.62776592842868
1.967,0.831212773836195,-7.62776592842877
1.968,0.823585007907767,-7.62776592842868
1.969,0.815957241979337,-7.62776592842865
1.97,0.80832947605091,-7.62776592842868
1.971,0.80070171012248,-7.62776592842865
1.972,0.793073944194052,-7.62776592842868
1.973,0.785446178265623,-7.62776592842877
1.974,0.777818412337195,-7.62776592842868
1.975,0.770190646408765,-7.62776592842877
1.976,0.762562880480337,-7.62776592842857
1.977,0.754935114551908,-7.62776592843046
1.978,0.74730734862348,-7.62776592842688
1.979,0.73967958269505,-7.62776592843046
1.98,0.732051816766623,-7.62776592842699
1.981,0.724424050838193,-7.62776592843035
1.982,0.716926821990881,-7.49722884731124
1.983,0.709762462700413,-7.16435929046911
1.984,0.702598103409946,-7.16435929046586
1.985,0.695433744119478,-7.164359290469
1.986,0.688269384829011,-7.16435929046597
1.987,0.681105025538543,-7.16435929046911
1.988,0.673940666248076,-7.16435929046586
1.989,0.666776306957608,-7.16435929046911
1.99,0.659611947667141,-7.16435929046597
1.991,0.652447588376673,-7.164359290469
1.992,0.645283229086206,-7.16435929046586
1.993,0.638118869795738,-7.16435929046911
1.994,0.630954510505271,-7.16435929046586
1.995,0.623790151214803,-7.16435929046911
1.996,0.616625791924336,-7.16435929046586
1.997,0.609461432633868,-7.16435929046911
1.998,0.602297073343401,-7.16435929046597
1.999,0.595132714052933,-7.164359290469
2,0.587968354762466,-7.16435929046597
2.001,0.580803995471998,-7.164359290469
2.002,0.573639636181531,-7.16435929046756
2.003,0.566475276891063,-7.16435929046582
2.004,0.559310917600596,-7.16435929046756
2.005,0.552146558310128,-7.164359290469
2.006,0.544982199019661,-7.16435929046438
2.007,0.537817839729193,-7.164359290469
2.008,0.530653480438726,-7.16435929046756
2.009,0.526958095220611,-3.69538521811515
2.01,0.526450415906823,-0.507679313788756
2.011,0.525942736593034,-0.507679313788864
2.012,0.525435057279245,-0.507679313788756
2.013,0.524927377965456,-0.507679313788978
2.014,0.524419698651667,-0.507679313788642
2.015,0.523912019337878,-0.507679313788978
2.016,0.523404340024089,-0.507679313788867
2.017,0.5228966607103,-0.507679313788978
2.018,0.522388981396512,-0.507679313788867
2.019,0.521881302082723,-0.507679313788753
2.02,0.521373622768934,-0.507679313788867
2.021,0.520865943455145,-0.507679313788978
2.022,0.520358264141356,-0.507679313788642
2.023,0.519850584827567,-0.507679313788867
2.024,0.519342905513779,-0.507679313788867
2.025,0.51883522619999,-0.507679313788978
2.026,0.518327546886201,-0.507679313788867
2.027,0.517819867572412,-0.507679313788753
2.028,0.517312188258623,-0.507679313788867
2.029,0.516804508944834,-0.507679313788978
2.03,0.516296829631045,-0.507679313788642
2.031,0.515789150317256,-0.507679313788978
2.032,0.515281471003468,-0.507679313788867
2.033,0.514773791689679,-0.507679313788978
2.034,0.51426611237589,-0.507679313788867
2.035,0.513758433062101,-0.507679313788753
2.036,0.499038775355761,-14.7196577063416
2.037,0.479844976303614,-19.1937990521489
2.038,0.460651177251472,-19.1937990521361
2.039,0.441457378199329,-19.1937990521446
2.04,0.422263579147182,-19.1937990521489
2.041,0.40306978009504,-19.1937990521446
2.042,0.383875981042893,-19.1937990521489
2.043,0.364682181990751,-19.1937990521361
2.044,0.345488382938604,-19.1937990521489
2.045,0.326294583886461,-19.1937990521446
2.046,0.307100784834314,-19.1937990521489
2.047,0.287906985782172,-19.1937990521446
2.048,0.268713186730025,-19.1937990521404
2.049,0.249519387677883,-19.1937990521447
2.05,0.230325588625736,-19.1937990521489
2.051,0.211131789573593,-19.1937990521361
2.052,0.191937990521447,-19.1937990521489
2.053,0.172744191469304,-19.1937990521446
2.054,0.153550392417157,-19.1937990521489
2.055,0.134356593365015,-19.1937990521446
2.056,0.115162794312868,-19.1937990521404
2.057,0.0959689952607254,-19.1937990521446
2.058,0.0767751962085786,-19.1937990521489
2.059,0.0575813971564361,-19.1937990521361
