taxis,Iarray,Varray
1.466,-32.4162128865112,-71.9002161270773
1.467,-32.4881131026383,-71.9002161270685
1.468,-32.5600133187653,-71.9002161270773
1.469,-32.6319135348924,-71.9002161270756
1.47,-32.7038137510195,-71.9002161270773
1.471,-32.7757139671466,-71.9002161270685
1.472,-32.8476141832736,-71.9002161270702
1.473,-32.9195143994007,-71.9002161270756
1.474,-32.9914146155278,-71.9002161270773
1.475,-33.0633148316549,-71.9002161270756
1.476,-33.1352150477819,-71.9002161270702
1.477,-33.207115263909,-71.9002161270756
1.478,-33.2790154800361,-71.9002161270773
1.479,-33.3509156961632,-71.9002161270614
1.48,-33.4228159122902,-71.9002161270844
1.481,-33.4947161284173,-71.9002161270614
1.482,-33.5666163445444,-71.9002161270916
1.483,-33.6385165606714,-71.9002161270543
1.484,-33.7104167767985,-71.9002161270916
1.485,-33.7823169929256,-71.9002161270614
1.486,-33.8542172090527,-71.9002161270844
1.487,-33.9261174251797,-71.9002161270614
1.488,-33.9980176413068,-71.9002161270916
1.489,-34.0699178574339,-71.9002161270543
1.49,-34.141818073561,-71.9002161270916
1.491,-34.213718289688,-71.9002161270614
1.492,-34.2856185058151,-71.9002161270844
1.493,-34.3575187219422,-71.9002161270614
1.494,-34.4294189380693,-71.9002161270916
1.495,-34.5013191541963,-71.9002161270543
1.496,-34.5732193703234,-71.9002161270916
1.497,-34.6451195864505,-71.9002161270614
1.498,-34.7170198025776,-71.9002161270916
1.499,-34.7889200187046,-71.9002161270614
1.5,-34.8608202348317,-71.9002161270844
1.501,-33.9093645792102,951.455655621592
1.502,-32.9143618652162,995.002713993901
1.503,-31.9193591512224,995.002713993905
1.504,-30.9243564372284,995.002713993904
1.505,-29.9293537232346,995.002713993905
1.506,-28.9343510092406,995.002713993901
1.507,-27.9393482952468,995.002713993905
1.508,-26.9443455812528,995.002713993908
1.509,-25.949342867259,995.002713993905
1.51,-24.954340153265,995.002713993904
1.511,-23.9593374392712,995.002713993898
1.512,-22.9643347252772,995.002713993904
1.513,-21.9693320112834,995.002713993908
1.514,-20.9743292972894,995.002713993901
1.515,-19.9793265832956,995.002713993908
1.516,-18.9843238693016,995.002713993901
1.517,-17.9893211553078,995.002713993901
1.518,-16.9943184413137,995.002713993904
1.519,-15.99931572732,995.002713993905
1.52,-15.0043130133259,995.002713993902
1.521,-14.0093102993321,995.002713993906
1.522,-13.0143075853381,995.002713993902
1.523,-12.0193048713443,995.002713993903
1.524,-11.0243021573503,995.002713993908
1.525,-10.0292994433565,995.002713993899
1.526,-9.03429672936251,995.002713993908
1.527,-8.03929401536872,995.002713993899
1.528,-7.0442913013747,995.002713993907
1.529,-6.0492885873809,995.002713993905
1.53,-5.05428587338689,995.002713993903
1.531,-4.0592831593931,995.002713993904
1.532,-3.06428044539908,995.002713993902
1.533,-2.06927773140529,995.002713993905
1.534,-1.07427501741127,995.002713993902
1.535,-0.0792723034174792,995.002713993904
1.536,0.915730410576534,995.002713993902
1.537,1.91073312457033,995.002713993905
1.538,2.90573583856434,995.002713993902
1.539,3.90072518831417,994.98934974994
1.54,4.89565514142438,994.929953110091
1.541,5.89058509453436,994.929953110093
1.542,6.88551504764456,994.929953110091
1.543,7.88044500075454,994.929953110092
1.544,8.87537495386475,994.929953110092
1.545,9.87030490697473,994.929953110092
1.546,10.8652348600849,994.929953110094
1.547,11.8601648131949,994.929953110091
1.548,12.8550947663051,994.92995311009
1.549,13.8500247194151,994.929953110096
1.55,14.8449546725253,994.929953110088
1.551,15.8398846256353,994.929953110094
1.552,16.8348145787455,994.92995311009
1.553,17.8297445318555,994.929953110094
1.554,18.8246744849657,994.92995311009
1.555,19.8196044380757,994.929953110091
1.556,20.8145343911859,994.929953110094
1.557,21.8094643442958,994.929953110094
1.558,22.804394297406,994.92995311009
1.559,23.799324250516,994.929953110091
1.56,24.7942542036262,994.929953110097
1.561,25.7891841567362,994.929953110084
1.562,26.7841141098464,994.929953110097
1.563,27.7790440629564,994.929953110091
1.564,28.7739740160666,994.929953110094
1.565,29.7689039691766,994.929953110094
1.566,30.7638339222868,994.929953110086
1.567,31.7587638753968,994.929953110094
1.568,32.753693828507,994.92995311009
1.569,33.748623781617,994.929953110091
1.57,34.7435537347272,994.929953110097
1.571,35.7384836878371,994.929953110091
1.572,36.7334136409473,994.929953110083
1.573,37.7283435940573,994.929953110105
1.574,38.7232735471675,994.92995311009
1.575,39.7182035002775,994.929953110084
1.576,40.7131334533877,994.929953110104
1.577,41.7080634064977,994.929953110084
1.578,42.2561058046628,548.04239816504
1.579,42.1561612481574,-99.9445565054099
1.58,42.056216691652,-99.944556505409
1.581,41.9562721351466,-99.9445565054099
1.582,41.8563275786412,-99.9445565054161
1.583,41.7563830221358,-99.9445565054099
1.584,41.6564384656303,-99.944556505409
1.585,41.5564939091249,-99.9445565054028
1.586,41.4565493526195,-99.944556505409
1.587,41.3566047961141,-99.9445565054099
1.588,41.2566602396087,-99.944556505409
1.589,41.1567156831033,-99.944556505417
1.59,41.0567711265979,-99.9445565054019
1.591,40.9568265700925,-99.9445565054099
1.592,40.8568820135871,-99.944556505409
1.593,40.7569374570817,-99.9445565054099
1.594,40.6569929005762,-99.9445565054383
1.595,40.5570483440709,-99.9445565053806
1.596,40.4571037875654,-99.9445565054312
1.597,40.35715923106,-99.9445565053806
1.598,40.2572146745546,-99.9445565054312
1.599,40.1572701180492,-99.9445565053948
1.6,40.0573255615438,-99.9445565054312
1.601,39.9573810050384,-99.9445565053806
1.602,39.857436448533,-99.9445565054383
1.603,39.7574918920276,-99.9445565053806
1.604,39.6575473355222,-99.9445565054312
1.605,39.5576027790168,-99.9445565053877
1.606,39.4576582225114,-99.9445565054099
1.607,39.3577136660059,-99.944556505409
1.608,39.2577691095005,-99.9445565054099
1.609,39.1578245529951,-99.944556505409
1.61,39.0578799964897,-99.9445565054099
1.611,38.9579354399843,-99.944556505409
1.612,38.8579908834789,-99.9445565054099
1.613,38.7580463269735,-99.944556505409
1.614,38.6581017704681,-99.9445565054099
1.615,38.5581572139627,-99.944556505409
1.616,38.4582126574573,-99.9445565054028
1.617,38.3582680972548,-99.9445602024339
1.618,38.2583235349058,-99.9445623490768
1.619,38.1583789725567,-99.944562349083
1.62,38.0584344102076,-99.9445623490768
1.621,37.9584898478585,-99.944562349083
1.622,37.8585452855094,-99.9445623490839
1.623,37.7586007231603,-99.9445623490759
1.624,37.6586561608113,-99.9445623490768
1.625,37.5587115984622,-99.9445623490759
1.626,37.4587670361131,-99.944562349091
1.627,37.358822473764,-99.9445623490759
1.628,37.258877911415,-99.9445623490839
1.629,37.1589333490659,-99.944562349083
1.63,37.0589887867168,-99.9445623490768
1.631,36.9590442243677,-99.944562349083
1.632,36.8590996620186,-99.9445623490768
1.633,36.7591550996695,-99.944562349083
1.634,36.6592105373205,-99.9445623490768
1.635,36.5592659749714,-99.944562349083
1.636,36.4593214126223,-99.9445623490768
1.637,36.3593768502732,-99.944562349083
1.638,36.2594322879242,-99.9445623490768
1.639,36.1594877255751,-99.944562349083
1.64,36.059543163226,-99.9445623490839
1.641,35.9595986008769,-99.9445623490759
1.642,35.8596540385278,-99.9445623490768
1.643,35.7597094761787,-99.944562349083
1.644,35.6597649138297,-99.9445623490839
1.645,35.5598203514806,-99.9445623490759
1.646,35.4598757891315,-99.9445623490839
1.647,35.3599312267824,-99.944562349083
1.648,35.2599866644333,-99.9445623490768
1.649,35.1600421020843,-99.944562349083
1.65,35.0600975397352,-99.9445623490768
1.651,34.9601529773861,-99.944562349083
1.652,34.860208415037,-99.9445623490839
1.653,34.7602638526879,-99.9445623490759
1.654,34.6603192903389,-99.9445623490839
1.655,34.5603747279898,-99.9445623490759
1.656,34.4604301657609,-99.9445622288743
1.657,34.3604856035521,-99.944562208829
1.658,34.2605410413433,-99.9445622088299
1.659,34.1605964791344,-99.944562208829
1.66,34.0606519169256,-99.944562208837
1.661,33.9607073547167,-99.944562208829
1.662,33.8607627925079,-99.9445622088299
1.663,33.7608182302991,-99.9445622088361
1.664,33.6608736680903,-99.9445622088299
1.665,33.5609291058814,-99.944562208829
1.666,33.4609845436726,-99.944562208837
1.667,33.3610399814638,-99.944562208829
1.668,33.2610954192549,-99.9445622088299
1.669,33.1611508570461,-99.944562208829
1.67,33.0612062948373,-99.9445622088299
1.671,32.9612617326284,-99.9445622088361
1.672,32.8613171704196,-99.9445622088299
1.673,32.7613726082108,-99.9445622088361
1.674,32.6614280460019,-99.9445622088299
1.675,32.5614834837931,-99.944562208829
1.676,32.4615389215843,-99.944562208837
1.677,32.3615943593754,-99.944562208829
1.678,32.2616497971666,-99.9445622088299
1.679,32.1617052349578,-99.9445622088361
1.68,32.061760672749,-99.9445622088299
1.681,31.9618161105401,-99.944562208829
1.682,31.8618715483313,-99.9445622088299
1.683,31.7619269861224,-99.9445622088361
1.684,31.6619824239136,-99.9445622088299
1.685,31.5620378617048,-99.9445622088326
1.686,31.462093299496,-99.9445622088299
1.687,31.3621487372871,-99.9445622088326
1.688,31.2622041750783,-99.9445622088299
1.689,31.1622596128695,-99.9445622088326
1.69,31.0623150506606,-99.9445622088334
1.691,30.9623704884518,-99.9445622088326
1.692,30.862425926243,-99.9445622088299
1.693,30.7624813640341,-99.9445622088326
1.694,30.6625368023421,-99.9445616920735
1.695,30.5625922464635,-99.9445558785682
1.696,30.4626476905849,-99.9445558785691
1.697,30.3627031347064,-99.9445558785682
1.698,30.2627585788278,-99.9445558785656
1.699,30.1628140229492,-99.9445558785469
1.7,30.0628694670707,-99.9445558785904
1.701,29.9629249111921,-99.9445558785469
1.702,29.8629803553135,-99.9445558785869
1.703,29.763035799435,-99.9445558785469
1.704,29.6630912435564,-99.9445558785904
1.705,29.5631466876778,-99.9445558785469
1.706,29.4632021317992,-99.9445558785904
1.707,29.3632575759207,-99.9445558785434
1.708,29.2633130200421,-99.944555878594
1.709,29.1633684641636,-99.9445558785469
1.71,29.063423908285,-99.9445558785833
1.711,28.9634793524064,-99.9445558785469
1.712,28.8635347965278,-99.9445558785904
1.713,28.7635902406493,-99.9445558785469
1.714,28.6636456847707,-99.9445558785904
1.715,28.5637011288921,-99.9445558785469
1.716,28.4637565730136,-99.9445558785904
1.717,28.363812017135,-99.9445558785398
1.718,28.2638674612564,-99.944555878594
1.719,28.1639229053779,-99.9445558785434
1.72,28.0639783494993,-99.9445558785904
1.721,27.9640337936207,-99.9445558785691
1.722,27.8640892377422,-99.9445558785682
1.723,27.7641446818636,-99.9445558785691
1.724,27.664200125985,-99.9445558785682
1.725,27.5642555701065,-99.9445558785656
1.726,27.4643110142279,-99.9445558785682
1.727,27.3643664583493,-99.9445558785691
1.728,27.2644219024708,-99.9445558785682
1.729,27.1644773465922,-99.9445558785656
1.73,27.0645327907136,-99.9445558785682
1.731,26.9645882348351,-99.9445558785691
1.732,26.8646436789565,-99.9445558785682
1.733,26.7646991299381,-99.9445490183501
1.734,26.6647545964696,-99.9445334685229
1.735,26.5648100630011,-99.9445334685237
1.736,26.4648655295326,-99.9445334685229
1.737,26.3649209960641,-99.9445334685166
1.738,26.2649764625955,-99.9445334685264
1.739,26.165031929127,-99.9445334685237
1.74,26.0650873956585,-99.9445334685229
1.741,25.96514286219,-99.9445334685202
1.742,25.8651983287214,-99.9445334685229
1.743,25.7652537952529,-99.9445334685237
1.744,25.6653092617844,-99.9445334685229
1.745,25.5653647283159,-99.9445334685237
1.746,25.4654201948473,-99.9445334685229
1.747,25.3654756613788,-99.9445334685273
1.748,25.2655311279103,-99.9445334685229
1.749,25.1655865944418,-99.9445334685202
1.75,25.0656420609732,-99.9445334685229
1.751,24.9656975275047,-99.9445334685237
1.752,24.8657529940362,-99.9445334685193
1.753,24.7658084605677,-99.9445334685273
1.754,24.6658639270991,-99.9445334685229
1.755,24.5659193936306,-99.9445334685237
1.756,24.4659748601621,-99.9445334685193
1.757,24.3660303266936,-99.9445334685273
1.758,24.2660857932251,-99.9445334685193
1.759,24.1661412597565,-99.9445334685273
1.76,24.066196726288,-99.9445334685193
1.761,23.9662521928195,-99.9445334685237
1.762,23.866307659351,-99.9445334685229
1.763,23.7663631258825,-99.9445334685237
1.764,23.6664185924139,-99.9445334685229
1.765,23.5664740589454,-99.9445334685237
1.766,23.4665295254769,-99.9445334685229
1.767,23.3665849920084,-99.9445334685202
1.768,23.2666404585398,-99.9445334685229
1.769,23.1666959250713,-99.9445334685273
1.77,23.0667513916028,-99.9445334685229
1.771,22.9668068581343,-99.9445334685202
1.772,22.8668623141753,-99.94454395899
1.773,22.7669177609363,-99.9445532390272
1.774,22.6669732076972,-99.9445532390263
1.775,22.5670286544582,-99.9445532390201
1.776,22.4670841012192,-99.9445532390263
1.777,22.3671395479802,-99.9445532390201
1.778,22.2671949947411,-99.9445532390299
1.779,22.1672504415021,-99.9445532390236
1.78,22.0673058882631,-99.9445532390228
1.781,21.9673613350241,-99.9445532390236
1.782,21.867416781785,-99.9445532390228
1.783,21.767472228546,-99.9445532390236
1.784,21.667527675307,-99.9445532390228
1.785,21.567583122068,-99.9445532390236
1.786,21.4676385688289,-99.9445532390228
1.787,21.3676940155899,-99.9445532390236
1.788,21.2677494623509,-99.9445532390228
1.789,21.1678049091119,-99.9445532390272
1.79,21.0678603558728,-99.9445532390228
1.791,20.9679158026338,-99.9445532390272
1.792,20.8679712493948,-99.9445532390015
1.793,20.7680266961558,-99.944553239045
1.794,20.6680821429168,-99.9445532390015
1.795,20.5681375896777,-99.944553239045
1.796,20.4681930364387,-99.9445532390015
1.797,20.3682484831997,-99.944553239045
1.798,20.2683039299607,-99.9445532390015
1.799,20.1683593767216,-99.944553239045
1.8,20.0684148234826,-99.944553239005
1.801,19.9684702702436,-99.944553239045
1.802,19.8685257170046,-99.9445532390015
1.803,19.7685811637655,-99.9445532390485
1.804,19.6686366105265,-99.9445532389979
1.805,19.5686920572875,-99.9445532390485
1.806,19.4687475040485,-99.9445532390015
1.807,19.3688029508094,-99.944553239045
1.808,19.2688583975704,-99.9445532390015
1.809,19.1689138443314,-99.944553239045
1.81,19.0689692910924,-99.944553239005
1.811,18.9692214896539,-99.7478014384757
1.812,18.8695374996102,-99.6839900436508
1.813,18.7698535095666,-99.6839900436978
1.814,18.6701695195229,-99.6839900436543
1.815,18.5704855294792,-99.6839900436978
1.816,18.4708015394355,-99.6839900436543
1.817,18.3711175493919,-99.6839900436978
1.818,18.2714335593482,-99.6839900436543
1.819,18.1717495693045,-99.6839900436978
1.82,18.0720655792608,-99.6839900436508
1.821,17.9723815892172,-99.6839900436978
1.822,17.8726975991735,-99.6839900436543
1.823,17.7730136091298,-99.6839900436978
1.824,17.6733296190861,-99.6839900436543
1.825,17.5736456290425,-99.6839900436978
1.826,17.4739616389988,-99.6839900436543
1.827,17.3742776489551,-99.6839900436978
1.828,17.2745936589114,-99.6839900436508
1.829,17.1749096688678,-99.6839900436978
1.83,17.0752256788241,-99.6839900436543
1.831,16.9755416887804,-99.6839900436978
1.832,16.8758576987367,-99.6839900436508
1.833,16.7761737086931,-99.6839900436978
1.834,16.6764897186494,-99.6839900436543
1.835,16.5768057286057,-99.6839900436978
1.836,16.477121738562,-99.6839900436543
1.837,16.3774377485183,-99.6839900436978
1.838,16.2777537584747,-99.6839900436543
1.839,16.178069768431,-99.6839900436978
1.84,16.0783857783873,-99.6839900436508
1.841,15.9787017883436,-99.6839900436995
1.842,15.8790177983,-99.6839900436525
1.843,15.7793338082563,-99.6839900436978
1.844,15.6796498182126,-99.6839900436525
1.845,15.5799658281689,-99.6839900436978
1.846,15.4802818381253,-99.6839900436543
1.847,15.3805978480816,-99.6839900436978
1.848,15.2809138580379,-99.6839900436764
1.849,15.1812298679942,-99.6839900436738
1.85,15.0812925487727,-99.9373192215213
1.851,14.98134995186,-99.9425969127218
1.852,14.8814073549473,-99.9425969127245
1.853,14.7814647580345,-99.9425969127236
1.854,14.6815221611218,-99.9425969127245
1.855,14.5815795642091,-99.9425969127236
1.856,14.4816369672964,-99.9425969127245
1.857,14.3816943703837,-99.9425969127254
1.858,14.2817517734709,-99.9425969127245
1.859,14.1818091765582,-99.9425969127218
1.86,14.0818665796455,-99.9425969127262
1.861,13.9819239827328,-99.9425969127218
1.862,13.88198138582,-99.9425969127262
1.863,13.7820387889073,-99.9425969127218
1.864,13.6820961919946,-99.9425969127262
1.865,13.5821535950819,-99.9425969127254
1.866,13.4822109981691,-99.9425969127227
1.867,13.3822684012564,-99.9425969127254
1.868,13.2823258043437,-99.9425969127227
1.869,13.182383207431,-99.9425969127236
1.87,13.0824406105182,-99.9425969127245
1.871,12.9824980136055,-99.9425969127236
1.872,12.8825554166928,-99.9425969127245
1.873,12.7826128197801,-99.9425969127236
1.874,12.6826702228674,-99.9425969127245
1.875,12.5827276259546,-99.9425969127254
1.876,12.4827850290419,-99.9425969127227
1.877,12.3828424321292,-99.9425969127236
1.878,12.2828998352165,-99.9425969127245
1.879,12.1829572383037,-99.9425969127236
1.88,12.083014641391,-99.9425969127245
1.881,11.9830720444783,-99.9425969127254
1.882,11.8831294475656,-99.9425969127227
1.883,11.7831868506528,-99.9425969127254
1.884,11.6832442537401,-99.9425969127245
1.885,11.5833016568274,-99.9425969127236
1.886,11.4833590599147,-99.9425969127245
1.887,11.3834164630019,-99.9425969127218
1.888,11.2834735190417,-99.9429439601961
1.889,11.1835292215964,-99.9442974453325
1.89,11.0835849241511,-99.9442974453299
1.891,10.9836406267057,-99.944297445329
1.892,10.8836963292604,-99.9442974453334
1.893,10.7837520318151,-99.9442974453308
1.894,10.6838077343698,-99.9442974453316
1.895,10.5838634369244,-99.9442974453308
1.896,10.4839191394791,-99.9442974453316
1.897,10.3839748420338,-99.944297445329
1.898,10.2840305445884,-99.9442974453316
1.899,10.1840862471431,-99.9442974453308
1.9,10.0841419496978,-99.9442974453316
1.901,9.98419765225243,-99.9442974453308
1.902,9.88425335480711,-99.9442974453316
1.903,9.78430905736176,-99.9442974453308
1.904,9.68436475991644,-99.9442974453334
1.905,9.5844204624711,-99.9442974453308
1.906,9.48447616502578,-99.9442974453299
1.907,9.38453186758044,-99.9442974453308
1.908,9.28458757013512,-99.9442974453299
1.909,9.18464327268978,-99.9442974453325
1.91,9.08469897524446,-99.9442974453316
1.911,8.98475467779911,-99.9442974453308
1.912,8.88481038035379,-99.9442974453299
1.913,8.78486608290845,-99.9442974453325
1.914,8.68492178546313,-99.9442974453316
1.915,8.58497748801779,-99.9442974453308
1.916,8.48503319057247,-99.9442974453299
1.917,8.38508889312713,-99.9442974453308
1.918,8.28514459568181,-99.9442974453316
1.919,8.18520029823649,-99.9442974453094
1.92,8.08525600079114,-99.944297445353
1.921,7.98531170334582,-99.9442974453094
1.922,7.88536740590048,-99.944297445353
1.923,7.78542310845516,-99.9442974453085
1.924,7.68547881100982,-99.9442974453538
1.925,7.5855345135645,-99.9442974453085
1.926,7.48559021611916,-99.944297445353
1.927,7.38565920983614,-99.9310062830089
1.928,7.28574592510283,-99.9132847333199
1.929,7.18583264036954,-99.9132847332746
1.93,7.08591935563623,-99.9132847333199
1.931,6.98600607090295,-99.9132847332746
1.932,6.88609278616964,-99.9132847333207
1.933,6.78617950143635,-99.9132847332746
1.934,6.68626621670304,-99.9132847333199
1.935,6.58635293196976,-99.9132847332746
1.936,6.48643964723645,-99.9132847333199
1.937,6.38652636250316,-99.9132847332746
1.938,6.28661307776985,-99.9132847333199
1.939,6.18669979303657,-99.9132847332746
1.94,6.08678650830326,-99.9132847333207
1.941,5.98687322356997,-99.9132847332755
1.942,5.88695993883666,-99.913284733319
1.943,5.78704665410338,-99.9132847332746
1.944,5.68713336937007,-99.9132847333199
1.945,5.58722008463678,-99.9132847332755
1.946,5.48730679990347,-99.9132847333199
1.947,5.38739351517019,-99.9132847332746
1.948,5.28748023043688,-99.9132847333199
1.949,5.18756694570359,-99.9132847332746
1.95,5.08765366097028,-99.9132847333207
1.951,4.987740376237,-99.9132847332746
1.952,4.88782709150369,-99.9132847333199
1.953,4.7879138067704,-99.9132847332746
1.954,4.6880005220371,-99.9132847333199
1.955,4.58808723730381,-99.9132847332755
1.956,4.4881739525705,-99.913284733319
1.957,4.38826066783721,-99.9132847332755
1.958,4.2883473831039,-99.9132847333199
1.959,4.18843409837062,-99.9132847332746
1.96,4.08852081363731,-99.9132847333199
1.961,3.98860752890402,-99.9132847332755
1.962,3.88869424417072,-99.913284733319
1.963,3.78878095943743,-99.9132847332755
1.964,3.68886767470412,-99.9132847333199
1.965,3.58895438997083,-99.913284733275
1.966,3.49964253712397,-89.3118528468709
1.967,3.41596269496681,-83.6798421571538
1.968,3.33228285280963,-83.679842157191
1.969,3.24860301065246,-83.6798421571543
1.97,3.16492316849528,-83.679842157191
1.971,3.08124332633812,-83.6798421571538
1.972,2.99756348418094,-83.6798421571906
1.973,2.91388364202377,-83.6798421571547
1.974,2.83020379986659,-83.6798421571906
1.975,2.74652395770943,-83.6798421571538
1.976,2.66284411555225,-83.679842157191
1.977,2.57916427339508,-83.6798421571724
1.978,2.4954844312379,-83.6798421571729
1.979,2.41180458908074,-83.6798421571724
1.98,2.32812474692356,-83.6798421571725
1.981,2.24444490476639,-83.6798421571719
1.982,2.16076506260921,-83.6798421571734
1.983,2.07708522045205,-83.6798421571719
1.984,1.99340537829487,-83.6798421571727
1.985,1.9097255361377,-83.6798421571726
1.986,1.82604569398052,-83.6798421571727
1.987,1.74236585182336,-83.6798421571724
1.988,1.65868600966618,-83.6798421571727
1.989,1.57500616750901,-83.6798421571726
1.99,1.49132632535183,-83.679842157172
1.991,1.40764648319467,-83.6798421571731
1.992,1.32396664103749,-83.679842157172
1.993,1.24028679888032,-83.6798421571726
1.994,1.15660695672314,-83.6798421571727
1.995,1.07292711456598,-83.6798421571724
1.996,0.989247272408796,-83.6798421571726
1.997,0.905567430251632,-83.6798421571725
1.998,0.82188758809445,-83.6798421571727
1.999,0.738207745937287,-83.6798421571724
2,0.654527903780106,-83.6798421571722
2.001,0.570848061622942,-83.6798421571726
2.002,0.48716821946576,-83.6798421571912
2.003,0.403488377308597,-83.6798421571353
2.004,0.319808535151415,-83.6798421571912
2.005,0.298617273436667,-21.1912617147498
2.006,0.286145348527824,-12.471924908839
2.007,0.273673423618984,-12.4719249088418
2.008,0.261201498710141,-12.4719249088446
2.009,0.2487295738013,-12.4719249088418
2.01,0.236257648892457,-12.4719249088446
2.011,0.223785723983616,-12.4719249088363
2.012,0.211313799074773,-12.4719249088446
2.013,0.198841874165933,-12.4719249088418
2.014,0.186369949257089,-12.4719249088391
2.015,0.173898024348249,-12.4719249088418
2.016,0.161426099439406,-12.4719249088446
2.017,0.148954174530565,-12.4719249088418
2.018,0.136482249621722,-12.4719249088446
2.019,0.124010324712882,-12.4719249088363
2.02,0.111538399804038,-12.4719249088446
2.021,0.099066474895198,-12.4719249088419
2.022,0.0865945499863547,-12.4719249088391
2.023,0.0741226250775143,-12.4719249088418
2.024,0.0616507001686711,-12.4719249088446
2.025,0.0491787752598307,-12.4719249088418
2.026,0.0367068503509874,-12.4719249088446
2.027,0.0242349254421469,-12.4719249088363
2.028,0.0117630005333037,-12.4719249088446
2.029,-0.000708924375536699,-12.4719249088418
2.03,-0.0131808492843799,-12.4719249088391
2.031,-0.0256527741932204,-12.4719249088418
2.032,-0.0381246991020636,-12.4719249088446
2.033,-0.0505966240109041,-12.4719249088418
2.034,-0.0630685489197473,-12.4719249088446
2.035,-0.0755404738285878,-12.4719249088363
2.036,-0.088012398737431,-12.4719249088446
2.037,-0.100484323646271,-12.4719249088418
2.038,-0.112956248555115,-12.471924908839
2.039,-0.125428173463955,-12.4719249088418
2.04,-0.137900098372798,-12.4719249088446
2.041,-0.150372023281639,-12.4719249088419
2.042,-0.162843948190482,-12.4719249088446
2.043,-0.173037469890983,-10.1935217004979
2.044,-0.163181043358064,9.85642653292016
2.045,-0.153324616825147,9.85642653291805
2.046,-0.14346819029223,9.85642653291802
2.047,-0.133611763759311,9.85642653292016
2.048,-0.123755337226394,9.85642653291364
2.049,-0.113898910693475,9.85642653292019
2.05,-0.104042484160558,9.85642653291799
2.051,-0.0941860576276392,9.85642653291585
2.052,-0.0843296310947223,9.85642653291799
2.053,-0.0744732045618031,9.85642653292023
2.054,-0.0646167780288862,9.85642653291796
2.055,-0.0547603514959671,9.85642653292023
2.056,-0.0449039249630502,9.85642653291361
2.057,-0.0350474984301311,9.8564265329202
2.058,-0.0251910718972142,9.85642653291799
2.059,-0.015334645364295,9.85642653291583
2.06,-0.00547821883137813,9.85642653291801
2.061,0.00437820770154096,9.85642653292017
2.062,0.0142346342344579,9.85642653291803
2.063,0.024091060767377,9.85642653292017
2.064,0.033947487300294,9.85642653291367
2.065,0.043803913833213,9.85642653292016
2.066,0.0536603403661299,9.85642653291801
2.067,0.0635167668990491,9.85642653291583
2.068,0.073373193431966,9.85642653291801
2.069,0.0832296199648851,9.85642653292019
2.07,0.093086046497802,9.85642653291803
2.071,0.102942473030721,9.8564265329202
2.072,0.112798899563638,9.85642653291361
2.073,0.122655326096557,9.85642653292019
2.074,0.132511752629474,9.85642653291799
2.075,0.142368179162393,9.85642653291583
2.076,0.15222460569531,9.85642653291799
2.077,0.162081032228229,9.85642653292021
2.078,0.171937458761146,9.85642653291802
2.079,0.181793885294065,9.85642653292019
2.08,0.191650311826982,9.85642653291361
2.081,0.201506738359901,9.85642653292019
2.082,0.207368449821954,5.86171146205356
2.083,0.204991061450349,-2.37738837160407
2.084,0.202613673078745,-2.37738837160457
2.085,0.20023628470714,-2.37738837160513
2.086,0.197858896335536,-2.3773883716046
2.087,0.195481507963931,-2.37738837160513
2.088,0.193104119592327,-2.37738837160352
2.089,0.190726731220722,-2.37738837160516
2.09,0.188349342849117,-2.37738837160457
2.091,0.185971954477513,-2.37738837160407
2.092,0.183594566105908,-2.37738837160457
2.093,0.181217177734303,-2.37738837160513
2.094,0.178839789362699,-2.3773883716046
2.095,0.176462400991094,-2.37738837160513
2.096,0.17408501261949,-2.37738837160352
2.097,0.171707624247885,-2.37738837160513
2.098,0.169330235876281,-2.3773883716046
2.099,0.166952847504676,-2.37738837160407
2.1,0.164575459133071,-2.37738837160457
2.101,0.162198070761467,-2.3773883716051
2.102,0.159820682389862,-2.3773883716046
2.103,0.157443294018257,-2.37738837160513
2.104,0.155065905646653,-2.37738837160352
2.105,0.152688517275048,-2.37738837160516
2.106,0.150311128903444,-2.37738837160457
2.107,0.147933740531839,-2.37738837160407
2.108,0.145556352160235,-2.3773883716046
2.109,0.14317896378863,-2.3773883716051
2.11,0.140801575417026,-2.3773883716046
2.111,0.138424187045421,-2.3773883716051
2.112,0.136046798673816,-2.37738837160354
2.113,0.133669410302211,-2.37738837160513
2.114,0.131292021930607,-2.3773883716046
2.115,0.128914633559002,-2.37738837160404
2.116,0.126537245187398,-2.3773883716046
2.117,0.124159856815793,-2.37738837160511
2.118,0.121782468444189,-2.37738837160459
2.119,0.119405080072584,-2.37738837160513
2.12,0.11702769170098,-2.37738837160353
2.121,0.114672387585196,-2.35530411578363
2.122,0.112335078048231,-2.33730953696563
2.123,0.109997768511265,-2.33730953696508
2.124,0.1076604589743,-2.3373095369656
2.125,0.105323149437334,-2.33730953696613
2.126,0.102985839900368,-2.3373095369656
2.127,0.100648530363403,-2.33730953696613
2.128,0.0983112208264372,-2.33730953696458
2.129,0.0959739112894714,-2.33730953696613
2.13,0.093636601752506,-2.3373095369656
2.131,0.0912992922155401,-2.33730953696509
2.132,0.0889619826785748,-2.33730953696559
2.133,0.0866246731416089,-2.33730953696613
2.134,0.0842873636046436,-2.33730953696561
2.135,0.0819500540676777,-2.33730953696611
2.136,0.0796127445307124,-2.33730953696458
2.137,0.0772754349937465,-2.33730953696613
2.138,0.0749381254567812,-2.3373095369656
