taxis,Iarray,Varray
1.36,-17.0984366880268,-66.1605142412644
1.361,-17.1645972022681,-66.1605142412933
1.362,-17.2307577165093,-66.1605142412644
1.363,-17.2969182307506,-66.1605142412933
1.364,-17.3630787449919,-66.1605142412644
1.365,-17.4292392592332,-66.1605142412933
1.366,-17.4953997734745,-66.1605142412644
1.367,-17.5615602877157,-66.1605142412933
1.368,-17.627720801957,-66.1605142412644
1.369,-17.6938813161983,-66.1605142412933
1.37,-17.7605887506829,-66.7074344845911
1.371,-17.8299214023355,-69.3326516525948
1.372,-17.8992540539881,-69.3326516525652
1.373,-17.9685867056406,-69.3326516525913
1.374,-18.0379193572932,-69.3326516525652
1.375,-18.1072520089458,-69.3326516525948
1.376,-18.1765846605984,-69.3326516525652
1.377,-18.245917312251,-69.3326516525913
1.378,-18.3152499639035,-69.3326516525617
1.379,-18.3845826155561,-69.3326516525948
1.38,-18.4539152672087,-69.3326516525652
1.381,-18.5232479188613,-69.3326516525948
1.382,-18.5925805705138,-69.3326516525617
1.383,-18.6619132221664,-69.3326516525948
1.384,-18.731245873819,-69.3326516525617
1.385,-18.8005785254716,-69.3326516525948
1.386,-18.8699111771242,-69.3326516525617
1.387,-18.9413084779442,-71.3973008200675
1.388,-19.0132443828949,-71.9359049506733
1.389,-19.0851802878456,-71.9359049507035
1.39,-19.1571161927963,-71.9359049506733
1.391,-19.229052097747,-71.9359049507071
1.392,-19.3009880026977,-71.9359049506769
1.393,-19.3729239076484,-71.9359049507071
1.394,-19.444859812599,-71.9359049506698
1.395,-19.5167957175497,-71.9359049507071
1.396,-19.5887316225004,-71.9359049506769
1.397,-19.6606675274511,-71.9359049507071
1.398,-19.7326034324018,-71.9359049506733
1.399,-19.8045393373525,-71.9359049507071
1.4,-19.8764752423032,-71.9359049506733
1.401,-19.9484111472539,-71.9359049507035
1.402,-20.0203470522046,-71.9359049506769
1.403,-20.09316806344,-72.8210112354839
1.404,-20.1672429752456,-74.074911805545
1.405,-20.2413178870512,-74.0749118055863
1.406,-20.3153927988567,-74.0749118055485
1.407,-20.3894677106623,-74.0749118055792
1.408,-20.4635426224679,-74.0749118055685
1.409,-20.5376175342734,-74.0749118055627
1.41,-20.611692446079,-74.074911805565
1.411,-20.6857673578846,-74.0749118055663
1.412,-20.7598422696901,-74.0749118055685
1.413,-20.8339171814957,-74.0749118055627
1.414,-20.9079920933013,-74.074911805565
1.415,-20.9820670051068,-74.0749118055663
1.416,-21.0561419169124,-74.074911805565
1.417,-21.130216828718,-74.0749118055627
1.418,-21.2042917405235,-74.0749118055685
1.419,-21.2784091227277,-74.1173822041847
1.42,-21.3537156760932,-75.3065533654909
1.421,-21.4290222294587,-75.306553365492
1.422,-21.5043287828242,-75.306553365498
1.423,-21.5796353361897,-75.306553365492
1.424,-21.6549418895552,-75.3065533654945
1.425,-21.7302484429207,-75.306553365492
1.426,-21.8055549962862,-75.3065533654945
1.427,-21.8808615496517,-75.3065533654955
1.428,-21.9561681030171,-75.3065533654909
1.429,-22.0314746563826,-75.3065533654955
1.43,-22.1067812097481,-75.3065533654945
1.431,-22.1820877631136,-75.3065533654955
1.432,-22.2573943164791,-75.3065533654909
1.433,-22.3327008698446,-75.3065533654778
1.434,-22.4080074232101,-75.3065533655087
1.435,-22.4833139765756,-75.3065533654778
1.436,-22.5574486883248,-74.1347117492214
1.437,-22.6309666413286,-73.5179530037786
1.438,-22.7044845943324,-73.5179530038056
1.439,-22.7780025473362,-73.5179530037822
1.44,-22.85152050034,-73.5179530038056
1.441,-22.9250384533438,-73.517953003775
1.442,-22.9985564063476,-73.5179530038091
1.443,-23.0720743593513,-73.5179530037786
1.444,-23.1455923123551,-73.5179530038091
1.445,-23.2191102653589,-73.517953003775
1.446,-23.2926282183627,-73.5179530038091
1.447,-23.3661461713665,-73.517953003775
1.448,-23.4396641243703,-73.5179530038091
1.449,-23.5131820773741,-73.517953003775
1.45,-23.5867000303779,-73.5179530038091
1.451,-23.6602179833817,-73.5179530037786
1.452,-23.7328631059545,-72.6451225727844
1.453,-23.8032170486458,-70.3539426913259
1.454,-23.8735709913372,-70.3539426913593
1.455,-23.9439249340285,-70.3539426913223
1.456,-24.0142788767198,-70.3539426913557
1.457,-24.0846328194112,-70.3539426913259
1.458,-24.1549867621025,-70.3539426913522
1.459,-24.2253407047938,-70.3539426913295
1.46,-24.2956946474852,-70.3539426913557
1.461,-24.3660485901765,-70.3539426913223
1.462,-24.4364025328679,-70.3539426913522
1.463,-24.5067564755592,-70.3539426913259
1.464,-24.5771104182505,-70.3539426913557
1.465,-24.6474643609419,-70.3539426913259
1.466,-24.7178183036332,-70.3539426913557
1.467,-24.7881722463246,-70.3539426913223
1.468,-24.8585261890159,-70.3539426913557
1.469,-24.9142238811487,-55.6976921327754
1.47,-24.9682304674478,-54.0065862991194
1.471,-25.0222370537469,-54.0065862990932
1.472,-25.076243640046,-54.0065862991194
1.473,-25.1302502263451,-54.0065862990968
1.474,-25.1842568126442,-54.0065862991159
1.475,-25.2382633989433,-54.0065862990968
1.476,-25.2922699852424,-54.006586299123
1.477,-25.3462765715415,-54.0065862990932
1.478,-25.4002831578407,-54.0065862991194
1.479,-25.4542897441398,-54.0065862990968
1.48,-25.5082963304389,-54.0065862991194
1.481,-25.562302916738,-54.0065862990932
1.482,-25.6163095030371,-54.006586299123
1.483,-25.6703160893362,-54.0065862990932
1.484,-25.7243226756353,-54.0065862991194
1.485,-25.7860832191176,-61.760543482283
1.486,-25.8550807893042,-68.9975701866179
1.487,-25.9240783594908,-68.9975701865849
1.488,-25.9930759296774,-68.9975701866179
1.489,-26.062073499864,-68.9975701865813
1.49,-26.1310710700506,-68.9975701866215
1.491,-26.2000686402372,-68.9975701865849
1.492,-26.2690662104238,-68.9975701866179
1.493,-26.3380637806104,-68.9975701865884
1.494,-26.407061350797,-68.9975701866144
1.495,-26.4760589209836,-68.9975701865849
1.496,-26.5450564911702,-68.9975701866179
1.497,-26.6140540613568,-68.9975701865849
1.498,-26.6830516315434,-68.9975701866179
1.499,-26.75204920173,-68.9975701865849
1.5,-26.8210467719166,-68.9975701866179
1.501,-26.7432870651494,77.7597067672403
1.502,-25.74829437742,994.992687729275
1.503,-24.7533016896908,994.992687729276
1.504,-23.7583090019615,994.992687729278
1.505,-22.7633163142323,994.992687729276
1.506,-21.7683236265029,994.992687729275
1.507,-20.7733309387737,994.992687729276
1.508,-19.7783382510443,994.992687729278
1.509,-18.7833455633152,994.992687729279
1.51,-17.7883528755858,994.992687729275
1.511,-16.7933601878566,994.992687729276
1.512,-15.7983675001272,994.992687729278
1.513,-14.8033748123981,994.992687729276
1.514,-13.8083821246687,994.992687729277
1.515,-12.8133894369395,994.992687729276
1.516,-11.8183967492101,994.992687729278
1.517,-10.823404061481,994.992687729276
1.518,-9.82838721278499,995.016848695862
1.519,-8.83336267650896,995.024536276138
1.52,-7.83833814023271,995.02453627614
1.521,-6.84331360395668,995.024536276138
1.522,-5.84828906768043,995.02453627614
1.523,-4.8532645314044,995.024536276138
1.524,-3.85823999512815,995.024536276139
1.525,-2.86321545885212,995.024536276141
1.526,-1.86819092257609,995.024536275917
1.527,-0.873166386299837,995.02453627636
1.528,0.121858149976192,995.024536275918
1.529,1.11688268625244,995.02453627636
1.53,2.11190722252847,995.024536275916
1.531,3.10693175880472,995.02453627636
1.532,4.10195629508075,995.024536275918
1.533,5.096980831357,995.02453627636
1.534,6.09200473747738,995.023906120269
1.535,7.08702761243419,995.022874956922
1.536,8.08205048739079,995.022874956482
1.537,9.0770733623476,995.022874956919
1.538,10.0720962373042,995.022874956482
1.539,11.067119112261,995.022874956923
1.54,12.0621419872176,995.02287495648
1.541,13.0571648621744,995.022874956923
1.542,14.052187737131,995.02287495648
1.543,15.0472106120878,995.022874956923
1.544,16.0422334870444,995.022874956482
1.545,17.0372563620012,995.022874956919
1.546,18.0322792369578,995.022874956482
1.547,19.0273021119146,995.022874956923
1.548,20.0223249868712,995.022874956482
1.549,21.017347861828,995.022874956919
1.55,22.0123707367846,995.022874956482
1.551,23.0073955525255,995.024815740979
1.552,24.0024203682661,995.024815740534
1.553,24.997445184007,995.024815740979
1.554,25.9924699997476,995.024815740534
1.555,26.9874948154885,995.024815740979
1.556,27.9825196312292,995.024815740538
1.557,28.97754444697,995.024815740975
1.558,29.9725692627107,995.024815740534
1.559,30.9675940784515,995.024815740979
1.56,31.9626188941922,995.024815740538
1.561,32.9576437099331,995.024815740979
1.562,33.9526685256737,995.024815740538
1.563,34.9476933414146,995.024815740972
1.564,35.9427181571552,995.024815740538
1.565,36.9377429728961,995.024815740979
1.566,37.9327677886367,995.024815740531
1.567,38.9277922672332,995.024478596608
1.568,39.9228165397968,995.024272563493
1.569,40.9178408123607,995.024272563941
1.57,41.9128650849243,995.024272563486
1.571,42.9078893574881,995.024272563941
1.572,43.9029136300517,995.024272563486
1.573,44.8979379026155,995.024272563941
1.574,45.8929621751791,995.024272563493
1.575,46.887986447743,995.024272563934
1.576,47.8830107203066,995.024272563493
1.577,48.8780349928704,995.024272563941
1.578,49.873059265434,995.024272563486
1.579,50.8680835379978,995.024272563934
1.58,51.8631078105614,995.0242725635
1.581,52.8581320831252,995.024272563927
1.582,53.8531563556889,995.0242725635
1.583,54.5479387923095,694.782436620726
1.584,54.2991040302516,-248.834762057876
1.585,54.0502692681936,-248.834762057988
1.586,53.8014345061357,-248.834762057868
1.587,53.5525997440778,-248.834762057981
1.588,53.3037649820199,-248.834762057868
1.589,53.0549302199619,-248.834762057981
1.59,52.806095457904,-248.834762057868
1.591,52.5572606958461,-248.834762057988
1.592,52.3084259337882,-248.834762057876
1.593,52.0595911717302,-248.834762057981
1.594,51.8107564096723,-248.834762057924
1.595,51.5619216476144,-248.834762057925
1.596,51.3130868855565,-248.834762057924
1.597,51.0642521234985,-248.834762057932
1.598,50.8154173614406,-248.834762057924
1.599,50.5665825993827,-248.834762057925
1.6,50.3177267510416,-248.855848341136
1.601,50.0688675288951,-248.859222146451
1.602,49.8200083067487,-248.859222146449
1.603,49.5711490846022,-248.859222146451
1.604,49.3222898624558,-248.859222146442
1.605,49.0734306403093,-248.859222146458
1.606,48.8245714181629,-248.859222146449
1.607,48.5757121960164,-248.859222146451
1.608,48.32685297387,-248.859222146449
1.609,48.0779937517235,-248.859222146451
1.61,47.8291345295771,-248.859222146442
1.611,47.5802753074306,-248.859222146458
1.612,47.3314160852842,-248.859222146442
1.613,47.0825568631377,-248.859222146451
1.614,46.8336976409913,-248.859222146449
1.615,46.5848384188448,-248.859222146451
1.616,46.3359791987122,-248.8592201326
1.617,46.0871199807373,-248.859217974911
1.618,45.8382607627624,-248.859217974902
1.619,45.5894015447875,-248.859217974854
1.62,45.3405423268126,-248.859217974952
1.621,45.0916831088377,-248.859217974847
1.622,44.8428238908628,-248.859217974966
1.623,44.5939646728879,-248.859217974847
1.624,44.345105454913,-248.859217974959
1.625,44.0962462369381,-248.859217974854
1.626,43.8473870189632,-248.859217974952
1.627,43.5985278009883,-248.859217974854
1.628,43.3496685830134,-248.859217974959
1.629,43.1008093650385,-248.859217974847
1.63,42.8519501470635,-248.859217974966
1.631,42.6030909290887,-248.85921797484
1.632,42.3542317131585,-248.85921593023
1.633,42.1053725149493,-248.859198209111
1.634,41.8565133167401,-248.859198209224
1.635,41.607654118531,-248.859198209104
1.636,41.3587949203218,-248.859198209224
1.637,41.1099357221127,-248.859198209104
1.638,40.8610765239035,-248.859198209224
1.639,40.6122173256943,-248.859198209111
1.64,40.3633581274852,-248.859198209216
1.641,40.114498929276,-248.859198209111
1.642,39.8656397310668,-248.859198209224
1.643,39.6167805328577,-248.859198209104
1.644,39.3679213346485,-248.859198209224
1.645,39.1190621364394,-248.859198209104
1.646,38.8702029382302,-248.859198209224
1.647,38.621343740021,-248.859198209104
1.648,38.3724845418118,-248.859198209224
1.649,38.1236253572736,-248.859184538227
1.65,37.8747661779433,-248.859179330359
1.651,37.625906998613,-248.859179330268
1.652,37.3770478192826,-248.859179330373
1.653,37.1281886399523,-248.859179330261
1.654,36.879329460622,-248.859179330366
1.655,36.6304702812917,-248.859179330268
1.656,36.3816111019613,-248.859179330373
1.657,36.1327519226311,-248.859179330261
1.658,35.8838927433007,-248.859179330373
1.659,35.6350335639704,-248.859179330261
1.66,35.3861743846401,-248.859179330373
1.661,35.1373152053098,-248.859179330261
1.662,34.8884560259794,-248.859179330373
1.663,34.6395968466491,-248.859179330261
1.664,34.3907376673188,-248.859179330373
1.665,34.1418785070075,-248.859160311227
1.666,33.8930193828324,-248.859124175197
1.667,33.6441602586573,-248.859124175085
1.668,33.3953011344821,-248.859124175197
1.669,33.146442010307,-248.859124175085
1.67,32.8975828861318,-248.859124175189
1.671,32.6487237619567,-248.859124175085
1.672,32.3998646377815,-248.859124175189
1.673,32.1510055136064,-248.859124175085
1.674,31.9021463894313,-248.859124175197
1.675,31.6532872652562,-248.859124175085
1.676,31.404428141081,-248.859124175193
1.677,31.1555690169059,-248.859124175085
1.678,30.9067098927307,-248.859124175193
1.679,30.6578507685556,-248.859124175085
1.68,30.4089916443804,-248.859124175193
1.681,30.1601325202053,-248.859124175085
1.682,29.9112740967729,-248.858423432423
1.683,29.6624156983671,-248.858398405787
1.684,29.4135572999612,-248.858398405899
1.685,29.1646989015554,-248.858398405784
1.686,28.9158405031496,-248.858398405896
1.687,28.6669821047437,-248.858398405791
1.688,28.4181237063379,-248.858398405899
1.689,28.1692653079321,-248.858398405784
1.69,27.9204069095262,-248.858398405896
1.691,27.6715485111204,-248.858398405787
1.692,27.4226901127145,-248.858398405899
1.693,27.1738317143087,-248.85839840578
1.694,26.9249733159028,-248.858398405899
1.695,26.676114917497,-248.858398405787
1.696,26.4272565190911,-248.858398405896
1.697,26.1783981206853,-248.858398405787
1.698,25.9295392503581,-248.858870327281
1.699,25.6806800469099,-248.859203448146
1.7,25.4318208434617,-248.859203448254
1.701,25.1829616400135,-248.859203448146
1.702,24.9341024365653,-248.859203448258
1.703,24.6852432331171,-248.859203448142
1.704,24.4363840296689,-248.859203448258
1.705,24.1875248262207,-248.859203448142
1.706,23.9386656227725,-248.859203448258
1.707,23.6898064193243,-248.859203448146
1.708,23.4409472158761,-248.859203448254
1.709,23.1920880124279,-248.859203448146
1.71,22.9432288089797,-248.859203448254
1.711,22.6943696055315,-248.859203448149
1.712,22.4455104020833,-248.859203448254
1.713,22.1966511986351,-248.859203448146
1.714,21.947792035712,-248.859162923149
1.715,21.6989330281352,-248.859007576784
1.716,21.4500740205583,-248.859007576899
1.717,21.2012150129815,-248.859007576784
1.718,20.9523560054046,-248.859007576892
1.719,20.7034969978278,-248.859007576791
1.72,20.4546379902509,-248.859007576892
1.721,20.2057789826741,-248.859007576843
1.722,19.9569199750972,-248.859007576841
1.723,19.7080609675204,-248.859007576843
1.724,19.4592019599435,-248.859007576844
1.725,19.2103429523667,-248.859007576839
1.726,18.9614839447899,-248.859007576841
1.727,18.7126249372131,-248.859007576839
1.728,18.4637659296362,-248.859007576844
1.729,18.2149069220594,-248.859007576839
1.73,17.9660479144825,-248.859007576841
1.731,17.7172900789546,-248.7578355279
1.732,17.4685533209369,-248.736758017703
1.733,17.2198165629192,-248.736758017702
1.734,16.9710798049015,-248.736758017703
1.735,16.7223430468838,-248.736758017702
1.736,16.4736062888661,-248.736758017703
1.737,16.2248695308484,-248.736758017705
1.738,15.9761327728307,-248.736758017703
1.739,15.727396014813,-248.736758017702
1.74,15.4786592567953,-248.736758017702
1.741,15.2299224987776,-248.736758017704
1.742,14.9811857407599,-248.736758017703
1.743,14.7324489827422,-248.736758017702
1.744,14.4837122247245,-248.736758017703
1.745,14.2349754667068,-248.736758017702
1.746,13.9862387086891,-248.736758017648
1.747,13.7374492338622,-248.789474826977
1.748,13.4885948768085,-248.854357053594
1.749,13.2397405197549,-248.854357053708
1.75,12.9908861627012,-248.854357053596
1.751,12.7420318056476,-248.854357053708
1.752,12.4931774485939,-248.854357053596
1.753,12.2443230915403,-248.854357053708
1.754,11.9954687344866,-248.854357053596
1.755,11.7466143774329,-248.854357053708
1.756,11.4977600203793,-248.854357053596
1.757,11.2489056633256,-248.854357053708
1.758,11.000051306272,-248.854357053596
1.759,10.7511969492183,-248.854357053706
1.76,10.5023425921647,-248.854357053596
1.761,10.253488235111,-248.854357053708
1.762,10.0046338780574,-248.854357053596
1.763,9.75621334311395,-248.420534943496
1.764,9.51364940665841,-242.563936455509
1.765,9.27108547020282,-242.563936455619
1.766,9.02852153374728,-242.56393645551
1.767,8.78595759729169,-242.563936455618
1.768,8.54339366083615,-242.563936455512
1.769,8.30082972438056,-242.563936455616
1.77,8.05826578792502,-242.563936455512
1.771,7.81570185146943,-242.563936455617
1.772,7.57313791501389,-242.563936455511
1.773,7.3305739785583,-242.563936455618
1.774,7.08801004210276,-242.56393645551
1.775,6.84544610564717,-242.563936455618
1.776,6.60288216919163,-242.56393645551
1.777,6.36031823273604,-242.563936455619
1.778,6.1177542962805,-242.56393645551
1.779,5.87519035982491,-242.563936455618
1.78,5.62828609096959,-246.9042688553
1.781,5.3794286725343,-248.857418435314
1.782,5.13057125409907,-248.857418435205
1.783,4.88171383566378,-248.857418435313
1.784,4.63285641722855,-248.857418435204
1.785,4.38399899879326,-248.857418435314
1.786,4.13514158035803,-248.857418435204
1.787,3.88628416192274,-248.857418435315
1.788,3.63742674348751,-248.857418435203
1.789,3.38856932505222,-248.857418435315
1.79,3.13971190661699,-248.857418435204
1.791,2.89085448818171,-248.857418435314
1.792,2.64199706974647,-248.857418435204
1.793,2.39313965131119,-248.857418435314
1.794,2.14428223287596,-248.857418435203
1.795,1.89542481444067,-248.857418435315
1.796,1.72619940648285,-169.225407957801
1.797,1.73393402180825,7.73461532540339
1.798,1.74166863713365,7.7346153253999
1.799,1.74940325245906,7.73461532540339
1.8,1.75713786778446,7.73461532540012
1.801,1.76487248310986,7.73461532540339
1.802,1.77260709843526,7.7346153253999
1.803,1.78034171376066,7.73461532540339
1.804,1.78807632908606,7.7346153253999
1.805,1.79581094441147,7.73461532540361
1.806,1.80354555973687,7.7346153253999
1.807,1.81128017506227,7.73461532540339
1.808,1.81901479038767,7.73461532540012
1.809,1.82674940571307,7.73461532540339
1.81,1.83448402103847,7.73461532540012
1.811,1.84221863636388,7.73461532540339
1.812,1.84995325168928,7.7346153253999
1.813,1.82812344810383,-21.8298035854467
1.814,1.80410368756203,-24.0197605417973
1.815,1.78008392702023,-24.0197605418077
1.816,1.75606416647843,-24.0197605417975
1.817,1.73204440593662,-24.019760541808
1.818,1.70802464539482,-24.0197605417973
1.819,1.68400488485302,-24.0197605418082
1.82,1.65998512431122,-24.0197605417971
1.821,1.63596536376941,-24.0197605418082
1.822,1.61194560322761,-24.0197605417971
1.823,1.58792584268581,-24.0197605418082
1.824,1.56390608214401,-24.0197605417971
1.825,1.5398863216022,-24.0197605418082
1.826,1.5158665610604,-24.0197605417973
1.827,1.4918468005186,-24.019760541808
1.828,1.4678270399768,-24.0197605417973
1.829,1.45031723430523,-17.5098056715669
1.83,1.43809676696574,-12.2204673394921
1.831,1.42587629962624,-12.2204673394972
1.832,1.41365583228675,-12.2204673394919
1.833,1.40143536494725,-12.2204673394972
1.834,1.38921489760776,-12.2204673394919
1.835,1.37699443026826,-12.2204673394972
1.836,1.36477396292877,-12.2204673394921
1.837,1.35255349558927,-12.220467339497
1.838,1.34033302824978,-12.2204673394921
1.839,1.32811256091028,-12.2204673394972
1.84,1.31589209357079,-12.2204673394919
1.841,1.30367162623129,-12.2204673394975
1.842,1.2914511588918,-12.2204673394916
1.843,1.27923069155231,-12.2204673394975
1.844,1.26701022421281,-12.2204673394919
1.845,1.2547932787178,-12.2169454950136
1.846,1.24259323807631,-12.2000406414866
1.847,1.23039319743482,-12.2000406414917
1.848,1.21819315679333,-12.2000406414891
1.849,1.20599311615184,-12.200040641489
1.85,1.19379307551036,-12.2000406414891
1.851,1.18159303486887,-12.2000406414892
1.852,1.16939299422738,-12.2000406414891
1.853,1.15719295358589,-12.2000406414892
1.854,1.1449929129444,-12.2000406414891
1.855,1.13279287230291,-12.200040641489
1.856,1.12059283166142,-12.2000406414893
1.857,1.10839279101993,-12.200040641489
1.858,1.09619275037844,-12.2000406414893
1.859,1.08399270973695,-12.200040641489
1.86,1.07179266909546,-12.2000406414891
1.861,1.05959262845397,-12.2000406414892
1.862,1.04982139742002,-9.77123103395591
1.863,1.04068376889237,-9.13762852764352
1.864,1.03154614036473,-9.13762852764378
1.865,1.02240851183709,-9.13762852764352
1.866,1.01327088330944,-9.13762852764378
1.867,1.0041332547818,-9.13762852764352
1.868,0.994995626254157,-9.13762852764378
1.869,0.985857997726513,-9.13762852764375
1.87,0.97672036919887,-9.13762852764356
1.871,0.967582740671225,-9.13762852764375
1.872,0.958445112143583,-9.13762852764356
1.873,0.94930748361594,-9.13762852764164
1.874,0.940169855088295,-9.13762852764578
1.875,0.931032226560653,-9.13762852764164
1.876,0.921894598033008,-9.13762852764567
1.877,0.912756969505365,-9.13762852764164
1.878,0.903850600951214,-8.90636855415226
1.879,0.895271850692847,-8.57875025836634
1.88,0.886693100434478,-8.57875025836991
1.881,0.87811435017611,-8.57875025836634
1.882,0.869535599917741,-8.57875025836991
1.883,0.860956849659374,-8.57875025836634
1.884,0.852378099401005,-8.57875025837002
1.885,0.843799349142638,-8.57875025836623
1.886,0.835220598884269,-8.57875025837002
1.887,0.826641848625902,-8.57875025836623
1.888,0.818063098367533,-8.57875025837002
1.889,0.809484348109165,-8.57875025836623
1.89,0.800905597850796,-8.57875025837002
1.891,0.792326847592429,-8.57875025836634
1.892,0.78374809733406,-8.57875025836991
1.893,0.775169347075693,-8.57875025836623
1.894,0.766662141731174,-8.50720534451959
1.895,0.760158193974468,-6.50394775670576
1.896,0.75365424621776,-6.50394775670864
1.897,0.747150298461053,-6.50394775670565
1.898,0.740646350704345,-6.50394775670876
1.899,0.734142402947639,-6.50394775670576
1.9,0.727638455190931,-6.50394775670864
1.901,0.721134507434224,-6.50394775670576
1.902,0.714630559677517,-6.50394775670853
1.903,0.70812661192081,-6.50394775670587
1.904,0.701622664164102,-6.50394775670864
1.905,0.695118716407396,-6.50394775670565
1.906,0.688614768650688,-6.50394775670864
1.907,0.682110820893981,-6.50394775670576
1.908,0.675606873137273,-6.50394775670864
1.909,0.669102925380567,-6.50394775670587
1.91,0.662598977623859,-6.50394775670853
1.911,0.656232257028184,-6.36672059567396
1.912,0.649937761254104,-6.29449577408106
1.913,0.643643265480025,-6.29449577407833
1.914,0.637348769705945,-6.29449577408106
1.915,0.631054273931866,-6.29449577407833
1.916,0.624759778157785,-6.29449577408106
1.917,0.618465282383706,-6.29449577407822
1.918,0.612170786609626,-6.29449577408106
1.919,0.605876290835547,-6.29449577407833
1.92,0.599581795061466,-6.29449577408117
1.921,0.593287299287387,-6.29449577407822
1.922,0.586992803513307,-6.29449577408106
1.923,0.580698307739228,-6.29449577407833
1.924,0.574403811965148,-6.29449577408106
1.925,0.568109316191069,-6.29449577407833
1.926,0.561814820416988,-6.29449577408095
1.927,0.556038492277173,-5.77632813981523
1.928,0.551622354177298,-4.41613809987544
1.929,0.547206216077423,-4.41613809987357
1.93,0.542790077977548,-4.41613809987555
1.931,0.538373939877674,-4.41613809987357
1.932,0.533957801777799,-4.41613809987555
1.933,0.529541663677925,-4.41613809987346
1.934,0.52512552557805,-4.41613809987555
1.935,0.520709387478176,-4.41613809987357
1.936,0.516293249378301,-4.41613809987555
1.937,0.511877111278427,-4.41613809987346
1.938,0.507460973178552,-4.41613809987555
1.939,0.503044835078678,-4.41613809987357
1.94,0.498628696978803,-4.4161380998755
1.941,0.494212558878929,-4.41613809987357
1.942,0.489796420779054,-4.41613809987555
1.943,0.48538028267918,-4.41613809987357
1.944,0.480642032712799,-4.73824996638175
1.945,0.475866615992591,-4.77541672020734
1.946,0.471091199272382,-4.77541672020945
1.947,0.466315782552174,-4.77541672020728
1.948,0.461540365831965,-4.7754167202094
1.949,0.456764949111757,-4.77541672020745
1.95,0.451989532391548,-4.7754167202094
1.951,0.447214115671341,-4.77541672020722
1.952,0.442438698951132,-4.77541672020951
1.953,0.437663282230924,-4.77541672020734
1.954,0.432887865510715,-4.7754167202094
1.955,0.428112448790507,-4.77541672020734
1.956,0.423337032070298,-4.7754167202094
1.957,0.41856161535009,-4.77541672020734
1.958,0.413786198629881,-4.77541672020945
1.959,0.409010781909673,-4.77541672020728
1.96,0.405005692098118,-4.005089811556
1.961,0.401719574067973,-3.2861180301448
1.962,0.398433456037827,-3.28611803014625
1.963,0.395147338007682,-3.2861180301448
1.964,0.391861219977536,-3.28611803014631
1.965,0.388575101947391,-3.28611803014475
1.966,0.385288983917245,-3.28611803014625
1.967,0.3820028658871,-3.2861180301448
1.968,0.378716747856954,-3.28611803014625
1.969,0.375430629826809,-3.28611803014475
1.97,0.372144511796663,-3.28611803014625
1.971,0.368858393766517,-3.2861180301448
1.972,0.365572275736372,-3.28611803014625
1.973,0.362286157706226,-3.2861180301448
1.974,0.359000039676081,-3.2861180301462
1.975,0.355713921645935,-3.2861180301448
1.976,0.352306043645748,-3.40787800018814
1.977,0.3481371658328,-4.16887781294796
1.978,0.343968288019852,-4.16887781294798
1.979,0.339799410206904,-4.16887781294796
1.98,0.335630532393956,-4.16887781294804
1.981,0.331461654581008,-4.16887781294796
1.982,0.32729277676806,-4.16887781294798
1.983,0.323123898955112,-4.16887781294802
1.984,0.318955021142164,-4.16887781294792
1.985,0.314786143329216,-4.16887781294802
1.986,0.310617265516268,-4.16887781294798
1.987,0.30644838770332,-4.16887781294796
1.988,0.302279509890372,-4.16887781294804
1.989,0.298110632077424,-4.16887781294796
1.99,0.293941754264476,-4.16887781294804
1.991,0.289772876451528,-4.16887781294796
1.992,0.28560399863858,-4.16887781294798
1.993,0.285942095795415,0.338097156835674
1.994,0.287714230442637,1.77213464722173
1.995,0.289486365089859,1.77213464722173
1.996,0.291258499737081,1.77213464722173
1.997,0.293030634384302,1.77213464722173
1.998,0.294802769031524,1.77213464722167
1.999,0.296574903678746,1.77213464722173
2,0.298347038325968,1.77213464722173
2.001,0.300119172973189,1.77213464722173
2.002,0.301891307620411,1.77213464722173
2.003,0.303663442267633,1.77213464722128
2.004,0.305435576914854,1.77213464722179
2.005,0.307207711562076,1.77213464722212
2.006,0.308979846209298,1.77213464722089
2.007,0.31075198085652,1.77213464722212
2.008,0.312524115503741,1.77213464722173
2.009,0.306361188151866,-6.16292735187558
2.01,0.287213613892377,-19.1475742594916
2.011,0.268066039632883,-19.1475742594874
2.012,0.248918465373393,-19.1475742594916
2.013,0.2297708911139,-19.1475742594959
2.014,0.21062331685441,-19.1475742594831
2.015,0.191475742594916,-19.1475742594958
2.016,0.172328168335427,-19.1475742594917
2.017,0.153180594075933,-19.1475742594959
2.018,0.134033019816444,-19.1475742594916
2.019,0.11488544555695,-19.1475742594874
2.02,0.0957378712974603,-19.1475742594917
2.021,0.0765902970379665,-19.1475742594959
2.022,0.057442722778477,-19.1475742594831
2.023,0.0382951485189833,-19.1475742594959
2.024,0.0191475742594938,-19.1475742594916
2.025,0,-19.1475742594959
2.026,-0,-0
2.027,-0,0
2.028,-0,0
2.029,-0,0
2.03,-0,0
2.031,-0,0
2.032,-0,0
2.033,-0,0
2.034,-0,0
2.035,-0,0
2.036,-0,0
2.037,-0,0
2.038,-0,0
2.039,-0,0
2.04,-0,0
2.041,-0,0
2.042,-0,0
2.043,-0,0
2.044,-0,0
2.045,-0,0
2.046,-0,0
2.047,-0,0
2.048,-0,0
2.049,-0,0
2.05,-0,0
2.051,-0,0
2.052,-0,0
2.053,-0,0
2.054,-0,0
2.055,-0,0
2.056,-0,0
2.057,-0,0
2.058,-0,0
2.059,-0,0
