taxis,Iarray,Varray
1.456,-19.7897920513914,-92.4548887924952
1.457,-19.8822469401839,-92.454888792496
1.458,-19.9747018289764,-92.4548887924952
1.459,-20.0671567177689,-92.454888792496
1.46,-20.1596116065614,-92.4548887924952
1.461,-20.2520664953539,-92.454888792496
1.462,-20.3445213841464,-92.4548887924952
1.463,-20.4369762729389,-92.4548887924924
1.464,-20.5294311617314,-92.4548887924987
1.465,-20.6218860505239,-92.4548887924924
1.466,-20.7143409393164,-92.4548887924987
1.467,-20.8067958281088,-92.4548887924782
1.468,-20.8992507169013,-92.4548887925129
1.469,-20.9917056056938,-92.4548887924746
1.47,-21.0841604944863,-92.4548887925165
1.471,-21.1766153832788,-92.4548887924782
1.472,-21.2690702720713,-92.4548887925129
1.473,-21.3615251608638,-92.4548887924782
1.474,-21.4539800496563,-92.4548887925129
1.475,-21.5464349384488,-92.4548887924746
1.476,-21.6388898272413,-92.4548887925165
1.477,-21.7313447160338,-92.4548887924746
1.478,-21.8237996048263,-92.4548887925165
1.479,-21.9162544936188,-92.4548887924746
1.48,-22.0087093824113,-92.4548887925165
1.481,-22.1011642712038,-92.4548887924746
1.482,-22.1936191599963,-92.4548887925165
1.483,-22.2860740487888,-92.4548887924746
1.484,-22.3785289375813,-92.4548887925165
1.485,-22.4709838263738,-92.4548887924711
1.486,-22.5634387151663,-92.45488879252
1.487,-22.6558936039587,-92.4548887924746
1.488,-22.7483484927513,-92.4548887925165
1.489,-22.8408033815437,-92.4548887924746
1.49,-22.9332582703362,-92.4548887925165
1.491,-23.0257131591287,-92.4548887924746
1.492,-23.1181680479212,-92.4548887925129
1.493,-23.2106229367137,-92.4548887924782
1.494,-23.3030778255062,-92.4548887925165
1.495,-23.3955327142987,-92.4548887924746
1.496,-23.4879876030912,-92.4548887925165
1.497,-23.5804424918837,-92.4548887924746
1.498,-23.6728973806762,-92.4548887925165
1.499,-23.7653522694687,-92.4548887924746
1.5,-23.8472480053474,-81.8957358787157
1.501,-23.8446705179158,2.57748743163006
1.502,-23.8420930304841,2.57748743163304
1.503,-23.8395155430525,2.57748743163361
1.504,-23.8369380556209,2.57748743162949
1.505,-23.8343605681892,2.57748743163361
1.506,-23.8317830807576,2.57748743163304
1.507,-23.829205593326,2.57748743163361
1.508,-23.8266281058943,2.57748743163304
1.509,-23.8240506184627,2.57748743163006
1.51,-23.8214731310311,2.57748743163304
1.511,-23.8188956435994,2.57748743163361
1.512,-23.8163181561678,2.57748743163304
1.513,-23.8137406687362,2.57748743163361
1.514,-23.8111631813046,2.57748743162949
1.515,-23.8085856938729,2.57748743163361
1.516,-23.8060082064413,2.57748743163304
1.517,-23.8034307190097,2.57748743163006
1.518,-23.800853231578,2.57748743163304
1.519,-23.7982757441464,2.57748743163361
1.52,-23.7956982567148,2.57748743162949
1.521,-23.7931207692831,2.57748743163717
1.522,-23.7905432818515,2.57748743162949
1.523,-23.7879657944199,2.57748743163361
1.524,-23.7853883069882,2.57748743163304
1.525,-23.7828108195566,2.57748743163006
1.526,-23.780233332125,2.57748743163659
1.527,-23.7776558446933,2.57748743163006
1.528,-23.7750783572617,2.57748743163304
1.529,-23.7725008698301,2.57748743163361
1.53,-23.7699233823984,2.57748743162949
1.531,-23.7673458949668,2.57748743163006
1.532,-23.7647684075352,2.57748743163659
1.533,-23.7621909201035,2.57748743163006
1.534,-23.7596134326719,2.57748743163659
1.535,-23.7570359452403,2.57748743163006
1.536,-23.7544584578086,2.57748743163304
1.537,-23.751880970377,2.57748743163361
1.538,-23.7493034829454,2.57748743163304
1.539,-23.7467259955137,2.57748743163006
1.54,-23.7441485080821,2.57748743163304
1.541,-23.7415710206505,2.57748743163006
1.542,-23.7389935332188,2.57748743163304
1.543,-23.7364160457872,2.57748743163361
1.544,-23.7338385583556,2.57748743163304
1.545,-23.7312610709239,2.57748743163006
1.546,-23.7286835834923,2.57748743163304
1.547,-23.7261060960607,2.57748743163361
1.548,-23.723528608629,2.57748743163304
1.549,-23.7209511211974,2.57748743163361
1.55,-23.7183736337658,2.57748743163304
1.551,-23.7157961463341,2.57748743163006
1.552,-23.7132186589025,2.57748743163304
1.553,-23.2139887483856,499.229910516982
1.554,-21.7214539916977,1492.53475668769
1.555,-20.2289192350102,1492.53475668769
1.556,-18.7363844783224,1492.53475668769
1.557,-17.2438497216348,1492.53475668769
1.558,-15.751314964947,1492.53475668769
1.559,-14.2587802082595,1492.53475668769
1.56,-12.7662454515716,1492.53475668769
1.561,-11.2737106948841,1492.53475668769
1.562,-9.78117593819622,1492.53475668769
1.563,-8.2886411815087,1492.53475668769
1.564,-6.79610642482084,1492.53475668769
1.565,-5.30357166813332,1492.53475668769
1.566,-3.81103691144546,1492.53475668769
1.567,-2.31850215475794,1492.53475668769
1.568,-0.825967398070086,1492.53475668768
1.569,0.666567358617442,1492.53475668769
1.57,2.1591021153053,1492.53475668769
1.571,3.65163687199282,1492.53475668769
1.572,5.14417162868067,1492.53475668769
1.573,6.6367063853682,1492.53475668769
1.574,8.12924114205605,1492.53475668768
1.575,9.62177589874358,1492.53475668769
1.576,11.1143106554314,1492.53475668768
1.577,12.606845412119,1492.53475668769
1.578,14.0993801688068,1492.53475668769
1.579,15.5919149254943,1492.53475668769
1.58,17.0844496821822,1492.53475668768
1.581,18.5769844388697,1492.5347566877
1.582,20.0695191955576,1492.53475668769
1.583,21.5620539522451,1492.53475668768
1.584,23.0545887089329,1492.53475668769
1.585,24.5471234656205,1492.53475668768
1.586,26.0396582223083,1492.53475668769
1.587,27.5321929789958,1492.53475668769
1.588,29.0247277356837,1492.53475668769
1.589,30.5172624923712,1492.53475668768
1.59,32.0097972490591,1492.5347566877
1.591,33.5023320057466,1492.53475668768
1.592,34.9948667624345,1492.53475668769
1.593,36.487401519122,1492.53475668768
1.594,37.9799362758095,1492.5347566877
1.595,39.4724710324974,1492.53475668769
1.596,40.9650057891849,1492.53475668768
1.597,42.4575405458727,1492.53475668769
1.598,43.9500753025603,1492.53475668768
1.599,45.4426100592481,1492.53475668769
1.6,46.9351448159356,1492.5347566877
1.601,48.4276795726235,1492.53475668769
1.602,49.920214329311,1492.53475668768
1.603,51.4127490859989,1492.53475668769
1.604,52.9052838426864,1492.53475668769
1.605,54.3978185993743,1492.53475668769
1.606,54.9228876715272,525.069072152975
1.607,54.6739841960521,-248.903475475026
1.608,54.4250807205771,-248.903475475024
1.609,54.1761772451021,-248.903475475026
1.61,53.9272737696271,-248.903475475031
1.611,53.678370294152,-248.903475475026
1.612,53.429466818677,-248.903475475024
1.613,53.180563343202,-248.903475475033
1.614,52.931659867727,-248.903475475017
1.615,52.6827563922519,-248.903475475033
1.616,52.4338529167769,-248.903475475024
1.617,52.1849494413019,-248.903475475026
1.618,51.9360459658269,-248.903475475024
1.619,51.6871424903518,-248.903475475026
1.62,51.4382390148768,-248.903475475031
1.621,51.1893355394017,-248.903475475026
1.622,50.9404320639267,-248.903475475031
1.623,50.6915285884517,-248.903475475011
1.624,50.4426251129767,-248.903475475031
1.625,50.1937216375016,-248.903475475026
1.626,49.9448181620266,-248.903475475024
1.627,49.6959146865516,-248.903475475026
1.628,49.4470112110766,-248.903475475038
1.629,49.1981077356015,-248.903475475018
1.63,48.9492042601265,-248.903475475031
1.631,48.7003007846515,-248.903475475018
1.632,48.4513973091765,-248.903475475031
1.633,48.2024938337014,-248.903475475018
1.634,47.9535903582264,-248.903475475031
1.635,47.7046868827514,-248.903475475018
1.636,47.4557834072764,-248.903475475031
1.637,47.2068799318013,-248.903475475026
1.638,46.9579764563263,-248.903475475024
1.639,46.7090729808513,-248.903475475033
1.64,46.4601695053763,-248.903475475017
1.641,46.2112660299012,-248.903475475033
1.642,45.9623625544262,-248.903475475031
1.643,45.7134590789512,-248.903475475018
1.644,45.4645556034762,-248.903475475031
1.645,45.2156521280011,-248.903475475026
1.646,44.9667486525261,-248.903475475024
1.647,44.7178451770511,-248.903475475026
1.648,44.4689417015761,-248.903475475031
1.649,44.220038226101,-248.903475475026
1.65,43.971134750626,-248.903475475024
1.651,43.722231275151,-248.903475475026
1.652,43.473327799676,-248.903475475024
1.653,43.2244243242009,-248.903475475026
1.654,42.9755208487259,-248.903475475024
1.655,42.7266173732509,-248.903475475026
1.656,42.4777138977759,-248.903475475031
1.657,42.2288104223008,-248.903475475026
1.658,41.9799069468258,-248.903475475024
1.659,41.7310034742853,-248.903472540477
1.66,41.4821000025833,-248.903471702049
1.661,41.2331965308812,-248.903471702029
1.662,40.9842930591792,-248.903471702042
1.663,40.7353895874771,-248.903471702037
1.664,40.4864861157751,-248.903471702042
1.665,40.2375826440731,-248.903471702037
1.666,39.9886791723711,-248.903471702042
1.667,39.739775700669,-248.903471702044
1.668,39.490872228967,-248.903471702035
1.669,39.2419687572649,-248.903471702044
1.67,38.9930652855629,-248.903471702028
1.671,38.7441618138608,-248.903471702044
1.672,38.4952583421588,-248.903471702035
1.673,38.2463548704567,-248.903471702044
1.674,37.9974513987547,-248.903471702035
1.675,37.7485479270527,-248.903471702044
1.676,37.4996444553507,-248.903471702035
1.677,37.2507409836486,-248.903471702037
1.678,37.0018375119466,-248.903471702042
1.679,36.7529340402445,-248.903471702044
1.68,36.5040305685425,-248.903471702035
1.681,36.2551270968404,-248.903471702037
1.682,36.0062236251384,-248.903471702042
1.683,35.7573201534364,-248.903471702037
1.684,35.5084166817343,-248.903471702042
1.685,35.2595132100323,-248.903471702037
1.686,35.0106097383303,-248.903471702035
1.687,34.7617062666283,-248.903471701987
1.688,34.5128027949262,-248.903471702099
1.689,34.2638993232242,-248.90347170198
1.69,34.0149958515221,-248.903471702092
1.691,33.7660923798201,-248.903471701987
1.692,33.517188908118,-248.903471702092
1.693,33.268285436416,-248.903471701987
1.694,33.019381964714,-248.903471702092
1.695,32.7704784930119,-248.903471701987
1.696,32.5215750213099,-248.903471702092
1.697,32.2726715496079,-248.903471701987
1.698,32.0237680779058,-248.903471702092
1.699,31.7748646062038,-248.903471701987
1.7,31.5259611345017,-248.903471702092
1.701,31.2770576627997,-248.903471701983
1.702,31.0281541910976,-248.903471702095
1.703,30.7792507193956,-248.903471701983
1.704,30.5303472476936,-248.903471702095
1.705,30.2814437759916,-248.90347170198
1.706,30.0325403042895,-248.903471702095
1.707,29.7836368325875,-248.903471701983
1.708,29.5347333608854,-248.903471702099
1.709,29.2858298891834,-248.90347170198
1.71,29.0369264174813,-248.903471702095
1.711,28.7880229457793,-248.903471701983
1.712,28.5391194768976,-248.903468881717
1.713,28.290216008016,-248.903468881615
1.714,28.0413125391343,-248.903468881717
1.715,27.7924090702527,-248.903468881608
1.716,27.543505601371,-248.90346888172
1.717,27.2946021324893,-248.903468881608
1.718,27.0456986636076,-248.90346888172
1.719,26.796795194726,-248.903468881608
1.72,26.5478917258443,-248.90346888172
1.721,26.2989882569627,-248.903468881663
1.722,26.050084788081,-248.903468881665
1.723,25.8011813191993,-248.903468881667
1.724,25.5522778503177,-248.903468881661
1.725,25.303374381436,-248.903468881663
1.726,25.0544709125543,-248.903468881669
1.727,24.8055674436727,-248.90346888166
1.728,24.556663974791,-248.903468881665
1.729,24.3077605059094,-248.903468881663
1.73,24.0588570370277,-248.903468881665
1.731,23.809953568146,-248.903468881663
1.732,23.5610500992643,-248.903468881669
1.733,23.3121466303827,-248.90346888166
1.734,23.063243161501,-248.903468881665
1.735,22.8143396926194,-248.903468881667
1.736,22.5654362237377,-248.903468881661
1.737,22.316532754856,-248.903468881663
1.738,22.0676292859743,-248.903468881665
1.739,21.8187258170927,-248.903468881663
1.74,21.569822348211,-248.903468881665
1.741,21.3209188793294,-248.903468881663
1.742,21.0720154104477,-248.903468881665
1.743,20.8231119415661,-248.903468881663
1.744,20.5742084726844,-248.903468881665
1.745,20.3253050038027,-248.903468881663
1.746,20.076401534921,-248.903468881665
1.747,19.8274980660394,-248.903468881663
1.748,19.5785945971577,-248.903468881665
1.749,19.3296911282761,-248.903468881663
1.75,19.0807876593944,-248.903468881665
1.751,18.8318841905127,-248.903468881663
1.752,18.582980721631,-248.903468881665
1.753,18.3340772527494,-248.903468881663
1.754,18.0851737838677,-248.903468881665
1.755,17.8362703149861,-248.903468881663
1.756,17.5873668461044,-248.903468881665
1.757,17.3384633772228,-248.903468881663
1.758,17.0895599083411,-248.903468881665
1.759,16.8406564394594,-248.903468881667
1.76,16.5917529705777,-248.903468881661
1.761,16.3428495016961,-248.903468881663
1.762,16.0939460328144,-248.903468881665
1.763,15.8450425639328,-248.903468881665
1.764,15.5961944000068,-248.848163925974
1.765,15.3475398034257,-248.654596581054
1.766,15.0988852068447,-248.654596581054
1.767,14.8502306102636,-248.654596581056
1.768,14.6015760136825,-248.654596581056
1.769,14.3529214171015,-248.654596581052
1.77,14.1042668205204,-248.654596581056
1.771,13.8556122239394,-248.654596581054
1.772,13.6069576273583,-248.654596581057
1.773,13.3583030307773,-248.654596581052
1.774,13.1096484341962,-248.654596581056
1.775,12.8609938376152,-248.654596581056
1.776,12.6123392410341,-248.654596581054
1.777,12.3636846444531,-248.654596581054
1.778,12.115030047872,-248.654596581056
1.779,11.866375451291,-248.654596581054
1.78,11.6177208547099,-248.654596581
1.781,11.3690662581289,-248.654596581111
1.782,11.1204116615478,-248.654596580999
1.783,10.8717570649667,-248.654596581109
1.784,10.6231024683857,-248.654596581
1.785,10.3744478718046,-248.654596581111
1.786,10.1257932752236,-248.654596580997
1.787,9.87713867864253,-248.654596581113
1.788,9.6284840820615,-248.654596580999
1.789,9.37982948548042,-248.654596581111
1.79,9.13117488889939,-248.654596581
1.791,8.88252029231831,-248.654596581109
1.792,8.63386569573728,-248.654596580997
1.793,8.3852110991562,-248.654596581111
1.794,8.13655650257517,-248.654596581
1.795,7.88790190599409,-248.65459658111
1.796,7.63924730941306,-248.654596580999
1.797,7.39059271283198,-248.654596581112
1.798,7.14193811625095,-248.654596580998
1.799,6.89328351966987,-248.65459658111
1.8,6.64462892308884,-248.654596581
1.801,6.39597432650776,-248.65459658111
1.802,6.14731972992673,-248.654596580998
1.803,5.89866513334565,-248.65459658111
1.804,5.65001053676462,-248.654596581001
1.805,5.40135594018354,-248.654596581109
1.806,5.15270134360251,-248.654596580999
1.807,4.90404674702143,-248.654596581111
1.808,4.6553921504404,-248.654596581
1.809,4.40673755385932,-248.65459658111
1.81,4.15808295727829,-248.654596581
1.811,3.90942836069721,-248.654596581109
1.812,3.66077376411618,-248.654596580999
1.813,3.4121191675351,-248.654596581111
1.814,3.16346457095407,-248.654596580999
1.815,2.91480997437299,-248.654596581109
1.816,2.66615537779196,-248.654596581
1.817,2.51891518905545,-147.240188736524
1.818,2.49844301012468,-20.4721789307722
1.819,2.4779708311939,-20.4721789307812
1.82,2.45749865226313,-20.4721789307722
1.821,2.43702647333235,-20.4721789307812
1.822,2.41655429440157,-20.4721789307717
1.823,2.39608211547079,-20.4721789307816
1.824,2.37560993654002,-20.4721789307717
1.825,2.35513775760924,-20.4721789307812
1.826,2.33466557867847,-20.4721789307726
1.827,2.31419339974769,-20.4721789307807
1.828,2.29372122081691,-20.4721789307722
1.829,2.27324904188613,-20.4721789307812
1.83,2.25277686295536,-20.4721789307722
1.831,2.23230468402458,-20.4721789307812
1.832,2.21183250509381,-20.4721789307717
1.833,2.19136032616303,-20.4721789307816
1.834,2.17088814723225,-20.4721789307717
1.835,2.15041596830147,-20.4721789307816
1.836,2.1299437893707,-20.4721789307717
1.837,2.10947161043992,-20.4721789307816
1.838,2.08899943150915,-20.4721789307717
1.839,2.06852725257837,-20.4721789307816
1.84,2.04805507364759,-20.4721789307717
1.841,2.02758289471681,-20.4721789307812
1.842,2.00711071578604,-20.4721789307726
1.843,1.98663853685526,-20.4721789307807
1.844,1.96616635792449,-20.4721789307722
1.845,1.94569417899371,-20.4721789307812
1.846,1.92522200006293,-20.4721789307722
1.847,1.90474982113215,-20.4721789307812
1.848,1.88427764220138,-20.4721789307767
1.849,1.8638054632706,-20.4721789307766
1.85,1.84333328433983,-20.4721789307767
1.851,1.82286110540905,-20.4721789307766
1.852,1.80238892647827,-20.4721789307767
1.853,1.78191674754749,-20.4721789307766
1.854,1.76144456861672,-20.4721789307765
1.855,1.74097238968594,-20.4721789307768
1.856,1.72050021075517,-20.4721789307765
1.857,1.70002803182439,-20.4721789307764
1.858,1.67955585289361,-20.4721789307767
1.859,1.65908367396283,-20.4721789307768
1.86,1.63861149503206,-20.4721789307765
1.861,1.61813931610128,-20.4721789307766
1.862,1.59766713717051,-20.4721789307767
1.863,1.57719495823973,-20.4721789307766
1.864,1.55672277930895,-20.4721789307765
1.865,1.53625060037817,-20.4721789307768
1.866,1.5157784214474,-20.4721789307767
1.867,1.49530624251662,-20.4721789307766
1.868,1.47483406358585,-20.4721789307767
1.869,1.45436188465507,-20.4721789307764
1.87,1.43681904002267,-17.5428446323963
1.871,1.42074086253947,-16.0781774832059
1.872,1.40466268505626,-16.0781774832057
1.873,1.38858450757305,-16.0781774832057
1.874,1.37250633008985,-16.0781774832062
1.875,1.35642815260664,-16.0781774832059
1.876,1.34034997512344,-16.0781774832057
1.877,1.32427179764023,-16.0781774832057
1.878,1.30819362015703,-16.0781774832062
1.879,1.29211544267382,-16.0781774832057
1.88,1.27603726519061,-16.0781774832057
1.881,1.25995908770741,-16.0781774832059
1.882,1.2438809102242,-16.0781774832059
1.883,1.22780273274099,-16.0781774832059
1.884,1.21172455525779,-16.0781774832057
1.885,1.19564637777458,-16.0781774832059
1.886,1.17956820029138,-16.0781774832059
1.887,1.16349002280817,-16.0781774832057
1.888,1.14741184532497,-16.0781774832062
1.889,1.13133366784176,-16.0781774832057
1.89,1.11525549035856,-16.0781774832059
1.891,1.09917731287535,-16.0781774832059
1.892,1.08309913539214,-16.0781774832057
1.893,1.06702095790894,-16.0781774832059
1.894,1.05094278042573,-16.0781774832059
1.895,1.03486460294252,-16.0781774832057
1.896,1.01878642545932,-16.0781774832059
1.897,1.00270824797611,-16.0781774832059
1.898,0.986630070492908,-16.0781774832059
1.899,0.9705518930097,-16.0781774832059
1.9,0.954473715526496,-16.0781774832058
1.901,0.938395538043289,-16.0781774832058
1.902,0.922317360560085,-16.0781774832059
1.903,0.906239183076877,-16.0781774832058
1.904,0.890161005593673,-16.0781774832059
1.905,0.874082828110465,-16.0781774832058
1.906,0.858004650627261,-16.0781774832058
1.907,0.841926473144057,-16.0781774832024
1.908,0.825848295660849,-16.0781774832094
1.909,0.809770118177645,-16.0781774832024
1.91,0.793691940694437,-16.0781774832095
1.911,0.777613763211233,-16.0781774832023
1.912,0.761535585728026,-16.0781774832094
1.913,0.745457408244822,-16.0781774832024
1.914,0.729379230761614,-16.0781774832095
1.915,0.71330105327841,-16.0781774832023
1.916,0.697222875795202,-16.0781774832094
1.917,0.681144698311998,-16.0781774832024
1.918,0.66506652082879,-16.0781774832094
1.919,0.648988343345586,-16.0781774832023
1.92,0.632910165862378,-16.0781774832096
1.921,0.616831988379174,-16.0781774832023
1.922,0.600753810895967,-16.0781774832094
1.923,0.596752066628544,-4.00174426742283
1.924,0.594259876513093,-2.49219011545037
1.925,0.591767686397644,-2.49219011544927
1.926,0.589275496282194,-2.49219011545037
1.927,0.586783306166744,-2.49219011544915
1.928,0.584291116051294,-2.49219011545037
1.929,0.581798925935845,-2.49219011544927
1.93,0.579306735820395,-2.49219011545037
1.931,0.576814545704945,-2.49219011544915
1.932,0.574322355589495,-2.49219011545048
1.933,0.571830165474045,-2.49219011544927
1.934,0.569337975358595,-2.49219011545026
1.935,0.566845785243146,-2.49219011544927
1.936,0.564353595127696,-2.49219011545026
1.937,0.561861405012246,-2.49219011544938
1.938,0.559369214896796,-2.49219011545037
1.939,0.556877024781347,-2.49219011544915
1.94,0.554384834665897,-2.49219011545037
1.941,0.551892644550447,-2.49219011544927
1.942,0.549400454434997,-2.49219011545037
1.943,0.546908264319547,-2.49219011544927
1.944,0.544416074204097,-2.49219011545037
1.945,0.541923884088648,-2.49219011544915
1.946,0.539431693973198,-2.49219011545037
1.947,0.536939503857748,-2.49219011544927
1.948,0.534447313742298,-2.49219011545037
1.949,0.531955123626849,-2.49219011544927
1.95,0.529462933511399,-2.49219011545037
1.951,0.526970743395949,-2.49219011544927
1.952,0.524478553280499,-2.49219011545026
1.953,0.521986363165049,-2.49219011544927
1.954,0.519494173049599,-2.49219011545037
1.955,0.51700198293415,-2.49219011544927
1.956,0.5145097928187,-2.49219011545037
1.957,0.51201760270325,-2.49219011544927
1.958,0.5095254125878,-2.49219011545026
1.959,0.507033222472351,-2.49219011544927
1.96,0.504541032356901,-2.49219011545037
1.961,0.502048842241451,-2.49219011544927
1.962,0.499556652126001,-2.49219011545037
1.963,0.497064462010551,-2.49219011544927
1.964,0.494572271895101,-2.49219011545032
1.965,0.492080081779652,-2.49219011544927
1.966,0.489587891664202,-2.49219011545037
1.967,0.487095701548752,-2.49219011544921
1.968,0.484603511433302,-2.49219011545037
1.969,0.482111321317853,-2.49219011544927
1.97,0.479619131202402,-2.49219011545037
1.971,0.477126941086953,-2.49219011544927
1.972,0.474634750971503,-2.49219011545032
1.973,0.472142560856053,-2.49219011544927
1.974,0.469650370740603,-2.49219011545032
1.975,0.466973575621982,-2.67679511862055
1.976,0.462819940477988,-4.15363514399487
1.977,0.458666305333994,-4.15363514399399
1.978,0.45451267019,-4.15363514399395
1.979,0.450359035046006,-4.15363514399399
1.98,0.446205399902012,-4.1536351439939
1.981,0.442051764758019,-4.15363514399399
1.982,0.437898129614024,-4.15363514399395
1.983,0.433744494470031,-4.15363514399393
1.984,0.429590859326036,-4.15363514399401
1.985,0.425437224182043,-4.15363514399393
1.986,0.421283589038048,-4.15363514399401
1.987,0.417129953894055,-4.15363514399393
1.988,0.41297631875006,-4.15363514399395
1.989,0.408822683606067,-4.15363514399399
1.99,0.404669048462072,-4.15363514399395
1.991,0.400515413318079,-4.15363514399393
1.992,0.396361778174085,-4.15363514399395
1.993,0.392208143030091,-4.15363514399399
1.994,0.388054507886097,-4.15363514399395
1.995,0.383900872742103,-4.15363514399399
1.996,0.379747237598109,-4.15363514399395
1.997,0.375593602454115,-4.15363514399399
1.998,0.371439967310121,-4.1536351439939
1.999,0.367286332166127,-4.15363514399399
2,0.363132697022133,-4.15363514399395
2.001,0.358979061878139,-4.15363514399399
2.002,0.354825426734145,-4.15363514399493
2.003,0.350671791590151,-4.15363514399209
2.004,0.346518156446157,-4.15363514399493
2.005,0.342364521302163,-4.15363514399393
2.006,0.338210886158169,-4.15363514399308
2.007,0.334057251014175,-4.15363514399393
2.008,0.329903615870181,-4.15363514399482
2.009,0.325749980726188,-4.15363514399404
2.01,0.321596345582193,-4.15363514399482
2.011,0.3174427104382,-4.15363514399214
2.012,0.313289075294205,-4.15363514399487
2.013,0.309135440150212,-4.15363514399399
2.014,0.304981805006217,-4.15363514399303
2.015,0.300828169862224,-4.15363514399393
2.016,0.296674534718229,-4.15363514399493
2.017,0.292520899574236,-4.15363514399393
2.018,0.288367264430241,-4.15363514399493
2.019,0.284213629286248,-4.15363514399209
2.02,0.280059994142254,-4.15363514399487
2.021,0.27590635899826,-4.15363514399393
2.022,0.271752723854266,-4.15363514399308
2.023,0.267599088710272,-4.15363514399393
2.024,0.263445453566278,-4.15363514399487
2.025,0.259291818422284,-4.15363514399399
2.026,0.25513818327829,-4.15363514399487
2.027,0.250984548134296,-4.15363514399214
2.028,0.247620507469483,-3.36404066481395
2.029,0.24583565576303,-1.78485170645279
2.03,0.244050804056577,-1.78485170645244
2.031,0.242265952350124,-1.78485170645282
2.032,0.240481100643671,-1.78485170645318
2.033,0.238696248937219,-1.78485170645285
2.034,0.236911397230766,-1.78485170645279
2.035,0.235126545524313,-1.78485170645239
2.036,0.233341693817861,-1.78485170645285
2.037,0.231556842111408,-1.78485170645318
2.038,0.229771990404955,-1.784851706452
2.039,0.227987138698502,-1.78485170645324
2.04,0.226202286992049,-1.78485170645279
2.041,0.224417435285596,-1.78485170645318
2.042,0.222632583579144,-1.78485170645285
2.043,0.220847731872691,-1.78485170645239
2.044,0.219062880166238,-1.78485170645282
2.045,0.217278028459785,-1.78485170645324
2.046,0.215493176753332,-1.78485170645276
2.047,0.213708325046879,-1.78485170645324
2.048,0.211923473340427,-1.784851706452
2.049,0.210138621633974,-1.78485170645318
2.05,0.208353769927521,-1.78485170645285
2.051,0.206568918221068,-1.78485170645239
2.052,0.204784066514616,-1.78485170645279
2.053,0.202999214808163,-1.78485170645324
2.054,0.20121436310171,-1.78485170645279
2.055,0.199429511395257,-1.78485170645321
2.056,0.197644659688804,-1.78485170645203
2.057,0.195859807982351,-1.78485170645318
2.058,0.194074956275899,-1.78485170645285
2.059,0.192290104569446,-1.78485170645239
2.06,0.190505252862993,-1.78485170645282
2.061,0.18872040115654,-1.78485170645321
2.062,0.186935549450088,-1.78485170645279
2.063,0.185150697743634,-1.78485170645321
2.064,0.183365846037182,-1.78485170645203
2.065,0.181580994330729,-1.78485170645318
2.066,0.179796142624276,-1.78485170645285
2.067,0.178011290917823,-1.78485170645239
2.068,0.176226439211371,-1.78485170645279
2.069,0.174441587504918,-1.78485170645324
2.07,0.172656735798465,-1.78485170645279
2.071,0.170871884092012,-1.78485170645321
2.072,0.169087032385559,-1.78485170645203
2.073,0.167302180679106,-1.78485170645321
2.074,0.165517328972654,-1.78485170645279
2.075,0.163732477266201,-1.78485170645242
2.076,0.161947625559748,-1.78485170645279
2.077,0.160162773853295,-1.78485170645321
2.078,0.158377922146843,-1.78485170645282
2.079,0.15659307044039,-1.78485170645321
2.08,0.154808218733937,-1.78485170645203
2.081,0.153730567654414,-1.07765107952294
2.082,0.153218677076435,-0.511890577978681
2.083,0.152706786498457,-0.511890577978564
2.084,0.152194895920478,-0.511890577978681
2.085,0.151683005342499,-0.511890577978819
2.086,0.151171114764521,-0.511890577978681
2.087,0.150659224186542,-0.511890577978819
2.088,0.150147333608563,-0.511890577978426
2.089,0.149635443030585,-0.511890577978819
2.09,0.149123552452606,-0.511890577978681
2.091,0.148611661874627,-0.511890577978564
2.092,0.148099771296649,-0.511890577978681
2.093,0.14758788071867,-0.511890577978792
2.094,0.147075990140691,-0.511890577978708
2.095,0.146564099562712,-0.511890577978792
2.096,0.146052208984734,-0.511890577978453
2.097,0.145540318406755,-0.511890577978819
2.098,0.145028427828777,-0.511890577978653
2.099,0.144516537250798,-0.511890577978564
2.1,0.144004646672819,-0.511890577978708
2.101,0.14349275609484,-0.511890577978792
2.102,0.142980865516862,-0.511890577978681
2.103,0.142468974938883,-0.511890577978792
2.104,0.141957084360904,-0.511890577978481
2.105,0.141445193782926,-0.511890577978792
2.106,0.140933303204947,-0.511890577978681
2.107,0.140421412626968,-0.511890577978564
2.108,0.13990952204899,-0.511890577978681
2.109,0.139397631471011,-0.511890577978792
2.11,0.138885740893032,-0.511890577978708
2.111,0.138373850315054,-0.511890577978792
2.112,0.137861959737075,-0.511890577978453
2.113,0.137350069159096,-0.511890577978792
2.114,0.136838178581118,-0.511890577978708
2.115,0.136326288003139,-0.511890577978564
2.116,0.13581439742516,-0.511890577978681
2.117,0.135302506847181,-0.511890577978792
2.118,0.134790616269203,-0.511890577978681
2.119,0.134278725691224,-0.511890577978819
2.12,0.133766835113245,-0.511890577978426
2.121,0.133254944535267,-0.511890577978819
2.122,0.132743053957288,-0.511890577978681
2.123,0.132231163379309,-0.511890577978592
2.124,0.131719272801331,-0.511890577978681
2.125,0.131207382223352,-0.511890577978792
2.126,0.130695491645373,-0.511890577978681
2.127,0.130183601067395,-0.511890577978792
2.128,0.129671710489416,-0.511890577978453
2.129,0.129159819911437,-0.511890577978792
2.13,0.128647929333459,-0.511890577978708
2.131,0.12813603875548,-0.511890577978564
2.132,0.127624148177501,-0.511890577978681
2.133,0.127112257599522,-0.511890577978792
